epoch,knn_accuracy,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
96,,44199,0.05153220146894455,0.9399843215942383,,,
96,,44249,0.04867733269929886,0.8845092058181763,,,
96,,44299,0.05436059087514877,0.9084829688072205,,,
96,,44349,0.05535861849784851,0.8658084869384766,,,
96,,44399,0.09442493319511414,0.8615269064903259,,,
96,,44449,0.044325780123472214,0.9103885889053345,,,
96,,44499,0.04252756014466286,0.9325231313705444,,,
96,,44549,0.03433609753847122,0.9280692338943481,,,
96,,44599,0.020598310977220535,0.9238594770431519,,,
96,0.5144801139831543,44619,,,0.806714693489194,0.06446041911840439,0.9377144575119019
97,,44649,0.0598142147064209,0.9019734859466553,,,
97,,44699,0.06430502235889435,0.930613100528717,,,
97,,44749,0.04471040889620781,0.8926167488098145,,,
97,,44799,0.06922896951436996,0.9098708629608154,,,
97,,44849,0.07431598007678986,0.8890070915222168,,,
97,,44899,0.055681291967630386,0.919542133808136,,,
97,,44949,0.06692488491535187,0.8881444334983826,,,
97,,44999,0.07176100462675095,0.8727754354476929,,,
97,,45049,0.06754757463932037,0.9255622625350952,,,
97,0.5123262405395508,45079,,,0.839540573603371,0.0608929805457592,0.9560288786888123
98,,45099,0.04942987486720085,0.9430094361305237,,,
98,,45149,0.07812914252281189,0.9745607376098633,,,
98,,45199,0.03538699448108673,0.9300886392593384,,,
98,,45249,0.059597745537757874,0.8855570554733276,,,
98,,45299,0.05065320432186127,0.9250327944755554,,,
98,,45349,0.013539433479309082,0.8896492719650269,,,
98,,45399,0.09428413957357407,0.919836163520813,,,
98,,45449,0.01643722876906395,0.960379958152771,,,
98,,45499,0.062498435378074646,0.8614156246185303,,,
98,0.5215453505516052,45539,,,0.8266277015087672,0.07267270982265472,0.9348836541175842
99,,45549,0.06314773857593536,0.8966104388237,,,
99,,45599,0.03927162289619446,0.9055049419403076,,,
99,,45649,0.08028513193130493,0.9264659285545349,,,
99,,45699,0.04398825019598007,0.8869726061820984,,,
99,,45749,0.07431873679161072,0.884121298789978,,,
99,,45799,0.038514066487550735,0.9030728936195374,,,
99,,45849,0.05904379487037659,0.9341475963592529,,,
99,,45899,0.07482985407114029,0.9454542994499207,,,
99,,45949,0.06545332074165344,0.9265687465667725,,,
99,,45999,0.060533732175827026,0.8986093997955322,,,
99,0.5146493911743164,45999,,,0.8307734130759821,0.06139490753412247,0.9490052461624146
100,,46049,0.052051421254873276,0.9101203680038452,,,
100,,46099,0.06242265924811363,0.880393385887146,,,
100,,46149,0.060594506561756134,0.9418703317642212,,,
100,,46199,0.08813949674367905,0.8856295943260193,,,
100,,46249,0.03202454373240471,0.9314610362052917,,,
100,,46299,0.13011200726032257,0.9492582082748413,,,
100,,46349,0.037292301654815674,0.9166601896286011,,,
100,,46399,0.08531780540943146,0.8899906873703003,,,
100,,46449,0.07064026594161987,0.9203364849090576,,,
100,0.5041607022285461,46459,,,0.8277151012641022,0.05779578164219856,0.9547048807144165
101,,46499,0.039842795580625534,0.8806232213973999,,,
101,,46549,0.07696160674095154,0.9289039373397827,,,
101,,46599,0.029367869719862938,0.8945862054824829,,,
101,,46649,0.07145963609218597,0.8926196098327637,,,
101,,46699,0.05638846382498741,0.9462471604347229,,,
101,,46749,0.05074384808540344,0.879041850566864,,,
101,,46799,0.05172166973352432,0.8879228830337524,,,
101,,46849,0.07294103503227234,0.9152117967605591,,,
101,,46899,0.055976346135139465,0.907338559627533,,,
101,0.5165315270423889,46919,,,0.8375016990621177,0.0635855570435524,0.9515128135681152
102,,46949,0.05020466819405556,0.8505240678787231,,,
102,,46999,0.025595149025321007,0.9237399101257324,,,
102,,47049,0.04731731116771698,0.9265463948249817,,,
102,,47099,0.06291528046131134,0.9220210313796997,,,
102,,47149,0.04975346848368645,0.8816627264022827,,,
102,,47199,0.06744229793548584,0.9044766426086426,,,
102,,47249,0.06260715425014496,0.863205075263977,,,
102,,47299,0.0628974661231041,0.9242950081825256,,,
102,,47349,0.04919939488172531,0.8896377086639404,,,
102,0.5097514390945435,47379,,,0.8281908386570613,0.05549260228872299,0.9615942239761353
103,,47399,0.03888804465532303,0.9032242298126221,,,
103,,47449,0.02097160369157791,0.8795169591903687,,,
103,,47499,0.0663120299577713,0.9075343012809753,,,
103,,47549,0.0928947776556015,0.9575001001358032,,,
103,,47599,0.05987650156021118,0.9332334995269775,,,
103,,47649,0.03462880104780197,0.9080771207809448,,,
103,,47699,0.043838974088430405,0.9431920051574707,,,
103,,47749,0.036243926733732224,0.9214414358139038,,,
103,,47799,0.05774161219596863,0.9547754526138306,,,
103,0.5052543878555298,47839,,,0.8084817180916134,0.06156061962246895,0.9381117224693298
104,,47849,0.04831242561340332,0.8933944702148438,,,
104,,47899,0.04681827127933502,0.8768995404243469,,,
104,,47949,0.07171531766653061,0.88661789894104,,,
104,,47999,0.0181539636105299,0.9504859447479248,,,
104,,48049,0.10624387860298157,0.9171152710914612,,,
104,,48099,0.04993334040045738,0.9459784030914307,,,
104,,48149,0.05842331796884537,0.907442033290863,,,
104,,48199,0.03512579947710037,0.9235882759094238,,,
104,,48249,0.12150347232818604,0.9608395099639893,,,
104,,48299,0.05919725447893143,0.9184539318084717,,,
104,0.49899768829345703,48299,,,0.7992388201712655,0.05922907590866089,0.9431173801422119
105,,48349,0.05557651445269585,0.9441157579421997,,,
105,,48399,0.05640288442373276,0.949852705001831,,,
105,,48449,0.09511873126029968,0.9683889746665955,,,
105,,48499,0.06853581964969635,0.8962008357048035,,,
105,,48549,0.04999665915966034,0.9050517082214355,,,
105,,48599,0.05324468016624451,0.9037821292877197,,,
105,,48649,0.052512556314468384,0.9099503755569458,,,
105,,48699,0.043055713176727295,0.9241012334823608,,,
105,,48749,0.06424202024936676,0.9493091106414795,,,
105,0.5063145756721497,48759,,,0.8494630963708033,0.04895787686109543,0.9801319241523743
106,,48799,0.02436460368335247,0.9600932002067566,,,
106,,48849,0.10218426585197449,0.9145222902297974,,,
106,,48899,0.03453483432531357,0.8915643692016602,,,
106,,48949,0.06994417309761047,0.8813261389732361,,,
106,,48999,0.03517131507396698,0.9511587023735046,,,
106,,49049,0.0354679673910141,0.9352738261222839,,,
106,,49099,0.06449019908905029,0.9370973110198975,,,
106,,49149,0.04217024892568588,0.8680444955825806,,,
106,,49199,0.05025319755077362,0.8945832252502441,,,
106,0.5033454895019531,49219,,,0.844026097594128,0.05304262414574623,0.9730681777000427
107,,49249,0.021540453657507896,0.901698112487793,,,
107,,49299,0.05118910223245621,0.9176208972930908,,,
107,,49349,0.08148690313100815,0.9195116758346558,,,
107,,49399,0.07274171710014343,0.888083279132843,,,
107,,49449,0.018890172243118286,0.9531702399253845,,,
107,,49499,0.04556882381439209,0.8671227097511292,,,
107,,49549,0.04267316684126854,0.9457556009292603,,,
107,,49599,0.05217452719807625,0.9603955745697021,,,
107,,49649,0.051285531371831894,0.9119150638580322,,,
107,0.5033254623413086,49679,,,0.8816093516378959,0.052098680287599564,1.0142805576324463
108,,49699,0.03775414824485779,0.9412598609924316,,,
108,,49749,0.018980445340275764,0.8896331787109375,,,
108,,49799,0.006691989488899708,0.9112229347229004,,,
108,,49849,0.040952909737825394,0.9190800786018372,,,
108,,49899,0.0551145002245903,0.8796287775039673,,,
108,,49949,0.060861386358737946,0.9082224369049072,,,
108,,49999,0.04439977556467056,0.9516332149505615,,,
108,,50049,0.03764289617538452,0.9045965671539307,,,
108,,50099,0.07301010191440582,0.8866841793060303,,,
108,0.5067288875579834,50139,,,0.8038602691314395,0.057360757142305374,0.9358653426170349
109,,50149,0.026377204805612564,0.9042153358459473,,,
109,,50199,0.04986878111958504,0.9003044962882996,,,
109,,50249,0.04333064332604408,0.8493530750274658,,,
109,,50299,0.04321614280343056,0.9352810978889465,,,
109,,50349,0.04325856268405914,0.9783757925033569,,,
109,,50399,0.06881041824817657,0.9166051745414734,,,
109,,50449,0.03489246964454651,0.9564568400382996,,,
109,,50499,0.046765610575675964,0.8959946632385254,,,
109,,50549,0.0383368656039238,0.9248733520507812,,,
109,,50599,0.06912006437778473,0.8941512703895569,,,
109,0.5116068124771118,50599,,,0.8410357482669566,0.04694468155503273,0.9680703282356262
110,,50649,0.06784634292125702,0.9552826881408691,,,
110,,50699,0.07705694437026978,0.9409868121147156,,,
110,,50749,0.01629321649670601,0.9285257458686829,,,
110,,50799,0.07503065466880798,0.922039270401001,,,
110,,50849,0.03716673702001572,0.9540548920631409,,,
110,,50899,0.04815429449081421,0.9190438389778137,,,
110,,50949,0.05224157124757767,0.9422587156295776,,,
110,,50999,0.020443471148610115,0.9500871896743774,,,
110,,51049,0.04030874744057655,0.903408408164978,,,
110,0.5019400119781494,51059,,,0.844637759956504,0.04687248915433884,0.979332685470581
111,,51099,0.06889855116605759,0.9190923571586609,,,
111,,51149,0.011202161200344563,0.8806419372558594,,,
111,,51199,0.05782272294163704,0.9139152765274048,,,
111,,51249,0.06426255404949188,0.877315878868103,,,
111,,51299,0.05895565450191498,0.9223079085350037,,,
111,,51349,0.039686255156993866,0.8966719508171082,,,
111,,51399,0.06139816343784332,0.9230713248252869,,,
111,,51449,0.04391756281256676,0.9379132390022278,,,
111,,51499,0.034244488924741745,0.916253924369812,,,
111,0.5173333883285522,51519,,,0.8300258257441893,0.04546205326914787,0.9662600159645081
112,,51549,0.030585303902626038,0.9492779970169067,,,
112,,51599,0.027411192655563354,0.9401499032974243,,,
112,,51649,0.06256063282489777,0.8936976790428162,,,
112,,51699,0.058199573308229446,0.9209394454956055,,,
112,,51749,0.08681133389472961,0.9045516848564148,,,
112,,51799,0.052339594811201096,0.966635525226593,,,
112,,51849,0.047144461423158646,0.923201322555542,,,
112,,51899,0.04054592549800873,0.8690979480743408,,,
112,,51949,0.03783625736832619,0.9431867003440857,,,
112,0.5025236010551453,51979,,,0.8905124371347016,0.04047751426696777,1.0156302452087402
113,,51999,0.08752451837062836,0.9090695381164551,,,
113,,52049,0.022607509046792984,0.9678118228912354,,,
113,,52099,0.04811270534992218,0.9011696577072144,,,
113,,52149,0.05229033902287483,0.9261410236358643,,,
113,,52199,0.061331674456596375,0.903731107711792,,,
113,,52249,0.061179663985967636,0.9629403352737427,,,
113,,52299,0.03988172858953476,0.9190711975097656,,,
113,,52349,0.046815499663352966,0.900304913520813,,,
113,,52399,0.04107186943292618,0.9087920188903809,,,
113,0.5032029747962952,52439,,,0.8411037107516651,0.04208245873451233,0.9760704636573792
114,,52449,0.052186235785484314,0.8970303535461426,,,
114,,52499,0.04338478669524193,0.9476302266120911,,,
114,,52549,0.02220987156033516,0.9420852661132812,,,
114,,52599,0.05192552134394646,0.9060261249542236,,,
114,,52649,0.04737171530723572,0.9133833646774292,,,
114,,52699,0.047814033925533295,0.9331612586975098,,,
114,,52749,0.03332776203751564,0.957561731338501,,,
114,,52799,0.0549711175262928,0.9577218294143677,,,
114,,52849,0.03483607620000839,0.9394849538803101,,,
114,,52899,0.03523513302206993,0.9004958868026733,,,
114,0.5105332136154175,52899,,,0.8549680576321871,0.042701806873083115,0.9846197962760925
115,,52949,0.05628145486116409,0.9057549238204956,,,
115,,52999,0.05439167842268944,0.8847541213035583,,,
115,,53049,0.07558351755142212,0.9105135202407837,,,
115,,53099,0.0478769913315773,0.9857655763626099,,,
115,,53149,0.03643873706459999,0.9321969747543335,,,
115,,53199,0.06222110241651535,0.8981653451919556,,,
115,,53249,0.026628069579601288,0.9255949854850769,,,
115,,53299,0.047801267355680466,0.9452188611030579,,,
115,,53349,0.04158642143011093,0.937646210193634,,,
115,0.510138988494873,53359,,,0.881473426668479,0.04441947862505913,1.005112886428833
116,,53399,0.070879265666008,0.8926255106925964,,,
116,,53449,0.013056525960564613,0.9598591923713684,,,
116,,53499,0.03140679746866226,0.9244987964630127,,,
116,,53549,0.05775132402777672,0.8691221475601196,,,
116,,53599,0.028349433094263077,0.8700700998306274,,,
116,,53649,0.06957536935806274,0.9088146686553955,,,
116,,53699,0.042148131877183914,0.9016989469528198,,,
116,,53749,0.043713584542274475,0.9111966490745544,,,
116,,53799,0.01513262651860714,0.9422408938407898,,,
116,0.5120411515235901,53819,,,0.876851977708305,0.044013287872076035,0.9995513558387756
117,,53849,0.06997715681791306,0.9622446894645691,,,
117,,53899,0.014596492052078247,0.8796460628509521,,,
117,,53949,0.06901171058416367,0.92274010181427,,,
117,,53999,0.031762029975652695,0.9242265224456787,,,
117,,54049,0.06722813099622726,0.8806902170181274,,,
117,,54099,0.03978562355041504,0.940708339214325,,,
117,,54149,0.04288278892636299,0.9071469306945801,,,
117,,54199,0.04370293393731117,0.9288938045501709,,,
117,,54249,0.07910087704658508,0.9540468454360962,,,
117,0.5070139765739441,54279,,,0.9098817452766074,0.04423489794135094,1.0322699546813965
118,,54299,0.07740359008312225,0.9066965579986572,,,
118,,54349,0.02589534968137741,0.9030633568763733,,,
118,,54399,0.034292079508304596,0.8885288834571838,,,
118,,54449,0.045256584882736206,0.9118205904960632,,,
118,,54499,0.03520060330629349,0.934913158416748,,,
118,,54549,0.08748083561658859,0.9756664037704468,,,
118,,54599,0.04179694876074791,0.8802939653396606,,,
118,,54649,0.025494765490293503,0.8509343862533569,,,
118,,54699,0.0868726298213005,0.8560093641281128,,,
118,0.5195072889328003,54739,,,0.8863667255674867,0.03972647711634636,1.0094919204711914
119,,54749,0.07150819152593613,0.9272911548614502,,,
119,,54799,0.04924454167485237,0.9446233510971069,,,
119,,54849,0.11271940916776657,0.9389455318450928,,,
119,,54899,0.03588584065437317,0.967254638671875,,,
119,,54949,0.03652050346136093,0.9616072773933411,,,
119,,54999,0.0761490911245346,0.9533064365386963,,,
119,,55049,0.03691975772380829,0.9579941630363464,,,
119,,55099,0.02314215712249279,0.9193442463874817,,,
119,,55149,0.039089761674404144,0.8683404922485352,,,
119,,55199,0.0495971217751503,0.9248201847076416,,,
119,0.5155470371246338,55199,,,0.8879298627157809,0.042163193225860596,1.0103650093078613
120,,55249,0.05036858096718788,0.9560897946357727,,,
120,,55299,0.011217874474823475,0.9186035394668579,,,
120,,55349,0.029596056789159775,0.960616946220398,,,
120,,55399,0.02104116976261139,0.9245347380638123,,,
120,,55449,0.01949891448020935,0.9711207747459412,,,
120,,55499,0.029747985303401947,0.8827204704284668,,,
120,,55549,0.02985774725675583,0.9421535134315491,,,
120,,55599,0.07743587344884872,0.9414056539535522,,,
120,,55649,0.03783700242638588,0.8997255563735962,,,
120,0.49925604462623596,55659,,,0.8688324045127089,0.04435032606124878,0.9983153343200684
121,,55699,0.02089795656502247,0.8752144575119019,,,
121,,55749,0.054822079837322235,0.9227586984634399,,,
121,,55799,0.051028020679950714,0.929226279258728,,,
121,,55849,0.04178338497877121,0.9217793941497803,,,
121,,55899,0.022362850606441498,0.9598850607872009,,,
121,,55949,0.043996844440698624,0.901384711265564,,,
121,,55999,0.042781904339790344,0.9393115043640137,,,
121,,56049,0.057100143283605576,0.9027915000915527,,,
121,,56099,0.06004929542541504,0.9273815155029297,,,
121,0.5021093487739563,56119,,,0.896900910697295,0.03955957666039467,1.0132811069488525
122,,56149,0.05462849512696266,0.9690412282943726,,,
122,,56199,0.024187780916690826,0.9651597142219543,,,
122,,56249,0.06082114577293396,0.9321261048316956,,,
122,,56299,0.023213842883706093,0.9488563537597656,,,
122,,56349,0.021899128332734108,0.9632232189178467,,,
122,,56399,0.057218171656131744,0.9322758316993713,,,
122,,56449,0.0644017681479454,0.9081359505653381,,,
122,,56499,0.03448585420846939,0.9519292116165161,,,
122,,56549,0.04925789684057236,0.9555394053459167,,,
122,0.49873262643814087,56579,,,0.8914639119206198,0.03920955955982208,1.012996792793274
123,,56599,0.06748499721288681,0.9507877230644226,,,
123,,56649,0.036711685359478,0.9129312038421631,,,
123,,56699,0.049081265926361084,0.9678686261177063,,,
123,,56749,0.05532233417034149,0.8666505217552185,,,
123,,56799,0.032984659075737,0.9569703340530396,,,
123,,56849,0.030639220029115677,0.8956422209739685,,,
123,,56899,0.01814226061105728,0.9008457064628601,,,
123,,56949,0.038560159504413605,0.9536617994308472,,,
123,,56999,0.015980767086148262,0.9389380216598511,,,
123,0.5064638257026672,57039,,,0.8759005029223869,0.04200632870197296,0.9974552392959595
124,,57049,0.061645057052373886,0.9230034351348877,,,
124,,57099,0.029343586415052414,0.9114960432052612,,,
124,,57149,0.02438219264149666,0.9843698740005493,,,
124,,57199,0.04481710493564606,0.915998101234436,,,
124,,57249,0.026756877079606056,0.9546052813529968,,,
124,,57299,0.036068908870220184,0.978058934211731,,,
124,,57349,0.02385236695408821,0.928875207901001,,,
124,,57399,0.04744555801153183,0.9097081422805786,,,
124,,57449,0.05560806393623352,0.9414142370223999,,,
124,,57499,0.03400665149092674,0.970960259437561,,,
124,0.5018242001533508,57499,,,0.9296588283267636,0.04016295075416565,1.0543230772018433
125,,57549,0.041318707168102264,0.9507789611816406,,,
125,,57599,0.0441119521856308,0.9265879392623901,,,
125,,57649,0.05024753510951996,0.9421699047088623,,,
125,,57699,0.005126519128680229,0.9229288697242737,,,
125,,57749,0.0387599915266037,0.9338634610176086,,,
125,,57799,0.039600156247615814,0.9488708972930908,,,
125,,57849,0.04268608242273331,0.9508166313171387,,,
125,,57899,0.010379588231444359,0.9128853678703308,,,
125,,57949,0.05487050116062164,0.9745866060256958,,,
125,0.5074015259742737,57959,,,0.9115808073943183,0.04098016396164894,1.0358275175094604
126,,57999,0.05149771273136139,0.9742648601531982,,,
126,,58049,0.04504488781094551,0.9418644309043884,,,
126,,58099,0.04627184569835663,0.9209811687469482,,,
126,,58149,0.06535729765892029,0.9230257272720337,,,
126,,58199,0.05620592087507248,0.8585238456726074,,,
126,,58249,0.060589347034692764,0.9163703322410583,,,
126,,58299,0.07556568831205368,0.947618842124939,,,
126,,58349,0.048042651265859604,0.9326528310775757,,,
126,,58399,0.040361031889915466,0.9548382759094238,,,
126,0.5062054395675659,58419,,,0.8931629740383309,0.03919728845357895,1.0200293064117432
127,,58449,0.04360556602478027,0.9214596748352051,,,
127,,58499,0.045245908200740814,0.9099922180175781,,,
127,,58549,0.05801951140165329,0.9020121097564697,,,
127,,58599,0.02353081665933132,0.8777557611465454,,,
127,,58649,0.013674473389983177,0.9222614765167236,,,
127,,58699,0.046253547072410583,0.9437549114227295,,,
127,,58749,0.061570487916469574,0.9526249766349792,,,
127,,58799,0.01984352245926857,0.8952921628952026,,,
127,,58849,0.07568275183439255,0.8646301031112671,,,
127,0.5057711005210876,58879,,,0.8672013048797064,0.041290123015642166,0.9922947287559509
128,,58899,0.026140354573726654,0.9508565664291382,,,
128,,58949,0.053062330931425095,0.9709636569023132,,,
128,,58999,0.0898524820804596,0.9216265678405762,,,
128,,59049,0.08439294993877411,0.9560286998748779,,,
128,,59099,0.026818636804819107,0.9514525532722473,,,
128,,59149,0.039996083825826645,0.9350662231445312,,,
128,,59199,0.026042882353067398,0.9371411204338074,,,
128,,59249,0.04855337366461754,0.9298919439315796,,,
128,,59299,0.04913181811571121,0.9045484662055969,,,
128,0.5049625635147095,59339,,,0.9039010466222646,0.045227475464344025,1.0309407711029053
129,,59349,0.06425651907920837,0.9337002038955688,,,
129,,59399,0.13211771845817566,0.9936652183532715,,,
129,,59449,0.026071596890687943,0.9520623087882996,,,
129,,59499,0.09045327454805374,0.9175617694854736,,,
129,,59549,0.014236822724342346,0.9411091804504395,,,
129,,59599,0.030232256278395653,0.8981174230575562,,,
129,,59649,0.05428715795278549,0.9426460862159729,,,
129,,59699,0.03501731529831886,0.9350745677947998,,,
129,,59749,0.029416825622320175,0.9433257579803467,,,
129,,59799,0.0528755858540535,0.9513567686080933,,,
129,0.5046975016593933,59799,,,0.8658420551855376,0.04361104220151901,0.9907875657081604
130,,59849,0.04613969102501869,0.9596174359321594,,,
130,,59899,0.013319040648639202,0.9398263096809387,,,
130,,59949,0.019768288359045982,0.9392869472503662,,,
130,,59999,0.019239917397499084,0.9256573915481567,,,
130,,60049,0.06598270684480667,0.902408242225647,,,
130,,60099,0.07285873591899872,0.9252113103866577,,,
130,,60149,0.05705998092889786,0.9806163311004639,,,
130,,60199,0.004041942767798901,0.9318962693214417,,,
130,,60249,0.021465204656124115,0.9090062379837036,,,
130,0.5049826502799988,60259,,,0.9158624439309501,0.03889496996998787,1.0392042398452759
131,,60299,0.04628818482160568,0.9416211247444153,,,
131,,60349,0.044159743934869766,0.9352121353149414,,,
131,,60399,0.04136157035827637,0.94696044921875,,,
131,,60449,0.047314614057540894,0.9440568685531616,,,
131,,60499,0.02411566488444805,0.9299274682998657,,,
131,,60549,0.027514994144439697,0.9438397288322449,,,
131,,60599,0.051225051283836365,0.9446837902069092,,,
131,,60649,0.04381141439080238,0.8972090482711792,,,
131,,60699,0.04629646986722946,0.9043611288070679,,,
131,0.512177050113678,60719,,,0.9258529291830909,0.0365472286939621,1.0388059616088867
132,,60749,0.06270577013492584,0.8898060321807861,,,
132,,60799,0.009406862780451775,0.9472172260284424,,,
132,,60849,0.03496208414435387,0.9152029752731323,,,
132,,60899,0.048134900629520416,0.9371171593666077,,,
132,,60949,0.038287319242954254,0.9544273018836975,,,
132,,60999,0.0530044287443161,0.9547315239906311,,,
132,,61049,0.02603597193956375,0.965126633644104,,,
132,,61099,0.0670735314488411,0.9148563146591187,,,
132,,61149,0.03633793443441391,0.9387133121490479,,,
132,0.5155670642852783,61179,,,0.8996194100856327,0.040859710425138474,1.027848720550537
133,,61199,0.0824507623910904,0.9717852473258972,,,
133,,61249,0.030372701585292816,0.9035379886627197,,,
133,,61299,0.03371673822402954,0.9500333666801453,,,
133,,61349,0.043514613062143326,0.9500290155410767,,,
133,,61399,0.04862296208739281,0.9347302913665771,,,
133,,61449,0.034903064370155334,0.9374034404754639,,,
133,,61499,0.05405101180076599,0.9170596599578857,,,
133,,61549,0.054003696888685226,0.8999603986740112,,,
133,,61599,0.03467434644699097,0.9855878353118896,,,
133,0.5139299631118774,61639,,,0.9114448824249014,0.03747861832380295,1.0248692035675049
134,,61649,0.02726488932967186,0.9301258325576782,,,
134,,61699,0.050753094255924225,0.9071179628372192,,,
134,,61749,0.06073140352964401,0.9781904220581055,,,
134,,61799,0.05032716691493988,0.9697930812835693,,,
134,,61849,0.013519302010536194,0.9344298243522644,,,
134,,61899,0.050427600741386414,0.9221158027648926,,,
134,,61949,0.050055865198373795,0.9683923721313477,,,
134,,61999,0.06821506470441818,0.9102570414543152,,,
134,,62049,0.04651203006505966,0.9096099138259888,,,
134,,62099,0.011366230435669422,0.9276408553123474,,,
134,0.5144867897033691,62099,,,0.8803180644284355,0.036686304956674576,1.00120210647583
135,,62149,0.01931655965745449,0.9402600526809692,,,
135,,62199,0.043896716088056564,0.9368895888328552,,,
135,,62249,0.045717399567365646,0.9527391195297241,,,
135,,62299,0.016280652955174446,0.9191157817840576,,,
135,,62349,0.015545524656772614,0.9262409210205078,,,
135,,62399,0.058753881603479385,0.9804481267929077,,,
135,,62449,0.046538203954696655,1.016320824623108,,,
135,,62499,0.02544814720749855,0.8986356854438782,,,
135,,62549,0.014412210322916508,0.989426851272583,,,
135,0.502666175365448,62559,,,0.9219111050700014,0.041638825088739395,1.0655888319015503
136,,62599,0.06905394047498703,0.9317082166671753,,,
136,,62649,0.040350914001464844,0.9745959043502808,,,
136,,62699,0.03922799974679947,0.9013707637786865,,,
136,,62749,0.05168938264250755,0.9040107727050781,,,
136,,62799,0.03556259721517563,0.9481185674667358,,,
136,,62849,0.019523797556757927,0.9530442953109741,,,
136,,62899,0.07184626162052155,0.9659993648529053,,,
136,,62949,0.04842515289783478,0.9558621644973755,,,
136,,62999,0.03994046524167061,0.9166871905326843,,,
136,0.5052477121353149,63019,,,0.8890852249558244,0.03949189558625221,1.005326747894287
137,,63049,0.011516600847244263,0.9153879880905151,,,
137,,63099,0.03794151172041893,0.9579097032546997,,,
137,,63149,0.022146686911582947,0.8667999505996704,,,
137,,63199,0.05345921218395233,0.9623386859893799,,,
137,,63249,0.05964076519012451,0.9480586051940918,,,
137,,63299,0.060634322464466095,0.9379475116729736,,,
137,,63349,0.04901651293039322,0.9298035502433777,,,
137,,63399,0.04050105810165405,0.9135318994522095,,,
137,,63449,0.028661714866757393,0.9555927515029907,,,
137,0.5067222118377686,63479,,,0.8973086856055458,0.03715714439749718,1.0171056985855103
138,,63499,0.022507337853312492,0.9330400228500366,,,
138,,63549,0.03324919193983078,0.9184279441833496,,,
138,,63599,0.05886419117450714,0.9483489990234375,,,
138,,63649,0.03974837064743042,0.95718914270401,,,
138,,63699,0.05512656643986702,0.9097755551338196,,,
138,,63749,0.04403796046972275,0.9352937340736389,,,
138,,63799,0.04449620470404625,0.9686616659164429,,,
138,,63849,0.11099445074796677,0.9483091831207275,,,
138,,63899,0.026295114308595657,0.9471962451934814,,,
138,0.5011314749717712,63939,,,0.8885415250781569,0.03897687420248985,1.0136535167694092
139,,63949,0.00641108863055706,0.9653792381286621,,,
139,,63999,0.05830182135105133,0.9395367503166199,,,
139,,64049,0.04625169560313225,0.9601556062698364,,,
139,,64099,0.05292155593633652,0.9210165739059448,,,
139,,64149,0.013171039521694183,0.9272561073303223,,,
139,,64199,0.05195252597332001,0.9255871176719666,,,
139,,64249,0.020589444786310196,0.8981204032897949,,,
139,,64299,0.04715066775679588,0.9012348651885986,,,
139,,64349,0.05671972036361694,0.9299531579017639,,,
139,,64399,0.03700900450348854,0.9422475099563599,,,
139,0.5052276253700256,64399,,,0.8828326763626478,0.03955141454935074,1.0004947185516357
140,,64449,0.04137253016233444,0.9251773357391357,,,
140,,64499,0.024293752387166023,0.9298686981201172,,,
140,,64549,0.03552117943763733,0.9413886070251465,,,
140,,64599,0.028102200478315353,0.967592716217041,,,
140,,64649,0.03528423607349396,0.8673075437545776,,,
140,,64699,0.030899345874786377,0.9477251768112183,,,
140,,64749,0.027255013585090637,0.916886031627655,,,
140,,64799,0.018341127783060074,0.9426863193511963,,,
140,,64849,0.05638314038515091,0.9567567706108093,,,
140,0.5109408497810364,64859,,,0.8892211499252413,0.041609399020671844,1.0143108367919922
141,,64899,0.0619162917137146,0.9490649104118347,,,
141,,64949,0.03432489186525345,0.9695311784744263,,,
141,,64999,0.04164431616663933,0.9173992872238159,,,
141,,65049,0.053415559232234955,0.9836061000823975,,,
141,,65099,0.07138779759407043,0.9303180575370789,,,
141,,65149,0.02345260977745056,0.9469226002693176,,,
141,,65199,0.035775959491729736,0.9470130205154419,,,
141,,65249,0.0071615674532949924,0.945609450340271,,,
141,,65299,0.0355856716632843,0.9352715015411377,,,
141,0.5041607022285461,65319,,,0.8888813375016991,0.043170828372240067,1.0049604177474976
142,,65349,0.04557040333747864,0.9068941473960876,,,
142,,65399,0.01533090602606535,0.9253546595573425,,,
142,,65449,0.022814637050032616,0.9376296997070312,,,
142,,65499,0.037722714245319366,0.9203247427940369,,,
142,,65549,0.04861801862716675,0.906105101108551,,,
142,,65599,0.03190026432275772,0.9119371771812439,,,
142,,65649,0.05121226981282234,0.9312941431999207,,,
142,,65699,0.029835615307092667,0.9648604989051819,,,
142,,65749,0.0159069262444973,0.9249675869941711,,,
142,0.4994119703769684,65779,,,0.864210955552535,0.0426470972597599,0.978550136089325
143,,65799,0.026478979736566544,0.9601045846939087,,,
143,,65849,0.027025213465094566,0.9498345851898193,,,
143,,65899,0.005157710984349251,0.9452696442604065,,,
143,,65949,0.01555413194000721,0.9392139315605164,,,
143,,65999,0.0639619380235672,0.9334077835083008,,,
143,,66049,0.0434216633439064,0.9393857717514038,,,
143,,66099,0.056882668286561966,0.9110872745513916,,,
143,,66149,0.022700568661093712,0.9561027884483337,,,
143,,66199,0.030684325844049454,0.9131075143814087,,,
143,0.4982982873916626,66239,,,0.8991436726926736,0.03935382142663002,1.020526647567749
144,,66249,0.03315163403749466,0.931418776512146,,,
