epoch,knn_accuracy,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
48,,22099,0.06180877983570099,0.8848685026168823,,,
48,,22149,0.06694270670413971,0.8489470481872559,,,
48,,22199,0.07517038285732269,0.8021228313446045,,,
48,,22249,0.08059778809547424,0.8647963404655457,,,
48,,22299,0.10816396772861481,0.7885518074035645,,,
48,,22349,0.04605191573500633,0.8785069584846497,,,
48,,22399,0.10983434319496155,0.9095674753189087,,,
48,,22449,0.06054206192493439,0.8077027797698975,,,
48,,22499,0.12849679589271545,0.9043476581573486,,,
48,0.5068513751029968,22539,,,0.6947125186896833,0.16288693249225616,0.7811737656593323
49,,22549,0.04338943958282471,0.8650299310684204,,,
49,,22599,0.08092564344406128,0.7963049411773682,,,
49,,22649,0.12897685170173645,0.7843912839889526,,,
49,,22699,0.14024671912193298,0.8451241254806519,,,
49,,22749,0.06333820521831512,0.7974683046340942,,,
49,,22799,0.08645331114530563,0.8637250065803528,,,
49,,22849,0.07832810282707214,0.8673999905586243,,,
49,,22899,0.04892074689269066,0.8911747932434082,,,
49,,22949,0.09038165211677551,0.936100959777832,,,
49,,22999,0.059692054986953735,0.893968403339386,,,
49,0.5243585109710693,22999,,,0.7339948348511621,0.13037973642349243,0.8382174968719482
50,,23049,0.08544363081455231,0.907418429851532,,,
50,,23099,0.08167774975299835,0.8703631162643433,,,
50,,23149,0.10649821162223816,0.849163830280304,,,
50,,23199,0.15306273102760315,0.925994336605072,,,
50,,23249,0.08469240367412567,0.8954172134399414,,,
50,,23299,0.07077038288116455,0.8612250089645386,,,
50,,23349,0.09383311867713928,0.8308448195457458,,,
50,,23399,0.03574434667825699,0.8330637812614441,,,
50,,23449,0.05039232224225998,0.8458735346794128,,,
50,0.5132172107696533,23459,,,0.7223052874813103,0.09401340782642365,0.9042101502418518
51,,23499,0.0727694183588028,0.9077814817428589,,,
51,,23549,0.03745024651288986,0.9067162275314331,,,
51,,23599,0.06859943270683289,0.8893659114837646,,,
51,,23649,0.07747860252857208,0.7872953414916992,,,
51,,23699,0.054094888269901276,0.904173731803894,,,
51,,23749,0.06795062869787216,0.8873172998428345,,,
51,,23799,0.07904072850942612,0.8166731595993042,,,
51,,23849,0.05817127227783203,0.9270586967468262,,,
51,,23899,0.09401156008243561,0.9247561693191528,,,
51,0.5083526372909546,23919,,,0.7174119885823026,0.10888103395700455,0.8590380549430847
52,,23949,0.11612920463085175,0.8743337988853455,,,
52,,23999,0.07452022284269333,0.8562100529670715,,,
52,,24049,0.0998581275343895,0.8463384509086609,,,
52,,24099,0.04993104934692383,0.8703736066818237,,,
52,,24149,0.04030188173055649,0.8483266830444336,,,
52,,24199,0.036534905433654785,0.8827500343322754,,,
52,,24249,0.05609073117375374,0.8116810321807861,,,
52,,24299,0.08426789939403534,0.8775292038917542,,,
52,,24349,0.029391197487711906,0.8326905965805054,,,
52,0.5166139602661133,24379,,,0.7609079787957048,0.08415310829877853,0.9214444756507874
53,,24399,0.05861194431781769,0.8383787274360657,,,
53,,24449,0.08485310524702072,0.9267129898071289,,,
53,,24499,0.0640464648604393,0.845729410648346,,,
53,,24549,0.08357448875904083,0.8718280792236328,,,
53,,24599,0.11313623189926147,0.8552148342132568,,,
53,,24649,0.09211434423923492,0.8502899408340454,,,
53,,24699,0.07368215173482895,0.9073014259338379,,,
53,,24749,0.1106453388929367,0.8979371786117554,,,
53,,24799,0.07941882312297821,0.8610109090805054,,,
53,0.5023543238639832,24839,,,0.6332064700285442,0.1102612167596817,0.8167928457260132
54,,24849,0.05179924517869949,0.8709255456924438,,,
54,,24899,0.10735461860895157,0.8238798975944519,,,
54,,24949,0.08622264117002487,0.8666588068008423,,,
54,,24999,0.048486001789569855,0.8152675628662109,,,
54,,25049,0.06223741173744202,0.8153859972953796,,,
54,,25099,0.08140622079372406,0.7955934405326843,,,
54,,25149,0.13408327102661133,0.8767766952514648,,,
54,,25199,0.14564470946788788,0.873138427734375,,,
54,,25249,0.06349882483482361,0.8725191354751587,,,
54,,25299,0.019813809543848038,0.867224395275116,,,
54,0.48630836606025696,25299,,,0.7072855783607449,0.11067982763051987,0.8505738973617554
55,,25349,0.0637952908873558,0.8297740817070007,,,
55,,25399,0.06557668000459671,0.8642503619194031,,,
55,,25449,0.07866376638412476,0.888297438621521,,,
55,,25499,0.06576856225728989,0.9127307534217834,,,
55,,25549,0.07983219623565674,0.8567066192626953,,,
55,,25599,0.0668661817908287,0.8225650191307068,,,
55,,25649,0.10137922316789627,0.8896300196647644,,,
55,,25699,0.06116770952939987,0.8708285093307495,,,
55,,25749,0.09570549428462982,0.8852670192718506,,,
55,0.4999086856842041,25759,,,0.7082370531466631,0.10458341240882874,0.8680880665779114
56,,25799,0.05626083165407181,0.898470401763916,,,
56,,25849,0.07663559168577194,0.8542848825454712,,,
56,,25899,0.11961662769317627,0.8822664022445679,,,
56,,25949,0.0779840499162674,0.8471850156784058,,,
56,,25999,0.09281500428915024,0.8281062245368958,,,
56,,26049,0.05317677557468414,0.9168049097061157,,,
56,,26099,0.11002187430858612,0.8993383049964905,,,
56,,26149,0.039235152304172516,0.860711932182312,,,
56,,26199,0.02763303555548191,0.86000657081604,,,
56,0.5212401747703552,26219,,,0.6419736305559332,0.10298238694667816,0.8541553020477295
57,,26249,0.041189439594745636,0.8462364673614502,,,
57,,26299,0.06195466220378876,0.9107297658920288,,,
57,,26349,0.043183110654354095,0.9127147793769836,,,
57,,26399,0.07516856491565704,0.8999190330505371,,,
57,,26449,0.03944682702422142,0.9194021224975586,,,
57,,26499,0.06300468742847443,0.9463486075401306,,,
57,,26549,0.03903226926922798,0.9182940721511841,,,
57,,26599,0.04698267579078674,0.8461920022964478,,,
57,,26649,0.07738257944583893,0.9058727622032166,,,
57,0.5072389245033264,26679,,,0.810112817724616,0.09848640114068985,0.9297272562980652
58,,26699,0.06551464647054672,0.8453810214996338,,,
58,,26749,0.05892586335539818,0.8989796042442322,,,
58,,26799,0.050836607813835144,0.887600302696228,,,
58,,26849,0.07385881245136261,0.9073032140731812,,,
58,,26899,0.04893995076417923,0.8740320205688477,,,
58,,26949,0.06048518046736717,0.885322630405426,,,
58,,26999,0.07072289288043976,0.8444876670837402,,,
58,,27049,0.051499418914318085,0.8830945491790771,,,
58,,27099,0.08639249205589294,0.8394935727119446,,,
58,0.501403272151947,27139,,,0.7785102623351909,0.10502993315458298,0.899742603302002
59,,27149,0.0943298488855362,0.847815752029419,,,
59,,27199,0.06400857120752335,0.8951454162597656,,,
59,,27249,0.06787668913602829,0.8374000787734985,,,
59,,27299,0.030332593247294426,0.9001694917678833,,,
59,,27349,0.10164924710988998,0.875497579574585,,,
59,,27399,0.08383269608020782,0.8996936678886414,,,
59,,27449,0.057309407740831375,0.8993849158287048,,,
59,,27499,0.10804923623800278,0.8086850643157959,,,
59,,27549,0.040366705507040024,0.9106177091598511,,,
59,,27599,0.07197776436805725,0.867249071598053,,,
59,0.5018108487129211,27599,,,0.7303248606769064,0.09408021718263626,0.8814452290534973
60,,27649,0.09194080531597137,0.8468713760375977,,,
60,,27699,0.06256644427776337,0.9012112617492676,,,
60,,27749,0.04863588511943817,0.8594813346862793,,,
60,,27799,0.0939084142446518,0.8571851253509521,,,
60,,27849,0.06374428421258926,0.8706530332565308,,,
60,,27899,0.12907621264457703,0.8538302779197693,,,
60,,27949,0.11243632435798645,0.8222819566726685,,,
60,,27999,0.09394106268882751,0.8930270075798035,,,
60,,28049,0.07990200072526932,0.8798363208770752,,,
60,0.5122861862182617,28059,,,0.794549408726383,0.0875551700592041,0.9377720355987549
61,,28099,0.06309236586093903,0.9083298444747925,,,
61,,28149,0.06713858991861343,0.9081637859344482,,,
61,,28199,0.05491531267762184,0.9295625686645508,,,
61,,28249,0.05805961787700653,0.8854641914367676,,,
61,,28299,0.06526892632246017,0.9162782430648804,,,
61,,28349,0.0631418451666832,0.8577439188957214,,,
61,,28399,0.06168423593044281,0.8707383871078491,,,
61,,28449,0.0539877712726593,0.8840404152870178,,,
61,,28499,0.09793500602245331,0.8844503164291382,,,
61,0.4943380355834961,28519,,,0.7535000679624847,0.08964448422193527,0.9112913012504578
62,,28549,0.08114659041166306,0.907987117767334,,,
62,,28599,0.07659344375133514,0.9271663427352905,,,
62,,28649,0.0599152110517025,0.934950590133667,,,
62,,28699,0.08513843268156052,0.849703848361969,,,
62,,28749,0.05972114950418472,0.9464691281318665,,,
62,,28799,0.05584324151277542,0.924813985824585,,,
62,,28849,0.06853671371936798,0.9461734294891357,,,
62,,28899,0.0676315501332283,0.9264671206474304,,,
62,,28949,0.0816468894481659,0.8540835380554199,,,
62,0.49517327547073364,28979,,,0.7418105205926329,0.15924543142318726,0.8140755891799927
63,,28999,0.06609337031841278,0.9108942747116089,,,
63,,29049,0.07756419479846954,0.9185994863510132,,,
63,,29099,0.07153810560703278,0.8109406232833862,,,
63,,29149,0.05980762839317322,0.8834096193313599,,,
63,,29199,0.0819065123796463,0.8967888355255127,,,
63,,29249,0.059927068650722504,0.9091284275054932,,,
63,,29299,0.04969514533877373,0.8505359888076782,,,
63,,29349,0.10391741991043091,0.9404316544532776,,,
63,,29399,0.044178757816553116,0.8713405132293701,,,
63,0.5025169253349304,29439,,,0.6731684110371076,0.2208043485879898,0.7105795741081238
64,,29449,0.03624095022678375,0.864944338798523,,,
64,,29499,0.08698565512895584,0.8775733709335327,,,
64,,29549,0.12721118330955505,0.8994870185852051,,,
64,,29599,0.06466124951839447,0.8567254543304443,,,
64,,29649,0.04541689157485962,0.9219306707382202,,,
64,,29699,0.019235026091337204,0.861188530921936,,,
64,,29749,0.05417092517018318,0.8907192945480347,,,
64,,29799,0.09805841743946075,0.8749426603317261,,,
64,,29849,0.041830647736787796,0.8736387491226196,,,
64,,29899,0.1179288923740387,0.8975953459739685,,,
64,0.5114776492118835,29899,,,0.7055185537583254,0.1604643166065216,0.8042810559272766
65,,29949,0.09602566808462143,0.8733453750610352,,,
65,,29999,0.07616253942251205,0.928768515586853,,,
65,,30049,0.10232014954090118,0.8981645107269287,,,
65,,30099,0.09710706770420074,0.9076532125473022,,,
65,,30149,0.0620342418551445,0.885466456413269,,,
65,,30199,0.0796298161149025,0.9346270561218262,,,
65,,30249,0.1007133200764656,0.8383793830871582,,,
65,,30299,0.03469265252351761,0.8805403113365173,,,
65,,30349,0.0687137246131897,0.8973814249038696,,,
65,0.507517397403717,30359,,,0.7055185537583254,0.19867751002311707,0.7454816102981567
66,,30399,0.048035915940999985,0.8392343521118164,,,
66,,30449,0.04426070675253868,0.9165512323379517,,,
66,,30499,0.0583031140267849,0.8718069791793823,,,
66,,30549,0.07427307963371277,0.8697826862335205,,,
66,,30599,0.08392100036144257,0.9255461692810059,,,
66,,30649,0.050406426191329956,0.907701849937439,,,
66,,30699,0.07106450200080872,0.8645975589752197,,,
66,,30749,0.04247022420167923,0.8472306728363037,,,
66,,30799,0.06061535328626633,0.8747074604034424,,,
66,0.5030470490455627,30819,,,0.7505776811200218,0.10889743268489838,0.8652281761169434
67,,30849,0.08516053855419159,0.9019157290458679,,,
67,,30899,0.07555118948221207,0.9032657146453857,,,
67,,30949,0.034887414425611496,0.9048476219177246,,,
67,,30999,0.043565329164266586,0.9144296646118164,,,
67,,31049,0.10078398883342743,0.9272743463516235,,,
67,,31099,0.05983804166316986,0.9026691913604736,,,
67,,31149,0.07646992802619934,0.9093263149261475,,,
67,,31199,0.02122454345226288,0.9053554534912109,,,
67,,31249,0.10944201052188873,0.8407166004180908,,,
67,0.503176212310791,31279,,,0.7435095827103438,0.12349094450473785,0.8432777523994446
68,,31299,0.05076140537858009,0.8566832542419434,,,
68,,31349,0.09119631350040436,0.844653844833374,,,
68,,31399,0.06780680269002914,0.8159042000770569,,,
68,,31449,0.03449701517820358,0.8641698360443115,,,
68,,31499,0.07598995417356491,0.8705300092697144,,,
68,,31549,0.06798979640007019,0.8915414214134216,,,
68,,31599,0.08418590575456619,0.8594906330108643,,,
68,,31649,0.0938425064086914,0.8469081521034241,,,
68,,31699,0.04675327613949776,0.8707859516143799,,,
68,0.49761226773262024,31739,,,0.7679081147206742,0.10434388369321823,0.8783898949623108
69,,31749,0.04898044094443321,0.9042354822158813,,,
69,,31799,0.08689117431640625,0.9368958473205566,,,
69,,31849,0.06262494623661041,0.8620861768722534,,,
69,,31899,0.1095079630613327,0.8333326578140259,,,
69,,31949,0.0816211923956871,0.9540219306945801,,,
69,,31999,0.08521631360054016,0.8840458393096924,,,
69,,32049,0.09018926322460175,0.9205412268638611,,,
69,,32099,0.06424605846405029,0.9333679676055908,,,
69,,32149,0.06501258909702301,0.8827450275421143,,,
69,,32199,0.029383903369307518,0.9038945436477661,,,
69,0.5053635239601135,32199,,,0.7581215169226587,0.11760973185300827,0.8498109579086304
70,,32249,0.04888227581977844,0.9204720258712769,,,
70,,32299,0.027996012941002846,0.8470718264579773,,,
70,,32349,0.06830302625894547,0.9099159240722656,,,
70,,32399,0.04475581645965576,0.9255032539367676,,,
70,,32449,0.03311004489660263,0.8647651672363281,,,
70,,32499,0.10811851173639297,0.8678807020187378,,,
70,,32549,0.07943222671747208,0.8913829326629639,,,
70,,32599,0.08119859546422958,0.9290025234222412,,,
70,,32649,0.10783278197050095,0.8604090213775635,,,
70,0.5040115118026733,32659,,,0.6910425445154275,0.14309296011924744,0.80074143409729
71,,32699,0.10062659531831741,0.9073859453201294,,,
71,,32749,0.07516632974147797,0.8591208457946777,,,
71,,32799,0.06688784807920456,0.8977869749069214,,,
71,,32849,0.06971020996570587,0.8312519788742065,,,
71,,32899,0.02011462301015854,0.876803994178772,,,
71,,32949,0.09663188457489014,0.8331781625747681,,,
71,,32999,0.03467369079589844,0.9376213550567627,,,
71,,33049,0.06453889608383179,0.8903659582138062,,,
71,,33099,0.0812298059463501,0.8735203146934509,,,
71,0.5173200368881226,33119,,,0.8086856055457388,0.1075325682759285,0.897966742515564
72,,33149,0.060925811529159546,0.8648743629455566,,,
72,,33199,0.07249095290899277,0.8776882886886597,,,
72,,33249,0.051966771483421326,0.9018185138702393,,,
72,,33299,0.09936493635177612,0.8757765293121338,,,
72,,33349,0.03583380579948425,0.9205267429351807,,,
72,,33399,0.05775773525238037,0.9112968444824219,,,
72,,33449,0.08069463074207306,0.8492525815963745,,,
72,,33499,0.12398361414670944,0.9549444317817688,,,
72,,33549,0.06493812054395676,0.8412072658538818,,,
72,0.5285014510154724,33579,,,0.7700829142313443,0.11577669531106949,0.8757537007331848
73,,33599,0.04349561408162117,0.8927317261695862,,,
73,,33649,0.08676796406507492,0.8697323799133301,,,
73,,33699,0.10150188207626343,0.8405554294586182,,,
73,,33749,0.09507610648870468,0.8908889293670654,,,
73,,33799,0.05354393646121025,0.8787874579429626,,,
73,,33849,0.06594551354646683,0.9059572219848633,,,
73,,33899,0.09463804960250854,0.9221400022506714,,,
73,,33949,0.08731871843338013,0.9192116260528564,,,
73,,33999,0.10870476812124252,0.8584353923797607,,,
73,0.5228906869888306,34039,,,0.6971591681391872,0.1782853752374649,0.7699464559555054
74,,34049,0.08437500894069672,0.8243764042854309,,,
74,,34099,0.11977887898683548,0.8244113326072693,,,
74,,34149,0.060727640986442566,0.8360442519187927,,,
74,,34199,0.08335890620946884,0.9076098203659058,,,
74,,34249,0.07310733944177628,0.909086287021637,,,
74,,34299,0.08503622561693192,0.9023810625076294,,,
74,,34349,0.06940978765487671,0.9155438542366028,,,
74,,34399,0.0887792631983757,0.8986715078353882,,,
74,,34449,0.09531524777412415,0.8963112831115723,,,
74,,34499,0.09158329665660858,0.8601022362709045,,,
74,0.516932487487793,34499,,,0.7357618594535816,0.13153666257858276,0.8225621581077576
75,,34549,0.05451997369527817,0.8733444213867188,,,
75,,34599,0.03549188748002052,0.9113606214523315,,,
75,,34649,0.11682799458503723,0.8883213996887207,,,
75,,34699,0.06996064633131027,0.8797592520713806,,,
75,,34749,0.04836340248584747,0.8193544745445251,,,
75,,34799,0.10304197669029236,0.8892019391059875,,,
75,,34849,0.04264261946082115,0.8323099613189697,,,
75,,34899,0.10037843883037567,0.8534260988235474,,,
75,,34949,0.041150979697704315,0.864514946937561,,,
75,0.531334638595581,34959,,,0.7519369308141906,0.1298479288816452,0.8539921641349792
76,,34999,0.07659503817558289,0.8353098630905151,,,
76,,35049,0.08533152937889099,0.8557720184326172,,,
76,,35099,0.14837905764579773,0.9024794697761536,,,
76,,35149,0.03788932412862778,0.834344744682312,,,
76,,35199,0.06108340620994568,0.9092587232589722,,,
76,,35249,0.09588031470775604,0.836533784866333,,,
76,,35299,0.08319856971502304,0.9450969696044922,,,
76,,35349,0.08107344806194305,0.884638786315918,,,
76,,35399,0.055065590888261795,0.9175047278404236,,,
76,0.5374687910079956,35419,,,0.7449367948892212,0.1095675602555275,0.8644741773605347
77,,35449,0.04547276347875595,0.906296968460083,,,
77,,35499,0.06760745495557785,0.9045326709747314,,,
77,,35549,0.10718441009521484,0.8995291590690613,,,
77,,35599,0.029029328376054764,0.8986382484436035,,,
77,,35649,0.10174278914928436,0.857921838760376,,,
77,,35699,0.0481579527258873,0.8058069348335266,,,
77,,35749,0.0808057114481926,0.8734169006347656,,,
77,,35799,0.10800039768218994,0.9052761197090149,,,
77,,35849,0.09746953845024109,0.9179399013519287,,,
77,0.5416540503501892,35879,,,0.7498980562729374,0.13615214824676514,0.8372521996498108
78,,35899,0.09692807495594025,0.8664628863334656,,,
78,,35949,0.046673793345689774,0.8865716457366943,,,
78,,35999,0.0801786333322525,0.9302061796188354,,,
78,,36049,0.06654101610183716,0.9071171283721924,,,
78,,36099,0.05602861940860748,0.905841052532196,,,
78,,36149,0.05374802649021149,0.8265167474746704,,,
78,,36199,0.08823151141405106,0.9047526121139526,,,
78,,36249,0.13700060546398163,0.8518975973129272,,,
78,,36299,0.07570363581180573,0.8611794114112854,,,
78,0.5431753396987915,36339,,,0.7413347831996738,0.1250361055135727,0.8560504913330078
79,,36349,0.05090013146400452,0.8663261532783508,,,
79,,36399,0.07273830473423004,0.8548994660377502,,,
79,,36449,0.08975823223590851,0.8931599855422974,,,
79,,36499,0.061045631766319275,0.8911054134368896,,,
79,,36549,0.07002310454845428,0.9104378819465637,,,
79,,36599,0.14479219913482666,0.8550514578819275,,,
79,,36649,0.06061974912881851,0.8416100740432739,,,
79,,36699,0.06831791251897812,0.8834805488586426,,,
79,,36749,0.07821357250213623,0.9150181412696838,,,
79,,36799,0.11204167455434799,0.8736395835876465,,,
79,0.5536506772041321,36799,,,0.7405871958678809,0.10874699056148529,0.8674799203872681
80,,36849,0.08371039479970932,0.8481999635696411,,,
80,,36899,0.049627408385276794,0.8747632503509521,,,
80,,36949,0.07217439264059067,0.840894341468811,,,
80,,36999,0.055391520261764526,0.8771205544471741,,,
80,,37049,0.08788179606199265,0.8641111254692078,,,
80,,37099,0.042655885219573975,0.8607152104377747,,,
80,,37149,0.07373975962400436,0.8487324118614197,,,
80,,37199,0.07017287611961365,0.9175759553909302,,,
80,,37249,0.09560905396938324,0.8612253665924072,,,
80,0.5511849522590637,37259,,,0.7971999456300123,0.09560438990592957,0.9254794120788574
81,,37299,0.0812206119298935,0.883389949798584,,,
81,,37349,0.05640006810426712,0.8878324031829834,,,
81,,37399,0.05230536311864853,0.8827468156814575,,,
81,,37449,0.03517506644129753,0.9207508563995361,,,
81,,37499,0.08781913667917252,0.8710200786590576,,,
81,,37549,0.050865381956100464,0.9001154899597168,,,
81,,37599,0.05099046975374222,0.9008550643920898,,,
81,,37649,0.056258052587509155,0.8757390379905701,,,
81,,37699,0.09983015805482864,0.8973893523216248,,,
81,0.5538889765739441,37719,,,0.7651896153323365,0.09158752113580704,0.9002176523208618
82,,37749,0.03860940784215927,0.9301937222480774,,,
82,,37799,0.04116765409708023,0.8864055871963501,,,
82,,37849,0.05807650089263916,0.9068942070007324,,,
82,,37899,0.07942098379135132,0.7878351211547852,,,
82,,37949,0.0648348405957222,0.9158883690834045,,,
82,,37999,0.09933145344257355,0.8908329606056213,,,
82,,38049,0.054379403591156006,0.8813862800598145,,,
82,,38099,0.09773048758506775,0.8626967668533325,,,
82,,38149,0.08524937182664871,0.8530248999595642,,,
82,0.5544324517250061,38179,,,0.7895881473426668,0.08386839926242828,0.9297569394111633
83,,38199,0.06471695005893707,0.9097655415534973,,,
83,,38249,0.03322426974773407,0.8600755929946899,,,
83,,38299,0.07279989868402481,0.8735636472702026,,,
83,,38349,0.06918603926897049,0.864540696144104,,,
83,,38399,0.03658396378159523,0.7839410305023193,,,
83,,38449,0.0881260484457016,0.9018856287002563,,,
83,,38499,0.08179908245801926,0.8440149426460266,,,
83,,38549,0.057932887226343155,0.8626000285148621,,,
83,,38599,0.0730244442820549,0.8243825435638428,,,
83,0.5504721999168396,38639,,,0.7759276879162702,0.08806216716766357,0.9140852093696594
84,,38649,0.09925832599401474,0.8680084943771362,,,
84,,38699,0.10219837725162506,0.9339739680290222,,,
84,,38749,0.0796179249882698,0.9348794221878052,,,
84,,38799,0.06723430752754211,0.883262038230896,,,
84,,38849,0.05325225740671158,0.9001084566116333,,,
84,,38899,0.05942108482122421,0.8772866725921631,,,
84,,38949,0.07917196303606033,0.8832839131355286,,,
84,,38999,0.05389223247766495,0.8459913730621338,,,
84,,39049,0.09602513909339905,0.8573333024978638,,,
84,,39099,0.04318720102310181,0.8249098062515259,,,
84,0.5525169372558594,39099,,,0.8122876172352861,0.08491627126932144,0.9407953023910522
85,,39149,0.0448681116104126,0.8518978357315063,,,
85,,39199,0.08724892139434814,0.8284542560577393,,,
85,,39249,0.05816086009144783,0.8902319669723511,,,
85,,39299,0.06589041650295258,0.9071213006973267,,,
85,,39349,0.05086146295070648,0.9338364601135254,,,
85,,39399,0.11175520718097687,0.9092279672622681,,,
85,,39449,0.044281598180532455,0.9017729759216309,,,
85,,39499,0.05969405174255371,0.9108266830444336,,,
85,,39549,0.06713123619556427,0.9283350110054016,,,
85,0.548454225063324,39559,,,0.8157537039554166,0.0893358364701271,0.9361900687217712
86,,39599,0.04237162321805954,0.9130028486251831,,,
86,,39649,0.05308682098984718,0.9190579056739807,,,
86,,39699,0.07188825309276581,0.8911114931106567,,,
86,,39749,0.07540363073348999,0.8391821384429932,,,
86,,39799,0.07349686324596405,0.8397767543792725,,,
86,,39849,0.08613447844982147,0.8868050575256348,,,
86,,39899,0.06393919140100479,0.9619964957237244,,,
86,,39949,0.06659814715385437,0.8922781348228455,,,
86,,39999,0.04493618384003639,0.8460308313369751,,,
86,0.5447790622711182,40019,,,0.7805491368764442,0.0896516814827919,0.9043833613395691
87,,40049,0.04443274438381195,0.8671914339065552,,,
87,,40099,0.04867062345147133,0.9266250133514404,,,
87,,40149,0.06153236702084541,0.9305428862571716,,,
87,,40199,0.11749258637428284,0.9327200651168823,,,
87,,40249,0.04918636381626129,0.9003627300262451,,,
87,,40299,0.05552291125059128,0.9062681794166565,,,
87,,40349,0.04597800225019455,0.936546266078949,,,
87,,40399,0.08525371551513672,0.8824591040611267,,,
87,,40449,0.04171720892190933,0.875167727470398,,,
87,0.5529178380966187,40479,,,0.7955008835123012,0.09297925978899002,0.9074377417564392
88,,40499,0.016169339418411255,0.9370337724685669,,,
88,,40549,0.07704933732748032,0.9190056324005127,,,
88,,40599,0.04921335726976395,0.8432278633117676,,,
88,,40649,0.10258172452449799,0.9003793001174927,,,
88,,40699,0.05702410638332367,0.8577210307121277,,,
88,,40749,0.05067266523838043,0.8486343026161194,,,
88,,40799,0.09675225615501404,0.911243200302124,,,
88,,40849,0.058332331478595734,0.9004015326499939,,,
88,,40899,0.07812254875898361,0.9094617366790771,,,
88,0.5521293878555298,40939,,,0.7717819763490553,0.08112698793411255,0.9075983762741089
89,,40949,0.051053814589977264,0.8635320067405701,,,
89,,40999,0.09986377507448196,0.900612473487854,,,
89,,41049,0.031120318919420242,0.9294411540031433,,,
89,,41099,0.07152847200632095,0.8975893259048462,,,
89,,41149,0.057549431920051575,0.872261106967926,,,
89,,41199,0.04791390895843506,0.9413352608680725,,,
89,,41249,0.03679909557104111,0.8841521739959717,,,
89,,41299,0.02431184984743595,0.8307639360427856,,,
89,,41349,0.03438953682780266,0.8686347603797913,,,
89,,41399,0.054314710199832916,0.9097352027893066,,,
89,0.5458526611328125,41399,,,0.8308413755606905,0.0839693620800972,0.9472818374633789
90,,41449,0.05366545170545578,0.8889343738555908,,,
90,,41499,0.045341070741415024,0.8866365551948547,,,
90,,41549,0.051703080534935,0.9201569557189941,,,
90,,41599,0.0650576502084732,0.9129875898361206,,,
90,,41649,0.07982733100652695,0.9322930574417114,,,
90,,41699,0.05169692263007164,0.8735514283180237,,,
90,,41749,0.06630071252584457,0.8649564981460571,,,
90,,41799,0.0549403578042984,0.8929029703140259,,,
90,,41849,0.056909799575805664,0.8957187533378601,,,
90,0.5409680008888245,41859,,,0.8588419192605682,0.07570792734622955,0.9782652258872986
91,,41899,0.07263143360614777,0.9377853870391846,,,
91,,41949,0.053279560059309006,0.8903385400772095,,,
91,,41999,0.0482279509305954,0.9134640693664551,,,
91,,42049,0.09950945526361465,0.8968116044998169,,,
91,,42099,0.06454819440841675,0.9281473159790039,,,
91,,42149,0.04180800914764404,0.918203592300415,,,
91,,42199,0.09976367652416229,0.8961116075515747,,,
91,,42249,0.05635862797498703,0.8687878847122192,,,
91,,42299,0.10827051103115082,0.8719703555107117,,,
91,0.5448948740959167,42319,,,0.7976756830229713,0.10455441474914551,0.9041224122047424
92,,42349,0.0623394250869751,0.953321635723114,,,
92,,42399,0.0756193995475769,0.9029284715652466,,,
92,,42449,0.05535922944545746,0.9148005247116089,,,
92,,42499,0.037716347724199295,0.9034205675125122,,,
92,,42549,0.04244113713502884,0.9091324210166931,,,
92,,42599,0.042098499834537506,0.909324586391449,,,
92,,42649,0.0443301796913147,0.8887055516242981,,,
92,,42699,0.09661851078271866,0.9071094393730164,,,
92,,42749,0.04933054372668266,0.936705470085144,,,
92,0.5462402105331421,42779,,,0.8438901726247111,0.08117310702800751,0.9592657089233398
93,,42799,0.05828947573900223,0.8935097455978394,,,
93,,42849,0.09583061933517456,0.9520708322525024,,,
93,,42899,0.10219627618789673,0.8590549230575562,,,
93,,42949,0.06546757370233536,0.9002052545547485,,,
93,,42999,0.08111216127872467,0.9241973757743835,,,
93,,43049,0.056820981204509735,0.9586094617843628,,,
93,,43099,0.056217603385448456,0.9462099075317383,,,
93,,43149,0.05779930204153061,0.9205518960952759,,,
93,,43199,0.07129257917404175,0.9195289015769958,,,
93,0.5471979975700378,43239,,,0.7753839880386026,0.08428098261356354,0.9169899821281433
94,,43249,0.08304305374622345,0.8910520076751709,,,
94,,43299,0.052583664655685425,0.9010317325592041,,,
94,,43349,0.04790506139397621,0.8547102212905884,,,
94,,43399,0.08438749611377716,0.8886306881904602,,,
94,,43449,0.018391117453575134,0.8237614035606384,,,
94,,43499,0.06405726075172424,0.9104303121566772,,,
94,,43549,0.08832412958145142,0.8903530240058899,,,
94,,43599,0.0913471058011055,0.8818946480751038,,,
94,,43649,0.03944524750113487,0.9448459148406982,,,
94,,43699,0.0509503036737442,0.935805082321167,,,
94,0.5511448979377747,43699,,,0.8419192605681663,0.09478962421417236,0.9445722103118896
95,,43749,0.09438900649547577,0.9239459037780762,,,
95,,43799,0.09162919223308563,0.8806880116462708,,,
95,,43849,0.08945588767528534,0.9023889303207397,,,
95,,43899,0.03208741173148155,0.9221987724304199,,,
95,,43949,0.04610896110534668,0.8845379948616028,,,
95,,43999,0.03719695657491684,0.9214455485343933,,,
95,,44049,0.04832684248685837,0.9027339220046997,,,
95,,44099,0.0420282781124115,0.8866318464279175,,,
95,,44149,0.05993571877479553,0.9240157604217529,,,
95,0.5417832136154175,44159,,,0.8686285170585837,0.07852697372436523,0.9764422178268433
