epoch,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
51,23549,0.07657595723867416,0.8148409128189087,,,
51,23599,0.10927639901638031,0.8441720604896545,,,
51,23649,0.06313495337963104,0.9548096060752869,,,
51,23699,0.030571207404136658,0.8922388553619385,,,
51,23749,0.09802581369876862,0.8970329761505127,,,
51,23799,0.07143837958574295,0.8458760380744934,,,
51,23849,0.04095272347331047,0.8048290014266968,,,
51,23899,0.0881277322769165,0.8937358260154724,,,
51,23919,,,0.6919940193013456,0.11708509922027588,0.8398525714874268
52,23949,0.04570666700601578,0.8819858431816101,,,
52,23999,0.07058273255825043,0.8551300168037415,,,
52,24049,0.021600112318992615,0.8478131890296936,,,
52,24099,0.10774807631969452,0.8701174259185791,,,
52,24149,0.06752322614192963,0.8113242387771606,,,
52,24199,0.07695216685533524,0.852798342704773,,,
52,24249,0.06595127284526825,0.885323166847229,,,
52,24299,0.08656267076730728,0.8572219610214233,,,
52,24349,0.09842684864997864,0.9245622158050537,,,
52,24379,,,0.6830229713198315,0.1290612518787384,0.8136852979660034
53,24399,0.046804413199424744,0.8602060079574585,,,
53,24449,0.05737995728850365,0.8598945140838623,,,
53,24499,0.04371339827775955,0.9306714534759521,,,
53,24549,0.08947640657424927,0.9010065793991089,,,
53,24599,0.05560612678527832,0.9168574810028076,,,
53,24649,0.0642620325088501,0.8464242219924927,,,
53,24699,0.05499289929866791,0.9280827045440674,,,
53,24749,0.05226445943117142,0.8952375650405884,,,
53,24799,0.07320130616426468,0.8962787985801697,,,
53,24839,,,0.7265189615332337,0.09615711867809296,0.8703755736351013
54,24849,0.03235932067036629,0.8834547996520996,,,
54,24899,0.11590404063463211,0.9297082424163818,,,
54,24949,0.057373370975255966,0.9014652967453003,,,
54,24999,0.054135534912347794,0.8602622747421265,,,
54,25049,0.04810631275177002,0.8783454895019531,,,
54,25099,0.07065902650356293,0.8854250311851501,,,
54,25149,0.0877210944890976,0.9132640361785889,,,
54,25199,0.05912909284234047,0.9227030277252197,,,
54,25249,0.04216937720775604,0.8706505298614502,,,
54,25299,0.04774152487516403,0.8628901839256287,,,
54,25299,,,0.7143536767704227,0.13185898959636688,0.8192948698997498
55,25349,0.06593941152095795,0.9341598749160767,,,
55,25399,0.08960971236228943,0.907200813293457,,,
55,25449,0.08021564781665802,0.9130725860595703,,,
55,25499,0.06155441701412201,0.9364223480224609,,,
55,25549,0.06182722747325897,0.8962303400039673,,,
55,25599,0.07549590617418289,0.9386153817176819,,,
55,25649,0.08109156787395477,0.8763741254806519,,,
55,25699,0.04428993910551071,0.8730059266090393,,,
55,25749,0.05593390017747879,0.8391157984733582,,,
55,25759,,,0.7553350550496126,0.09662222117185593,0.8864924311637878
56,25799,0.0842551663517952,0.8623244762420654,,,
56,25849,0.06708423048257828,0.9021475315093994,,,
56,25899,0.06711766868829727,0.9111304879188538,,,
56,25949,0.04954127222299576,0.962677001953125,,,
56,25999,0.07682134956121445,0.8218176364898682,,,
56,26049,0.09258522093296051,0.8606816530227661,,,
56,26099,0.07301399856805801,0.8429439067840576,,,
56,26149,0.09456545859575272,0.8951746225357056,,,
56,26199,0.047299131751060486,0.9121650457382202,,,
56,26219,,,0.659372026641294,0.15015359222888947,0.7769371867179871
57,26249,0.08627684414386749,0.8857677578926086,,,
57,26299,0.029155803844332695,0.9204007983207703,,,
57,26349,0.035694271326065063,0.8828200101852417,,,
57,26399,0.07570763677358627,0.8186365365982056,,,
57,26449,0.07025144249200821,0.8798624277114868,,,
57,26499,0.0879364013671875,0.8697892427444458,,,
57,26549,0.05538177862763405,0.8552478551864624,,,
57,26599,0.030839480459690094,0.9372822046279907,,,
57,26649,0.08284474164247513,0.8703972101211548,,,
57,26679,,,0.7383444338725024,0.09223459661006927,0.8859856128692627
58,26699,0.06013917922973633,0.9241517186164856,,,
58,26749,0.13065433502197266,0.8295228481292725,,,
58,26799,0.0478949099779129,0.9133392572402954,,,
58,26849,0.07379184663295746,0.8398292660713196,,,
58,26899,0.03264998644590378,0.8899538516998291,,,
58,26949,0.0431080088019371,0.8501752614974976,,,
58,26999,0.04979491978883743,0.8906345367431641,,,
58,27049,0.07005888968706131,0.9316831231117249,,,
58,27099,0.09239667654037476,0.9354838132858276,,,
58,27139,,,0.7607040913415795,0.08613549917936325,0.8926511406898499
59,27149,0.058606527745723724,0.8671087622642517,,,
59,27199,0.03637309372425079,0.8482123613357544,,,
59,27249,0.059280313551425934,0.8959383964538574,,,
59,27299,0.05899646878242493,0.7956494688987732,,,
59,27349,0.08955118060112,0.8592418432235718,,,
59,27399,0.06708855926990509,0.943580687046051,,,
59,27449,0.06168639659881592,0.9289306998252869,,,
59,27499,0.0829969048500061,0.9067766666412354,,,
59,27549,0.05455084145069122,0.8936464786529541,,,
59,27599,0.06504983454942703,0.8732721209526062,,,
59,27599,,,0.7355579719994563,0.06245846673846245,0.9186588525772095
60,27649,0.02733343094587326,0.857846200466156,,,
60,27699,0.04333365708589554,0.9289770722389221,,,
60,27749,0.06320349872112274,0.870353102684021,,,
60,27799,0.05771400406956673,0.937073290348053,,,
60,27849,0.05448015779256821,0.9039355516433716,,,
60,27899,0.07214201241731644,0.8677430152893066,,,
60,27949,0.07267094403505325,0.9309996962547302,,,
60,27999,0.03962455317378044,0.9165878891944885,,,
60,28049,0.040910013020038605,0.8641802668571472,,,
60,28059,,,0.7571700421367406,0.1016496792435646,0.8664675951004028
61,28099,0.049396127462387085,0.8903282880783081,,,
61,28149,0.0682535469532013,0.9311264753341675,,,
61,28199,0.09082303196191788,0.899122416973114,,,
61,28249,0.03597139194607735,0.9534236192703247,,,
61,28299,0.07777375727891922,0.8924938440322876,,,
61,28349,0.07658150792121887,0.9115907549858093,,,
61,28399,0.09212387353181839,0.9239093661308289,,,
61,28449,0.033021479845047,0.9102213382720947,,,
61,28499,0.06855452060699463,0.9316253662109375,,,
61,28519,,,0.8058991436726927,0.07836219668388367,0.9386480450630188
62,28549,0.045461561530828476,0.8501302003860474,,,
62,28599,0.07128040492534637,0.9056835174560547,,,
62,28649,0.05850595235824585,0.9507642388343811,,,
62,28699,0.01867588609457016,0.928502082824707,,,
62,28749,0.01989581249654293,0.8508979082107544,,,
62,28799,0.07538405805826187,0.9280004501342773,,,
62,28849,0.08342727273702621,0.9262452125549316,,,
62,28899,0.09851465374231339,0.9633532762527466,,,
62,28949,0.08530201017856598,0.8337782025337219,,,
62,28979,,,0.8218703275791763,0.06033235043287277,0.9525987505912781
63,28999,0.09121528267860413,0.9240642786026001,,,
63,29049,0.01939954236149788,0.9049508571624756,,,
63,29099,0.04809882864356041,0.8523210883140564,,,
63,29149,0.07071171700954437,0.8997448682785034,,,
63,29199,0.0814056545495987,0.8701004385948181,,,
63,29249,0.010668154805898666,0.9602357745170593,,,
63,29299,0.02823001705110073,0.9614599943161011,,,
63,29349,0.04643892124295235,0.9094069004058838,,,
63,29399,0.015685565769672394,0.9431705474853516,,,
63,29439,,,0.8934348239771646,0.06180635094642639,1.0102940797805786
64,29449,0.07545632123947144,0.8848127722740173,,,
64,29499,0.0885114073753357,0.900981068611145,,,
64,29549,0.09518340229988098,0.9012688398361206,,,
64,29599,0.04666886478662491,0.8708267211914062,,,
64,29649,0.07314617931842804,0.9324039220809937,,,
64,29699,0.0654723048210144,0.8642549514770508,,,
64,29749,0.03383437171578407,0.8878582715988159,,,
64,29799,0.03958132117986679,0.915307879447937,,,
64,29849,0.08877541869878769,0.9332214593887329,,,
64,29899,0.06132376194000244,0.8997694253921509,,,
64,29899,,,0.8436862851705859,0.08298338204622269,0.9495782852172852
65,29949,0.07087414711713791,0.8568737506866455,,,
65,29999,0.08639152348041534,0.9190687537193298,,,
65,30049,0.039156846702098846,0.9208940267562866,,,
65,30099,0.0675530880689621,0.8954159021377563,,,
65,30149,0.05758344382047653,0.9188597202301025,,,
65,30199,0.030933786183595657,0.8617923259735107,,,
65,30249,0.06319941580295563,0.8655672073364258,,,
65,30299,0.04294607788324356,0.8828940391540527,,,
65,30349,0.09583984315395355,0.9081429839134216,,,
65,30359,,,0.8049476688867745,0.0844254419207573,0.9297163486480713
66,30399,0.09026884287595749,0.8118872046470642,,,
66,30449,0.04355069622397423,0.8812980651855469,,,
66,30499,0.05121948942542076,0.9371973276138306,,,
66,30549,0.061361752450466156,0.9460656642913818,,,
66,30599,0.05152793973684311,0.9352953433990479,,,
66,30649,0.08604252338409424,0.9159058332443237,,,
66,30699,0.05309000983834267,0.829829752445221,,,
66,30749,0.07047811895608902,0.9094212055206299,,,
66,30799,0.056797172874212265,0.9079428911209106,,,
66,30819,,,0.8429386978387929,0.060073018074035645,0.9695510864257812
67,30849,0.07324787974357605,0.8546122312545776,,,
67,30899,0.09351930022239685,0.8988104462623596,,,
67,30949,0.014068800956010818,0.987027645111084,,,
67,30999,0.03755420446395874,0.944757878780365,,,
67,31049,0.10891354084014893,0.9304891228675842,,,
67,31099,0.03143824636936188,0.9298512935638428,,,
67,31149,0.09339553862810135,0.9054515361785889,,,
67,31199,0.07084624469280243,0.8297775387763977,,,
67,31249,0.06509365886449814,0.8546426296234131,,,
67,31279,,,0.8311811879842327,0.07891087979078293,0.9605813026428223
68,31299,0.06990142166614532,0.9196006059646606,,,
68,31349,0.06127229705452919,0.8923375606536865,,,
68,31399,0.07859933376312256,0.940131664276123,,,
68,31449,0.062389276921749115,0.9312756061553955,,,
68,31499,0.03601609170436859,0.8255770802497864,,,
68,31549,0.025359928607940674,0.9219843149185181,,,
68,31599,0.06470853835344315,0.9445405006408691,,,
68,31649,0.07958431541919708,0.9034240245819092,,,
68,31699,0.05067604407668114,0.8956944346427917,,,
68,31739,,,0.7593448416474107,0.09980158507823944,0.8845270276069641
69,31749,0.10332952439785004,0.9049820303916931,,,
69,31799,0.044408924877643585,0.93854820728302,,,
69,31849,0.07333699613809586,0.8932459354400635,,,
69,31899,0.04398947209119797,0.9515978097915649,,,
69,31949,0.044789016246795654,0.8809056878089905,,,
69,31999,0.055136844515800476,0.9108492732048035,,,
69,32049,0.061881761997938156,0.9525017142295837,,,
69,32099,0.06653306633234024,0.9154330492019653,,,
69,32149,0.08564296364784241,0.9327464699745178,,,
69,32199,0.10564358532428741,0.892166793346405,,,
69,32199,,,0.7730732635585157,0.09673718363046646,0.8966454267501831
70,32249,0.08657661080360413,0.9337009191513062,,,
70,32299,0.062104664742946625,0.93453049659729,,,
70,32349,0.10695019364356995,0.8987995386123657,,,
70,32399,0.08815091848373413,0.9231756329536438,,,
70,32449,0.06189166009426117,0.9150079488754272,,,
70,32499,0.06883343309164047,0.9317516684532166,,,
70,32549,0.04306182265281677,0.8915348052978516,,,
70,32599,0.04877949506044388,0.897355318069458,,,
70,32649,0.06151103973388672,0.9211955070495605,,,
70,32659,,,0.7463640070680984,0.14013929665088654,0.8388679027557373
71,32699,0.06164497882127762,0.9236710071563721,,,
71,32749,0.06338710337877274,0.9193474650382996,,,
71,32799,0.07606851309537888,0.8986383080482483,,,
71,32849,0.07022853195667267,0.8831034302711487,,,
71,32899,0.037131935358047485,0.8933712244033813,,,
71,32949,0.04697791114449501,0.9011610150337219,,,
71,32999,0.058465711772441864,0.9014393091201782,,,
71,33049,0.11284387111663818,0.8280215263366699,,,
71,33099,0.07125867903232574,0.8696593046188354,,,
71,33119,,,0.7378007339948348,0.11194106191396713,0.8562212586402893
72,33149,0.06123282015323639,0.9295001029968262,,,
72,33199,0.07471786439418793,0.8335122466087341,,,
72,33249,0.07655071467161179,0.8813355565071106,,,
72,33299,0.049586012959480286,0.8770771026611328,,,
72,33349,0.05400804430246353,0.8996078372001648,,,
72,33399,0.03478400036692619,0.9029960632324219,,,
72,33449,0.055957596749067307,0.9256248474121094,,,
72,33499,0.07960624247789383,0.8905599117279053,,,
72,33549,0.09361527860164642,0.91157066822052,,,
72,33579,,,0.7848987358977845,0.10379134118556976,0.887500524520874
73,33599,0.07448365539312363,0.8914154767990112,,,
73,33649,0.023875024169683456,0.8872048258781433,,,
73,33699,0.07005912810564041,0.9051744341850281,,,
73,33749,0.06391079723834991,0.8493906259536743,,,
73,33799,0.0620715357363224,0.9068591594696045,,,
73,33849,0.028379999101161957,0.9127450585365295,,,
73,33899,0.047002509236335754,0.8975806832313538,,,
73,33949,0.060006894171237946,0.9215149283409119,,,
73,33999,0.07003649324178696,0.9054600596427917,,,
73,34039,,,0.777898599972815,0.09779775887727737,0.907638669013977
74,34049,0.04280460998415947,0.9226698279380798,,,
74,34099,0.04660581052303314,0.9363626837730408,,,
74,34149,0.04688364639878273,0.9006081819534302,,,
74,34199,0.0330180861055851,0.8980422019958496,,,
74,34249,0.06471338868141174,0.886060893535614,,,
74,34299,0.06588799506425858,0.8992090225219727,,,
74,34349,0.03258451819419861,0.9693081974983215,,,
74,34399,0.06329316645860672,0.9591630697250366,,,
74,34449,0.10444756597280502,0.9004255533218384,,,
74,34499,0.07330585271120071,0.9365826845169067,,,
74,34499,,,0.8357346744596983,0.08072251081466675,0.9497657418251038
75,34549,0.06004410237073898,0.8523573875427246,,,
75,34599,0.052142441272735596,0.8967167139053345,,,
75,34649,0.024122102186083794,0.8394217491149902,,,
75,34699,0.08411867171525955,0.8538199663162231,,,
75,34749,0.05118236690759659,0.8983158469200134,,,
75,34799,0.07276684790849686,0.8877719640731812,,,
75,34849,0.05204605311155319,0.9243645071983337,,,
75,34899,0.066046804189682,0.9174655079841614,,,
75,34949,0.0644204169511795,0.9254055023193359,,,
75,34959,,,0.8257441892075574,0.07656427472829819,0.9601889252662659
76,34999,0.035616613924503326,0.9123439788818359,,,
76,35049,0.06547826528549194,0.8312936425209045,,,
76,35099,0.04824892431497574,0.9280967712402344,,,
76,35149,0.0621006116271019,0.8962318301200867,,,
76,35199,0.051852114498615265,0.9309951066970825,,,
76,35249,0.0700104683637619,0.8769720792770386,,,
76,35299,0.034774281084537506,0.9044778347015381,,,
76,35349,0.035856522619724274,0.9260081052780151,,,
76,35399,0.04744984209537506,0.9103924036026001,,,
76,35419,,,0.8173848035884191,0.07632039487361908,0.9576818346977234
77,35449,0.05670234560966492,0.9052818417549133,,,
77,35499,0.06984429061412811,0.8789992332458496,,,
77,35549,0.05655921250581741,0.885117769241333,,,
77,35599,0.0377487912774086,0.9548120498657227,,,
77,35649,0.054625317454338074,0.9366673827171326,,,
77,35699,0.08649776875972748,0.8902509212493896,,,
77,35749,0.05439306050539017,0.931115448474884,,,
77,35799,0.08257918059825897,0.9116504192352295,,,
77,35849,0.03798702731728554,0.9428939819335938,,,
77,35879,,,0.7755199130080196,0.0940752848982811,0.9124884009361267
78,35899,0.07414937019348145,0.8511514067649841,,,
78,35949,0.0686430111527443,0.8972697257995605,,,
78,35999,0.07728008180856705,0.8948014974594116,,,
78,36049,0.04372847452759743,0.9185826778411865,,,
78,36099,0.032056234776973724,0.8797808289527893,,,
78,36149,0.04425100237131119,0.9321146011352539,,,
78,36199,0.06366818398237228,0.9417782425880432,,,
78,36249,0.06075958162546158,0.8738155364990234,,,
78,36299,0.07462870329618454,0.9563564658164978,,,
78,36339,,,0.761247791219247,0.10040312260389328,0.8891468048095703
79,36349,0.07974927127361298,0.9253214001655579,,,
79,36399,0.07113093882799149,0.8978893756866455,,,
79,36449,0.06426901370286942,0.9789323806762695,,,
79,36499,0.0298379585146904,0.9175456762313843,,,
79,36549,0.03767630457878113,0.9557152986526489,,,
79,36599,0.05988848954439163,0.9097369909286499,,,
79,36649,0.05896705389022827,0.9463958740234375,,,
79,36699,0.06409619748592377,0.8955204486846924,,,
79,36749,0.06083669513463974,0.9093348979949951,,,
79,36799,0.04451549053192139,0.9364733099937439,,,
79,36799,,,0.8105885551175751,0.09282327443361282,0.9200080037117004
80,36849,0.045607369393110275,0.9122927188873291,,,
80,36899,0.04265284538269043,0.9270039200782776,,,
80,36949,0.0701306164264679,0.8889527916908264,,,
80,36999,0.055519502609968185,0.8664492964744568,,,
80,37049,0.098732590675354,0.8435155153274536,,,
80,37099,0.08287448436021805,0.8973171710968018,,,
80,37149,0.04041833057999611,0.9064743518829346,,,
80,37199,0.08663971722126007,0.9557009935379028,,,
80,37249,0.026436368003487587,0.8954773545265198,,,
80,37259,,,0.7873453853472883,0.1162579134106636,0.8823493719100952
81,37299,0.023517411202192307,0.9252471923828125,,,
81,37349,0.05300268530845642,0.9105236530303955,,,
81,37399,0.04748082906007767,0.8841003775596619,,,
81,37449,0.07238474488258362,0.9494626522064209,,,
81,37499,0.04260434955358505,0.8647201061248779,,,
81,37549,0.04158569499850273,0.9010791778564453,,,
81,37599,0.08987218141555786,0.8757599592208862,,,
81,37649,0.046842340379953384,0.9072215557098389,,,
81,37699,0.07853043079376221,0.8690894842147827,,,
81,37719,,,0.8116079923882017,0.09980664402246475,0.9124799370765686
82,37749,0.03531318157911301,0.9229342937469482,,,
82,37799,0.07615513354539871,0.9340630173683167,,,
82,37849,0.08691324293613434,0.9029529094696045,,,
82,37899,0.05889149755239487,0.8961973190307617,,,
82,37949,0.035313792526721954,0.866331160068512,,,
82,37999,0.08575369417667389,0.9446539878845215,,,
82,38049,0.05243518948554993,0.8604704141616821,,,
82,38099,0.06552164256572723,0.8900201320648193,,,
82,38149,0.06350541859865189,0.855663537979126,,,
82,38179,,,0.8211907027320919,0.11784752458333969,0.9119822382926941
83,38199,0.06795987486839294,0.8553485870361328,,,
83,38249,0.06135225296020508,0.9522968530654907,,,
83,38299,0.0500001534819603,0.9292757511138916,,,
83,38349,0.07154250144958496,0.9589602947235107,,,
83,38399,0.05263860523700714,0.8173475861549377,,,
83,38449,0.059561289846897125,0.8599010705947876,,,
83,38499,0.08830095827579498,0.8143802881240845,,,
83,38549,0.06264536827802658,0.8750073313713074,,,
83,38599,0.04650266468524933,0.9099092483520508,,,
83,38639,,,0.7568302297131984,0.1010299026966095,0.8792978525161743
84,38649,0.0526338629424572,0.8808037042617798,,,
84,38699,0.04219081252813339,0.890238881111145,,,
84,38749,0.03606397286057472,0.8760017156600952,,,
84,38799,0.016858473420143127,0.9081795811653137,,,
84,38849,0.08911047130823135,0.924170970916748,,,
84,38899,0.06674203276634216,0.9005244970321655,,,
84,38949,0.031802136451005936,0.9245793223381042,,,
84,38999,0.00726504810154438,0.9243046045303345,,,
84,39049,0.04436686635017395,0.9436073899269104,,,
84,39099,0.017083194106817245,0.8962907195091248,,,
84,39099,,,0.8043360065243985,0.12466669827699661,0.886408269405365
85,39149,0.050953108817338943,0.9457675218582153,,,
85,39199,0.06467900425195694,0.9299853444099426,,,
85,39249,0.03635657578706741,0.9302477836608887,,,
85,39299,0.03595677763223648,0.9298360347747803,,,
85,39349,0.0766322910785675,0.9310741424560547,,,
85,39399,0.015495622530579567,0.9731653332710266,,,
85,39449,0.04681035876274109,0.8751171231269836,,,
85,39499,0.05314754694700241,0.9526705741882324,,,
85,39549,0.06708241999149323,0.8937286138534546,,,
85,39559,,,0.8347831996737801,0.08574137836694717,0.9458049535751343
86,39599,0.05521383136510849,0.9185167551040649,,,
86,39649,0.04182972013950348,0.9323421120643616,,,
86,39699,0.029487939551472664,0.9452968835830688,,,
86,39749,0.06485597044229507,0.9173067808151245,,,
86,39799,0.0799965113401413,0.9524176120758057,,,
86,39849,0.05531976372003555,0.9411197900772095,,,
86,39899,0.03516465798020363,0.9494094848632812,,,
86,39949,0.054974861443042755,0.8856461048126221,,,
86,39999,0.05744977295398712,0.9453562498092651,,,
86,40019,,,0.8421231480222917,0.0799705907702446,0.9573590755462646
87,40049,0.05310653895139694,0.868180513381958,,,
87,40099,0.015840670093894005,0.9257684946060181,,,
87,40149,0.06412340700626373,0.9167664051055908,,,
87,40199,0.02739112079143524,0.9231706857681274,,,
87,40249,0.0330667570233345,0.8847339153289795,,,
87,40299,0.04285586625337601,0.9630987048149109,,,
87,40349,0.03346550464630127,0.9290744066238403,,,
87,40399,0.018207496032118797,0.9294766187667847,,,
87,40449,0.08182575553655624,0.9062899351119995,,,
87,40479,,,0.7776267500339813,0.09550698846578598,0.902867317199707
88,40499,0.04724787920713425,0.8815407752990723,,,
88,40549,0.07125744968652725,0.9398412704467773,,,
88,40599,0.09932403266429901,0.9683806300163269,,,
88,40649,0.050705522298812866,0.9056047201156616,,,
88,40699,0.046595245599746704,0.9576987028121948,,,
88,40749,0.03770504891872406,0.9355165362358093,,,
88,40799,0.043745189905166626,0.9318715929985046,,,
88,40849,0.02549627609550953,0.9387950301170349,,,
88,40899,0.050124067813158035,0.9729845523834229,,,
88,40939,,,0.8332880250101944,0.09657704085111618,0.9421856999397278
89,40949,0.08287300169467926,0.9582934975624084,,,
89,40999,0.041116464883089066,0.9231988191604614,,,
89,41049,0.04925954341888428,0.9792197942733765,,,
89,41099,0.0507604144513607,0.9141806960105896,,,
89,41149,0.05853169411420822,0.9292535781860352,,,
89,41199,0.07380131632089615,0.936077356338501,,,
89,41249,0.08287201821804047,0.9050441980361938,,,
89,41299,0.05753428861498833,0.936066746711731,,,
89,41349,0.06846316903829575,0.9086207747459412,,,
89,41399,0.0709620863199234,0.8863646984100342,,,
89,41399,,,0.8557836074486883,0.07058580219745636,0.9669196605682373
90,41449,0.030257245525717735,0.9152524471282959,,,
90,41499,0.037070486694574356,0.9491258263587952,,,
90,41549,0.02563328668475151,0.942596435546875,,,
90,41599,0.057037584483623505,0.9431108236312866,,,
90,41649,0.05187678337097168,0.9291433691978455,,,
90,41699,0.06494368612766266,0.887913703918457,,,
90,41749,0.03968590870499611,0.8856424689292908,,,
90,41799,0.06947265565395355,0.9502372145652771,,,
90,41849,0.09482528269290924,0.9393784403800964,,,
90,41859,,,0.760636128856871,0.12589062750339508,0.853156328201294
91,41899,0.02836853824555874,0.9408286809921265,,,
91,41949,0.024770762771368027,0.9446561336517334,,,
91,41999,0.029741249978542328,0.9464792013168335,,,
91,42049,0.04760170355439186,0.953831672668457,,,
91,42099,0.041760094463825226,0.9371788501739502,,,
91,42149,0.06301693618297577,0.9480319023132324,,,
91,42199,0.02871265634894371,0.9377691745758057,,,
91,42249,0.0506751649081707,0.9212462902069092,,,
91,42299,0.06811084598302841,0.9288262128829956,,,
91,42319,,,0.8090933804539894,0.14747114479541779,0.8695141077041626
92,42349,0.051163606345653534,0.900719165802002,,,
92,42399,0.04831042140722275,0.943938136100769,,,
92,42449,0.07692964375019073,0.9308048486709595,,,
92,42499,0.08601337671279907,0.8837577700614929,,,
92,42549,0.08054036647081375,0.9375835061073303,,,
92,42599,0.054625216871500015,0.932723343372345,,,
92,42649,0.03434232249855995,0.8778111338615417,,,
92,42699,0.027368659153580666,0.9351943731307983,,,
92,42749,0.056250251829624176,0.8944747447967529,,,
92,42779,,,0.8031126817996466,0.15697938203811646,0.8706150650978088
93,42799,0.05900026857852936,0.9378169775009155,,,
93,42849,0.028079647570848465,0.8902790546417236,,,
93,42899,0.03820967301726341,0.9487605094909668,,,
93,42949,0.05436106026172638,0.889773964881897,,,
93,42999,0.02350671775639057,0.9380387663841248,,,
93,43049,0.04299495369195938,0.9120367765426636,,,
93,43099,0.045923855155706406,0.9012689590454102,,,
93,43149,0.05446034297347069,0.9515993595123291,,,
93,43199,0.0280933640897274,0.9081844091415405,,,
93,43239,,,0.7942095963028408,0.140402153134346,0.8599338531494141
94,43249,0.07135169208049774,0.946014404296875,,,
94,43299,0.026523776352405548,0.9396350383758545,,,
94,43349,0.05644388496875763,0.8537397384643555,,,
94,43399,0.018488368019461632,0.896032452583313,,,
94,43449,0.05158301442861557,0.9005422592163086,,,
94,43499,0.07839945703744888,0.8622264862060547,,,
94,43549,0.054603807628154755,0.892378032207489,,,
94,43599,0.03941553831100464,0.916142463684082,,,
94,43649,0.06963205337524414,0.9048253297805786,,,
94,43699,0.0852103978395462,0.9457640647888184,,,
94,43699,,,0.8499388337637624,0.1339438408613205,0.9313927292823792
95,43749,0.05218509957194328,0.8867425918579102,,,
95,43799,0.060558050870895386,0.9040043354034424,,,
95,43849,0.10805951058864594,0.9026410579681396,,,
95,43899,0.08005743473768234,0.948947548866272,,,
95,43949,0.04127584025263786,0.9259434938430786,,,
95,43999,0.037048228085041046,0.9231154918670654,,,
95,44049,0.0566367581486702,0.9488273859024048,,,
95,44099,0.08972998708486557,0.9052959680557251,,,
95,44149,0.03328384459018707,0.8498349189758301,,,
95,44159,,,0.8095691178469485,0.16504313051700592,0.8612183332443237
96,44199,0.05179334431886673,0.9308416843414307,,,
96,44249,0.042905014008283615,0.9555428624153137,,,
96,44299,0.07171715050935745,0.9373904466629028,,,
96,44349,0.044443197548389435,0.9293272495269775,,,
96,44399,0.07586926966905594,0.9579276442527771,,,
96,44449,0.04216292127966881,0.9440650939941406,,,
96,44499,0.05146314576268196,0.955101728439331,,,
96,44549,0.07775363326072693,0.9318785071372986,,,
96,44599,0.08534086495637894,0.9134551286697388,,,
96,44619,,,0.7757238004621448,0.20653317868709564,0.8000866174697876
97,44649,0.06440307199954987,0.8369272947311401,,,
97,44699,0.07897324860095978,0.9060573577880859,,,
97,44749,0.03285302221775055,0.9201990365982056,,,
97,44799,0.042468465864658356,0.9232355356216431,,,
97,44849,0.054775916039943695,0.9510715007781982,,,
97,44899,0.08264248073101044,0.9156979322433472,,,
97,44949,0.08590400218963623,0.8828450441360474,,,
97,44999,0.05619044601917267,0.9285101294517517,,,
97,45049,0.06593950092792511,0.9503047466278076,,,
97,45079,,,0.8212586652168004,0.13473831117153168,0.8863048553466797
98,45099,0.08276605606079102,0.8397740721702576,,,
98,45149,0.09463505446910858,0.8871580958366394,,,
98,45199,0.022034063935279846,0.9166077375411987,,,
98,45249,0.04491518437862396,0.8837073445320129,,,
98,45299,0.07422362267971039,0.9301203489303589,,,
98,45349,0.04706603288650513,0.8603766560554504,,,
98,45399,0.043604522943496704,0.9173024892807007,,,
98,45449,0.08421281725168228,0.8716094493865967,,,
98,45499,0.04498806223273277,0.8927938342094421,,,
98,45539,,,0.8158216664401251,0.13133558630943298,0.8849703669548035
99,45549,0.07073706388473511,0.8571621179580688,,,
99,45599,0.09840451925992966,0.9099516272544861,,,
99,45649,0.04952068626880646,0.9399817585945129,,,
99,45699,0.035908836871385574,0.9049164056777954,,,
99,45749,0.07339517772197723,0.9078924059867859,,,
99,45799,0.048187583684921265,0.8916639685630798,,,
99,45849,0.14588110148906708,0.881809651851654,,,
99,45899,0.08435522019863129,0.9108922481536865,,,
99,45949,0.03255695104598999,0.9205658435821533,,,
99,45999,0.030507685616612434,0.8661297559738159,,,
99,45999,,,0.7547233926872366,0.20498965680599213,0.7825711965560913
100,46049,0.03814840316772461,0.908836305141449,,,
100,46099,0.05148306116461754,0.8576793074607849,,,
100,46149,0.036456070840358734,0.9332332611083984,,,
100,46199,0.07424871623516083,0.9094991683959961,,,
100,46249,0.05523325502872467,0.9340459108352661,,,
100,46299,0.06204558163881302,0.9152706861495972,,,
100,46349,0.04737690091133118,0.9290791153907776,,,
100,46399,0.04527706280350685,0.885446310043335,,,
100,46449,0.06469837576150894,0.8913106918334961,,,
100,46459,,,0.7918309093380455,0.15838508307933807,0.8502645492553711
101,46499,0.05566660314798355,0.9604060649871826,,,
101,46549,0.0499955490231514,0.9393247365951538,,,
101,46599,0.06996455043554306,0.965391993522644,,,
101,46649,0.07029173523187637,0.8945343494415283,,,
101,46699,0.06869343668222427,0.8546363115310669,,,
101,46749,0.03839150071144104,0.895548403263092,,,
101,46799,0.054324910044670105,0.926211953163147,,,
101,46849,0.0584491603076458,0.9468581676483154,,,
101,46899,0.035362113267183304,0.8673457503318787,,,
101,46919,,,0.7594128041321191,0.16464866697788239,0.8194321990013123
102,46949,0.09050548076629639,0.9409621357917786,,,
102,46999,0.039890434592962265,0.9363173246383667,,,
102,47049,0.045787058770656586,0.8899710774421692,,,
102,47099,0.038453973829746246,0.9278699159622192,,,
