epoch,knn_accuracy,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
48,,22099,0.11690926551818848,0.9262963533401489,,,
48,,22149,0.057377904653549194,0.887903094291687,,,
48,,22199,0.11133536696434021,0.8822436332702637,,,
48,,22249,0.06997119635343552,0.8763161301612854,,,
48,,22299,0.054239124059677124,0.9094066023826599,,,
48,,22349,0.10385725647211075,0.8676474094390869,,,
48,,22399,0.1009465828537941,0.8591775298118591,,,
48,,22449,0.09076732397079468,0.8079741597175598,,,
48,,22499,0.04836332052946091,0.9210257530212402,,,
48,0.49192577600479126,22539,,,0.7477912192469757,0.13808128237724304,0.8581858277320862
49,,22549,0.04510553181171417,0.8717614412307739,,,
49,,22599,0.0578499399125576,0.8811062574386597,,,
49,,22649,0.05302995443344116,0.8947670459747314,,,
49,,22699,0.09526759386062622,0.8489000201225281,,,
49,,22749,0.09081156551837921,0.8872975707054138,,,
49,,22799,0.14092251658439636,0.9430352449417114,,,
49,,22849,0.08435674756765366,0.8381636142730713,,,
49,,22899,0.10254481434822083,0.8731387853622437,,,
49,,22949,0.10836690664291382,0.8633132576942444,,,
49,,22999,0.08831112831830978,0.8738116025924683,,,
49,0.4945073127746582,22999,,,0.7112953649585428,0.1794741004705429,0.7791035175323486
50,,23049,0.048211902379989624,0.8841432332992554,,,
50,,23099,0.08988768607378006,0.8474047780036926,,,
50,,23149,0.0818859413266182,0.9402040839195251,,,
50,,23199,0.13321009278297424,0.9073019623756409,,,
50,,23249,0.05567114055156708,0.8393484950065613,,,
50,,23299,0.13725805282592773,0.8475521206855774,,,
50,,23349,0.047433994710445404,0.8983886241912842,,,
50,,23399,0.06130969151854515,0.8808107972145081,,,
50,,23449,0.09218724071979523,0.8692096471786499,,,
50,0.4805261194705963,23459,,,0.7049068913959494,0.17743439972400665,0.775399923324585
51,,23499,0.039304766803979874,0.8767876625061035,,,
51,,23549,0.08139608055353165,0.8168107271194458,,,
51,,23599,0.04643654823303223,0.8990253210067749,,,
51,,23649,0.09416390210390091,0.9057176113128662,,,
51,,23699,0.04808185249567032,0.9137535095214844,,,
51,,23749,0.07730908691883087,0.876694917678833,,,
51,,23799,0.057861194014549255,0.9097301959991455,,,
51,,23849,0.12369328737258911,0.8290450572967529,,,
51,,23899,0.08609429001808167,0.8184891939163208,,,
51,0.4871770441532135,23919,,,0.6963436183226859,0.17905400693416595,0.7440890669822693
52,,23949,0.08845539391040802,0.8049969673156738,,,
52,,23999,0.11301766335964203,0.8780832290649414,,,
52,,24049,0.09670410305261612,0.8566291332244873,,,
52,,24099,0.0444050058722496,0.8172251582145691,,,
52,,24149,0.1017502024769783,0.8768436908721924,,,
52,,24199,0.1081823855638504,0.8501965999603271,,,
52,,24249,0.09346671402454376,0.8638020753860474,,,
52,,24299,0.11647696048021317,0.8292163014411926,,,
52,,24349,0.09856029599905014,0.8112486600875854,,,
52,0.5146160125732422,24379,,,0.680644284355036,0.13499173521995544,0.7868579030036926
53,,24399,0.09723823517560959,0.8496732711791992,,,
53,,24449,0.09324468672275543,0.914910078048706,,,
53,,24499,0.05195681005716324,0.8745368719100952,,,
53,,24549,0.09269575774669647,0.8242959976196289,,,
53,,24599,0.10625538229942322,0.8521062135696411,,,
53,,24649,0.10918208956718445,0.9134728908538818,,,
53,,24699,0.0866033136844635,0.904171884059906,,,
53,,24749,0.08540530502796173,0.8326815962791443,,,
53,,24799,0.08853188157081604,0.9246117472648621,,,
53,0.5046975016593933,24839,,,0.6179828734538535,0.12758031487464905,0.7567354440689087
54,,24849,0.10406668484210968,0.8653273582458496,,,
54,,24899,0.1101040318608284,0.8309400677680969,,,
54,,24949,0.09867928922176361,0.8284085988998413,,,
54,,24999,0.05932503193616867,0.8996866941452026,,,
54,,25049,0.08744245767593384,0.885837197303772,,,
54,,25099,0.11284597218036652,0.8650069832801819,,,
54,,25149,0.11828507483005524,0.9206889867782593,,,
54,,25199,0.10146514326334,0.890257716178894,,,
54,,25249,0.09219759702682495,0.8501724004745483,,,
54,,25299,0.09339328110218048,0.8063250184059143,,,
54,0.5270068645477295,25299,,,0.6735761859453582,0.12450134754180908,0.8001202344894409
55,,25349,0.11256714910268784,0.8458629846572876,,,
55,,25399,0.08530797809362411,0.7884048223495483,,,
55,,25449,0.060626812279224396,0.8625581860542297,,,
55,,25499,0.10561145842075348,0.8580114245414734,,,
55,,25549,0.08653098344802856,0.8553546667098999,,,
55,,25599,0.13276466727256775,0.8913989067077637,,,
55,,25649,0.07347169518470764,0.8337481021881104,,,
55,,25699,0.07957533001899719,0.8630749583244324,,,
55,,25749,0.06187591329216957,0.85707688331604,,,
55,0.5252739787101746,25759,,,0.7366453717547914,0.08914107829332352,0.8774198889732361
56,,25799,0.11206336319446564,0.8403127193450928,,,
56,,25849,0.08214718103408813,0.843904435634613,,,
56,,25899,0.05844809114933014,0.8958492279052734,,,
56,,25949,0.06893391907215118,0.8830709457397461,,,
56,,25999,0.1202239915728569,0.7244479656219482,,,
56,,26049,0.11256024241447449,0.917360246181488,,,
56,,26099,0.08068076521158218,0.9341351389884949,,,
56,,26149,0.07782112061977386,0.858187735080719,,,
56,,26199,0.11077709496021271,0.8108823299407959,,,
56,0.5388275384902954,26219,,,0.6192061981786054,0.10167533159255981,0.8161535859107971
57,,26249,0.06853663921356201,0.7873051762580872,,,
57,,26299,0.09685447812080383,0.8136658668518066,,,
57,,26349,0.0919712632894516,0.7991383075714111,,,
57,,26399,0.0487513467669487,0.8429388999938965,,,
57,,26449,0.05666498467326164,0.8561990261077881,,,
57,,26499,0.069956935942173,0.8453794121742249,,,
57,,26549,0.06698686629533768,0.8479524254798889,,,
57,,26599,0.049898456782102585,0.827506422996521,,,
57,,26649,0.09912236034870148,0.8713349103927612,,,
57,0.5199082493782043,26679,,,0.741674595623216,0.07656829059123993,0.937035083770752
58,,26699,0.10795638710260391,0.8134651184082031,,,
58,,26749,0.11421884596347809,0.8722615242004395,,,
58,,26799,0.08990807086229324,0.8597955107688904,,,
58,,26849,0.13595972955226898,0.7882858514785767,,,
58,,26899,0.06635022163391113,0.8973476886749268,,,
58,,26949,0.10131072252988815,0.857166051864624,,,
58,,26999,0.034691035747528076,0.8729302883148193,,,
58,,27049,0.07873431593179703,0.8584849834442139,,,
58,,27099,0.13797584176063538,0.846259593963623,,,
58,0.5371837019920349,27139,,,0.7369172216936252,0.0881226435303688,0.9044695496559143
59,,27149,0.05268744006752968,0.8293495774269104,,,
59,,27199,0.07146233320236206,0.8682355880737305,,,
59,,27249,0.09098897874355316,0.8377047777175903,,,
59,,27299,0.07064715027809143,0.8487962484359741,,,
59,,27349,0.07894796878099442,0.8987863063812256,,,
59,,27399,0.10443335771560669,0.9085127115249634,,,
59,,27449,0.1178913414478302,0.8959103226661682,,,
59,,27499,0.12029006332159042,0.8590334057807922,,,
59,,27549,0.04117400199174881,0.8224650621414185,,,
59,,27599,0.08679206669330597,0.8220158815383911,,,
59,0.5324215888977051,27599,,,0.6650129128720946,0.08586414158344269,0.8768758773803711
60,,27649,0.08959998190402985,0.8743512630462646,,,
60,,27699,0.09198880195617676,0.9010927677154541,,,
60,,27749,0.05165544152259827,0.8584966063499451,,,
60,,27799,0.04352860897779465,0.8514434099197388,,,
60,,27849,0.10530824959278107,0.8567361831665039,,,
60,,27899,0.06923358142375946,0.8862149715423584,,,
60,,27949,0.07985615730285645,0.8892408609390259,,,
60,,27999,0.10424354672431946,0.8932617902755737,,,
60,,28049,0.06958609074354172,0.9021055698394775,,,
60,0.5397852659225464,28059,,,0.6166236237596846,0.08478175848722458,0.8493098020553589
61,,28099,0.0998954027891159,0.836376965045929,,,
61,,28149,0.08503112941980362,0.8727738857269287,,,
61,,28199,0.11094529926776886,0.8529020547866821,,,
61,,28249,0.07453067600727081,0.8638486862182617,,,
61,,28299,0.0646185353398323,0.8228132724761963,,,
61,,28349,0.09040285646915436,0.8649837970733643,,,
61,,28399,0.08242751657962799,0.8734195232391357,,,
61,,28449,0.10093288123607635,0.9298826456069946,,,
61,,28499,0.04211600869894028,0.8703138828277588,,,
61,0.5426251888275146,28519,,,0.7108196275655838,0.07637149095535278,0.9100914597511292
62,,28549,0.07000350207090378,0.9019424319267273,,,
62,,28599,0.05096742510795593,0.7862206101417542,,,
62,,28649,0.05727773904800415,0.8688228130340576,,,
62,,28699,0.05532896891236305,0.8691103458404541,,,
62,,28749,0.06165136769413948,0.9197245240211487,,,
62,,28799,0.07421499490737915,0.8658350110054016,,,
62,,28849,0.10856975615024567,0.8881001472473145,,,
62,,28899,0.044317569583654404,0.8598834872245789,,,
62,,28949,0.0947093516588211,0.8867228627204895,,,
62,0.5356824398040771,28979,,,0.7465678945222237,0.06999818980693817,0.912921667098999
63,,28999,0.030317824333906174,0.8923286199569702,,,
63,,29049,0.03979578986763954,0.892903208732605,,,
63,,29099,0.10886713862419128,0.8866350650787354,,,
63,,29149,0.08087108284235,0.8876131772994995,,,
63,,29199,0.06287019699811935,0.9030431509017944,,,
63,,29249,0.08025103807449341,0.8055453300476074,,,
63,,29299,0.04808305203914642,0.8480212688446045,,,
63,,29349,0.07468321919441223,0.9197076559066772,,,
63,,29399,0.08483143895864487,0.8924068212509155,,,
63,0.5373262763023376,29439,,,0.7460241946445562,0.07580912113189697,0.9167318940162659
64,,29449,0.07421240210533142,0.8989731669425964,,,
64,,29499,0.07989832013845444,0.9171364307403564,,,
64,,29549,0.04751945659518242,0.8692609667778015,,,
64,,29599,0.03990703821182251,0.8748587369918823,,,
64,,29649,0.0762946680188179,0.901618242263794,,,
64,,29699,0.06354860961437225,0.8745232820510864,,,
64,,29749,0.06769061088562012,0.918555736541748,,,
64,,29799,0.07683702558279037,0.9111284017562866,,,
64,,29849,0.0394047275185585,0.8267826437950134,,,
64,,29899,0.041562650352716446,0.8841339945793152,,,
64,0.5317355394363403,29899,,,0.7833355987494903,0.06460978090763092,0.9308643937110901
65,,29949,0.05728793889284134,0.8304873108863831,,,
65,,29999,0.06252695620059967,0.8766424059867859,,,
65,,30049,0.05261005461215973,0.8443717956542969,,,
65,,30099,0.045907437801361084,0.8822789192199707,,,
65,,30149,0.07983928173780441,0.8888497948646545,,,
65,,30199,0.06257089972496033,0.9395890235900879,,,
65,,30249,0.053311627358198166,0.9296835064888,,,
65,,30299,0.05546191334724426,0.8347052335739136,,,
65,,30349,0.03165373206138611,0.9064435958862305,,,
65,0.5206143260002136,30359,,,0.783607448688324,0.07156331837177277,0.9188352823257446
66,,30399,0.05096902698278427,0.9138621091842651,,,
66,,30449,0.07424712181091309,0.8463455438613892,,,
66,,30499,0.03619091957807541,0.9017393589019775,,,
66,,30549,0.0672762393951416,0.9209986925125122,,,
66,,30599,0.027245167642831802,0.8761003613471985,,,
66,,30649,0.08122122287750244,0.8504748344421387,,,
66,,30699,0.06596140563488007,0.8938983678817749,,,
66,,30749,0.07396601140499115,0.9118815660476685,,,
66,,30799,0.06922386586666107,0.8996526598930359,,,
66,0.5307711362838745,30819,,,0.8812695392143537,0.053612660616636276,1.0054831504821777
67,,30849,0.097470223903656,0.8992606401443481,,,
67,,30899,0.04865650832653046,0.8645233511924744,,,
67,,30949,0.054952122271060944,0.9235802292823792,,,
67,,30999,0.04595877230167389,0.8823327422142029,,,
67,,31049,0.04226832091808319,0.894562840461731,,,
67,,31099,0.07719077914953232,0.9041510224342346,,,
67,,31149,0.07176249474287033,0.917992115020752,,,
67,,31199,0.049238983541727066,0.9220842719078064,,,
67,,31249,0.06272344291210175,0.8483620882034302,,,
67,0.532829225063324,31279,,,0.8291423134429795,0.05725494772195816,0.9584357738494873
68,,31299,0.1040881797671318,0.9109471440315247,,,
68,,31349,0.03318929672241211,0.9140828251838684,,,
68,,31399,0.05344502627849579,0.9390174150466919,,,
68,,31449,0.08938305079936981,0.9012168645858765,,,
68,,31499,0.0649663507938385,0.8971866369247437,,,
68,,31549,0.05947045981884003,0.8705710172653198,,,
68,,31599,0.03202945739030838,0.8406950235366821,,,
68,,31649,0.029507702216506004,0.938630223274231,,,
68,,31699,0.08064733445644379,0.8563888072967529,,,
68,0.5290114879608154,31739,,,0.8604730188935708,0.05716945230960846,0.9939740300178528
69,,31749,0.017543526366353035,0.9785587787628174,,,
69,,31799,0.061887018382549286,0.9201894998550415,,,
69,,31849,0.07554183900356293,0.9161306619644165,,,
69,,31899,0.014287622645497322,0.8892043232917786,,,
69,,31949,0.05494515597820282,0.8709645867347717,,,
69,,31999,0.04821966588497162,0.9587792158126831,,,
69,,32049,0.07995112985372543,0.8990554809570312,,,
69,,32099,0.07064321637153625,0.8965654373168945,,,
69,,32149,0.06712938100099564,0.9477533102035522,,,
69,,32199,0.05473876744508743,0.9598461985588074,,,
69,0.5215520262718201,32199,,,0.8888133750169906,0.05418369919061661,1.01493239402771
70,,32249,0.04295230284333229,0.9081069231033325,,,
70,,32299,0.07229612022638321,0.9315360188484192,,,
70,,32349,0.07202166318893433,0.9831283688545227,,,
70,,32399,0.06324905902147293,0.9200071692466736,,,
70,,32449,0.08123195171356201,0.9112374186515808,,,
70,,32499,0.02545139193534851,0.8992234468460083,,,
70,,32549,0.08280447125434875,0.9169780611991882,,,
70,,32599,0.04433320090174675,0.9385038614273071,,,
70,,32649,0.03883771970868111,0.9365677237510681,,,
70,0.5221021771430969,32659,,,0.820443115400299,0.05545317754149437,0.9439815878868103
71,,32699,0.04218775033950806,0.9382590055465698,,,
71,,32749,0.05972437188029289,0.9085091352462769,,,
71,,32799,0.05477948486804962,0.9400311708450317,,,
71,,32849,0.047430530190467834,0.8912398815155029,,,
71,,32899,0.02707982063293457,0.915351390838623,,,
71,,32949,0.0598619282245636,0.9305453300476074,,,
71,,32999,0.05355294793844223,0.9571627378463745,,,
71,,33049,0.08221033215522766,0.9062545299530029,,,
71,,33099,0.04504485800862312,0.8905060887336731,,,
71,0.5291540622711182,33119,,,0.8072583933668614,0.05338219180703163,0.9477236270904541
72,,33149,0.047453925013542175,0.8703138828277588,,,
72,,33199,0.04297852888703346,0.9340530633926392,,,
72,,33249,0.09312553703784943,0.9347248077392578,,,
72,,33299,0.06489162147045135,0.9171239733695984,,,
72,,33349,0.09194876253604889,0.9116581678390503,,,
72,,33399,0.04550168290734291,0.9639784097671509,,,
72,,33449,0.07029669731855392,0.9140278697013855,,,
72,,33499,0.061303745955228806,0.8975585699081421,,,
72,,33549,0.054833561182022095,0.8712162971496582,,,
72,0.5226323008537292,33579,,,0.8790947397036836,0.05457070469856262,1.0003330707550049
73,,33599,0.02989356592297554,0.8854532837867737,,,
73,,33649,0.0411149263381958,0.9287933111190796,,,
73,,33699,0.030208609998226166,0.9276214241981506,,,
73,,33749,0.04413558915257454,0.9265604019165039,,,
73,,33799,0.07799224555492401,0.895152747631073,,,
73,,33849,0.04983596131205559,0.871084451675415,,,
73,,33899,0.0425296425819397,0.9484958648681641,,,
73,,33949,0.07941500842571259,0.9683225154876709,,,
73,,33999,0.05556834861636162,0.9235997796058655,,,
73,0.5287330746650696,34039,,,0.8604050564088623,0.057467591017484665,0.9786568880081177
74,,34049,0.05991767346858978,0.9555447101593018,,,
74,,34099,0.05299407243728638,0.9692442417144775,,,
74,,34149,0.05408606305718422,0.9422882795333862,,,
74,,34199,0.04684066027402878,0.8929457664489746,,,
74,,34249,0.04746243730187416,0.8647700548171997,,,
74,,34299,0.07493782043457031,0.9362612366676331,,,
74,,34349,0.09493790566921234,0.9162856936454773,,,
74,,34399,0.05873160809278488,0.9001517295837402,,,
74,,34449,0.03333236277103424,0.9288419485092163,,,
74,,34499,0.05220354348421097,0.8873177170753479,,,
74,0.5245144367218018,34499,,,0.782520048932989,0.05933000519871712,0.9266811609268188
75,,34549,0.026117168366909027,0.8895318508148193,,,
75,,34599,0.05460195615887642,0.9099615216255188,,,
75,,34649,0.03499805927276611,0.9634695053100586,,,
75,,34699,0.019013196229934692,0.8893256187438965,,,
75,,34749,0.03039465844631195,0.8931353092193604,,,
75,,34799,0.016749681904911995,0.9217512607574463,,,
75,,34849,0.037971362471580505,0.9441220760345459,,,
75,,34899,0.07961124926805496,0.9528939127922058,,,
75,,34949,0.046431053429841995,0.9308105707168579,,,
75,0.5160905122756958,34959,,,0.8650265053690362,0.055109161883592606,0.9834762215614319
76,,34999,0.03435445576906204,0.9452787041664124,,,
76,,35049,0.05010809749364853,0.8897342681884766,,,
76,,35099,0.09989434480667114,0.9356343746185303,,,
76,,35149,0.07432478666305542,0.9045723676681519,,,
76,,35199,0.030657289549708366,0.9189141988754272,,,
76,,35249,0.04610638692975044,0.856574535369873,,,
76,,35299,0.059759341180324554,0.9057852029800415,,,
76,,35349,0.050535399466753006,0.9412955045700073,,,
76,,35399,0.06426256895065308,0.8926112651824951,,,
76,0.525730550289154,35419,,,0.7513252684518146,0.07112690806388855,0.9008004069328308
77,,35449,0.032009296119213104,0.9359736442565918,,,
77,,35499,0.055468764156103134,0.9369738101959229,,,
77,,35549,0.11682158708572388,0.9718249440193176,,,
77,,35599,0.04212973639369011,0.8823676109313965,,,
77,,35649,0.07616148144006729,0.9575637578964233,,,
77,,35699,0.08961382508277893,0.9225691556930542,,,
77,,35749,0.04784167557954788,0.840158224105835,,,
77,,35799,0.037412066012620926,0.9388365745544434,,,
77,,35849,0.06283783912658691,0.9038879871368408,,,
77,0.5212334990501404,35879,,,0.840152235965747,0.07355061173439026,0.9514064192771912
78,,35899,0.047902580350637436,0.887762725353241,,,
78,,35949,0.06287309527397156,0.8801376223564148,,,
78,,35999,0.0970144271850586,0.8743399381637573,,,
78,,36049,0.0654679611325264,0.8766679763793945,,,
78,,36099,0.0463583841919899,0.9194189310073853,,,
78,,36149,0.035331159830093384,0.9206702709197998,,,
78,,36199,0.036991626024246216,0.9041759371757507,,,
78,,36249,0.0952385738492012,0.8929955959320068,,,
78,,36299,0.04746253043413162,0.8874431252479553,,,
78,0.5229240655899048,36339,,,0.8339676498572788,0.06549695879220963,0.9476702213287354
79,,36349,0.07891257852315903,0.9564273357391357,,,
79,,36399,0.05348650738596916,0.8886630535125732,,,
79,,36449,0.05465877056121826,0.8719838261604309,,,
79,,36499,0.05773176997900009,0.889853835105896,,,
79,,36549,0.03512745350599289,0.9108395576477051,,,
79,,36599,0.061250582337379456,0.9107328057289124,,,
79,,36649,0.03771554306149483,0.862934947013855,,,
79,,36699,0.08065773546695709,0.93526691198349,,,
79,,36749,0.10423576086759567,0.8841830492019653,,,
79,,36799,0.11959870159626007,0.9119969606399536,,,
79,0.519649863243103,36799,,,0.8627157808889493,0.06226709112524986,0.9834214448928833
80,,36849,0.05859896168112755,0.8669430613517761,,,
80,,36899,0.060295261442661285,0.8317950963973999,,,
80,,36949,0.0349511094391346,0.8906838893890381,,,
80,,36999,0.04650973528623581,0.8901216983795166,,,
80,,37049,0.06152898818254471,0.9103654623031616,,,
80,,37099,0.07007606327533722,0.8886644244194031,,,
80,,37149,0.05397886782884598,0.9138739109039307,,,
80,,37199,0.0720510482788086,0.9369274377822876,,,
80,,37249,0.08429714292287827,0.8922300338745117,,,
80,0.5219529867172241,37259,,,0.8062389560962349,0.06722022593021393,0.9329732060432434
81,,37299,0.10747092962265015,0.9429754018783569,,,
81,,37349,0.03226180374622345,0.9308130145072937,,,
81,,37399,0.021764535456895828,0.8845694661140442,,,
81,,37449,0.08581405133008957,0.849798321723938,,,
81,,37499,0.04942050948739052,0.8890693187713623,,,
81,,37549,0.06581052392721176,0.8916527628898621,,,
81,,37599,0.08193646371364594,0.9098620414733887,,,
81,,37649,0.07725338637828827,0.8633241653442383,,,
81,,37699,0.048515476286411285,0.8772127628326416,,,
81,0.5231691002845764,37719,,,0.8066467310044855,0.09481218457221985,0.9077482223510742
82,,37749,0.07268223166465759,0.8751618266105652,,,
82,,37799,0.06333091855049133,0.9200053215026855,,,
82,,37849,0.081931933760643,0.8580741882324219,,,
82,,37899,0.061285216361284256,0.9019861221313477,,,
82,,37949,0.05552187189459801,0.9212551116943359,,,
82,,37999,0.1325298249721527,0.8651353716850281,,,
82,,38049,0.07006867974996567,0.8928568363189697,,,
82,,38099,0.050146158784627914,0.915817141532898,,,
82,,38149,0.07174867391586304,0.9432770013809204,,,
82,0.5268442630767822,38179,,,0.7940057088487155,0.0881950780749321,0.9106539487838745
83,,38199,0.0553167499601841,0.9321798086166382,,,
83,,38249,0.04076666384935379,0.8777116537094116,,,
83,,38299,0.05251653864979744,0.932570219039917,,,
83,,38349,0.10214823484420776,0.9187842607498169,,,
83,,38399,0.07324166595935822,0.8648757934570312,,,
83,,38449,0.03671754524111748,0.9330801963806152,,,
83,,38499,0.0602864995598793,0.9372114539146423,,,
83,,38549,0.04957377538084984,0.8765567541122437,,,
83,,38599,0.04436802119016647,0.8869845271110535,,,
83,0.5207501649856567,38639,,,0.7852385483213267,0.0794316902756691,0.9048119187355042
84,,38649,0.10277928411960602,0.949724555015564,,,
84,,38699,0.031540147960186005,0.8827437162399292,,,
84,,38749,0.04640315845608711,0.9369210600852966,,,
84,,38799,0.05720216780900955,0.9182241559028625,,,
84,,38849,0.06175721436738968,0.9183385372161865,,,
84,,38899,0.0606989786028862,0.8580625653266907,,,
84,,38949,0.028495345264673233,0.8942992687225342,,,
84,,38999,0.05542876198887825,0.9162131547927856,,,
84,,39049,0.06633562594652176,0.8521295785903931,,,
84,,39099,0.06393539160490036,0.932266891002655,,,
84,0.5167765617370605,39099,,,0.8522495582438494,0.06648438423871994,0.9676374197006226
85,,39149,0.03229783847928047,0.9048770666122437,,,
85,,39199,0.06292285770177841,0.9519045352935791,,,
85,,39249,0.05334407091140747,0.8539401292800903,,,
85,,39299,0.054377906024456024,0.8834253549575806,,,
85,,39349,0.053285397589206696,0.8593594431877136,,,
85,,39399,0.08217756450176239,0.8792555332183838,,,
85,,39449,0.07246683537960052,0.9069000482559204,,,
85,,39499,0.05925634130835533,0.9442030191421509,,,
85,,39549,0.06539865583181381,0.8763980269432068,,,
85,0.5106757879257202,39559,,,0.8065108060350686,0.07172396034002304,0.9385165572166443
86,,39599,0.07242380082607269,0.8740167617797852,,,
86,,39649,0.09231409430503845,0.944033682346344,,,
86,,39699,0.054128918796777725,0.8927741050720215,,,
86,,39749,0.0956898108124733,0.8813685178756714,,,
86,,39799,0.06255677342414856,0.8819622993469238,,,
86,,39849,0.09400615841150284,0.9197781085968018,,,
86,,39899,0.04880496859550476,0.8550747632980347,,,
86,,39949,0.04441877454519272,0.9027304649353027,,,
86,,39999,0.14421862363815308,0.8683609962463379,,,
86,0.5121502876281738,40019,,,0.8585700693217344,0.06892646104097366,0.9745485186576843
87,,40049,0.0865907147526741,0.8807362914085388,,,
87,,40099,0.06078511103987694,0.902373194694519,,,
87,,40149,0.0692659243941307,0.906078040599823,,,
87,,40199,0.10503841191530228,0.8581430912017822,,,
87,,40249,0.055895548313856125,0.8580730557441711,,,
87,,40299,0.047356072813272476,0.8768984079360962,,,
87,,40349,0.12474951893091202,0.8499972224235535,,,
87,,40399,0.0876312404870987,0.8661784529685974,,,
87,,40449,0.07739368826150894,0.8547825813293457,,,
87,0.5010089874267578,40479,,,0.8368900366997417,0.058304183185100555,0.9672644734382629
88,,40499,0.07668787240982056,0.9393659234046936,,,
88,,40549,0.04232969135046005,0.8691664934158325,,,
88,,40599,0.06054893136024475,0.8535369038581848,,,
88,,40649,0.11491403728723526,0.9140720963478088,,,
88,,40699,0.03631855174899101,0.8905080556869507,,,
88,,40749,0.09174123406410217,0.883751630783081,,,
88,,40799,0.08122116327285767,0.9198784828186035,,,
88,,40849,0.12373220920562744,0.9136639833450317,,,
88,,40899,0.071082204580307,0.9138427972793579,,,
88,0.5070073008537292,40939,,,0.8457931221965475,0.06045173853635788,0.9748759269714355
89,,40949,0.06296883523464203,0.9154503345489502,,,
89,,40999,0.03956731781363487,0.88817298412323,,,
89,,41049,0.059451546519994736,0.9295309782028198,,,
89,,41099,0.054016195237636566,0.8991643190383911,,,
89,,41149,0.057056039571762085,0.8796089887619019,,,
89,,41199,0.08846087753772736,0.9260480403900146,,,
89,,41249,0.05875569209456444,0.9498028755187988,,,
89,,41299,0.06774266064167023,0.8856693506240845,,,
89,,41349,0.11191476136445999,0.8765574097633362,,,
89,,41399,0.07206068933010101,0.9052671790122986,,,
89,0.5042564868927002,41399,,,0.8477640342530923,0.058050889521837234,0.9751200079917908
90,,41449,0.09577804803848267,0.8995420336723328,,,
90,,41499,0.07294408977031708,0.9253625869750977,,,
90,,41549,0.050138987600803375,0.89333176612854,,,
90,,41599,0.07253765314817429,0.8748553991317749,,,
90,,41649,0.08660008758306503,0.9075557589530945,,,
90,,41699,0.09878309071063995,0.8875216841697693,,,
90,,41749,0.051458362489938736,0.9346580505371094,,,
90,,41799,0.05887402966618538,0.9421236515045166,,,
90,,41849,0.0629509836435318,0.9658237099647522,,,
90,0.5041273236274719,41859,,,0.7691994019301346,0.060361672192811966,0.928027331829071
91,,41899,0.06302496790885925,0.9227887392044067,,,
91,,41949,0.07720097154378891,0.8755484819412231,,,
91,,41999,0.087167888879776,0.9453871250152588,,,
91,,42049,0.03393295407295227,0.9102595448493958,,,
91,,42099,0.04652560502290726,0.943596601486206,,,
91,,42149,0.06009140610694885,0.9184479713439941,,,
91,,42199,0.07258285582065582,0.9105395674705505,,,
91,,42249,0.0957624688744545,0.9119176864624023,,,
91,,42299,0.03264933079481125,0.9056453704833984,,,
91,0.5085976719856262,42319,,,0.8737936658964252,0.056442733854055405,0.9925503134727478
92,,42349,0.06703062355518341,0.9000964164733887,,,
92,,42399,0.11651026457548141,0.8705219030380249,,,
92,,42449,0.08367882668972015,0.8885911107063293,,,
92,,42499,0.04122684895992279,0.8843331336975098,,,
92,,42549,0.04458001255989075,0.8846248984336853,,,
92,,42599,0.0276058129966259,0.8604896068572998,,,
92,,42649,0.01855345256626606,0.8786232471466064,,,
92,,42699,0.07886090129613876,0.8966971039772034,,,
92,,42749,0.06401152908802032,0.941429615020752,,,
92,0.5102414488792419,42779,,,0.871618866385755,0.0578431598842144,0.9869027137756348
93,,42799,0.04143497347831726,0.9774845838546753,,,
93,,42849,0.03774760663509369,0.9284765720367432,,,
93,,42899,0.08251690119504929,0.8478381633758545,,,
93,,42949,0.00821656733751297,0.895190954208374,,,
93,,42999,0.06431479007005692,0.8838917016983032,,,
93,,43049,0.09680666774511337,0.9179310202598572,,,
93,,43099,0.06596413254737854,0.9489341974258423,,,
93,,43149,0.08563049882650375,0.9036977291107178,,,
93,,43199,0.0503285676240921,0.9060329794883728,,,
93,0.5038422346115112,43239,,,0.8769199401930134,0.05391305312514305,0.990874171257019
94,,43249,0.04050584137439728,0.8468894362449646,,,
94,,43299,0.0565989725291729,0.8919461965560913,,,
94,,43349,0.04314578324556351,0.9147704839706421,,,
94,,43399,0.044986311346292496,0.8657901287078857,,,
94,,43449,0.05085691064596176,0.895823061466217,,,
94,,43499,0.059445448219776154,0.938236653804779,,,
94,,43549,0.02041853778064251,0.9153891801834106,,,
94,,43599,0.08157075941562653,0.8804704546928406,,,
94,,43649,0.04359705001115799,0.8502200841903687,,,
94,,43699,0.054864633828401566,0.9518080949783325,,,
94,0.5053835511207581,43699,,,0.9030175343210548,0.05330868437886238,1.0126656293869019
95,,43749,0.03508439287543297,0.9048106074333191,,,
95,,43799,0.04457896575331688,0.9397979974746704,,,
95,,43849,0.07538557797670364,0.8905433416366577,,,
95,,43899,0.04415567219257355,0.8719128370285034,,,
95,,43949,0.05824631452560425,0.892406165599823,,,
95,,43999,0.05344850569963455,0.8921489119529724,,,
95,,44049,0.03843540698289871,0.9184368252754211,,,
95,,44099,0.03419668227434158,0.912574827671051,,,
95,,44149,0.06177952140569687,0.8703694343566895,,,
95,0.505757749080658,44159,,,0.8962892483349191,0.056807611137628555,1.0079692602157593
