discriminator_lr,epoch,generator_lr,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
0.0003000000142492354,163,9.999999747378752e-05,75049,0.02205585688352585,0.9789048433303833,,,
0.0003000000142492354,163,9.999999747378752e-05,75099,0.04024190083146095,0.9488500952720642,,,
0.0003000000142492354,163,9.999999747378752e-05,75149,0.015972154214978218,0.9263926148414612,,,
0.0003000000142492354,163,9.999999747378752e-05,75199,0.04121977090835571,0.9392940402030945,,,
0.0003000000142492354,163,9.999999747378752e-05,75249,0.05040144547820091,0.9984346628189087,,,
0.0003000000142492354,163,9.999999747378752e-05,75299,0.04300765320658684,0.9429997205734253,,,
0.0003000000142492354,163,9.999999747378752e-05,75349,0.01698189042508602,0.9272171258926392,,,
0.0003000000142492354,163,9.999999747378752e-05,75399,0.0672893151640892,0.9140676856040955,,,
,163,,75439,,,0.8829686013320647,0.06086385250091553,0.9901115894317627
0.0003000000142492354,164,9.999999747378752e-05,75449,0.02586420625448227,0.9178465008735657,,,
0.0003000000142492354,164,9.999999747378752e-05,75499,0.022337961941957474,0.9424052238464355,,,
0.0003000000142492354,164,9.999999747378752e-05,75549,0.045689657330513,0.9672858715057373,,,
0.0003000000142492354,164,9.999999747378752e-05,75599,0.025427941232919693,0.9401378631591797,,,
0.0003000000142492354,164,9.999999747378752e-05,75649,0.056166671216487885,0.9052098989486694,,,
0.0003000000142492354,164,9.999999747378752e-05,75699,0.05002830922603607,0.9493652582168579,,,
0.0003000000142492354,164,9.999999747378752e-05,75749,0.08809956908226013,0.9112434387207031,,,
0.0003000000142492354,164,9.999999747378752e-05,75799,0.01536870189011097,0.9242610931396484,,,
0.0003000000142492354,164,9.999999747378752e-05,75849,0.047479670494794846,0.9027984738349915,,,
0.0003000000142492354,164,9.999999747378752e-05,75899,0.029932329431176186,0.9211729168891907,,,
,164,,75899,,,0.8580943319287753,0.07206739485263824,0.9564125537872314
0.0003000000142492354,165,9.999999747378752e-05,75949,0.0515751838684082,0.9464590549468994,,,
0.0003000000142492354,165,9.999999747378752e-05,75999,0.03221256285905838,0.9241458177566528,,,
0.0003000000142492354,165,9.999999747378752e-05,76049,0.04125043377280235,0.9065040349960327,,,
0.0003000000142492354,165,9.999999747378752e-05,76099,0.045632414519786835,0.8886632919311523,,,
0.0003000000142492354,165,9.999999747378752e-05,76149,0.048206694424152374,0.9353311061859131,,,
0.0003000000142492354,165,9.999999747378752e-05,76199,0.038843609392642975,0.9510859251022339,,,
0.0003000000142492354,165,9.999999747378752e-05,76249,0.056822024285793304,0.9290498495101929,,,
0.0003000000142492354,165,9.999999747378752e-05,76299,0.029294723644852638,0.912116527557373,,,
0.0003000000142492354,165,9.999999747378752e-05,76349,0.03130047395825386,0.9506421089172363,,,
,165,,76359,,,0.8832404512708985,0.06585687398910522,0.9865415692329407
0.0003000000142492354,166,9.999999747378752e-05,76399,0.048109278082847595,0.9138138294219971,,,
0.0003000000142492354,166,9.999999747378752e-05,76449,0.04649801924824715,0.95046466588974,,,
0.0003000000142492354,166,9.999999747378752e-05,76499,0.04766956716775894,0.9622877836227417,,,
0.0003000000142492354,166,9.999999747378752e-05,76549,0.02595483511686325,0.9418746829032898,,,
0.0003000000142492354,166,9.999999747378752e-05,76599,0.04076901078224182,0.9049864411354065,,,
0.0003000000142492354,166,9.999999747378752e-05,76649,0.016909927129745483,0.9616578221321106,,,
0.0003000000142492354,166,9.999999747378752e-05,76699,0.03146975487470627,0.9124975800514221,,,
0.0003000000142492354,166,9.999999747378752e-05,76749,0.08138002455234528,0.9190642833709717,,,
0.0003000000142492354,166,9.999999747378752e-05,76799,0.05678660422563553,0.926453709602356,,,
,166,,76819,,,0.8658420551855376,0.06432849913835526,0.9714134335517883
0.0003000000142492354,167,9.999999747378752e-05,76849,0.03797866404056549,0.8929203748703003,,,
0.0003000000142492354,167,9.999999747378752e-05,76899,0.021558426320552826,0.9537156820297241,,,
0.0003000000142492354,167,9.999999747378752e-05,76949,0.03612389415502548,0.9378722310066223,,,
0.0003000000142492354,167,9.999999747378752e-05,76999,0.040648967027664185,0.9395116567611694,,,
0.0003000000142492354,167,9.999999747378752e-05,77049,0.04189391806721687,0.9269685745239258,,,
0.0003000000142492354,167,9.999999747378752e-05,77099,0.016651205718517303,0.8943366408348083,,,
0.0003000000142492354,167,9.999999747378752e-05,77149,0.05723317712545395,0.924934446811676,,,
0.0003000000142492354,167,9.999999747378752e-05,77199,0.0565607063472271,0.9546059966087341,,,
0.0003000000142492354,167,9.999999747378752e-05,77249,0.05287855863571167,0.9650055170059204,,,
,167,,77279,,,0.8965610982737529,0.05489206686615944,1.0018751621246338
0.0003000000142492354,168,9.999999747378752e-05,77299,0.03099815919995308,0.9457617402076721,,,
0.0003000000142492354,168,9.999999747378752e-05,77349,0.04855605959892273,0.9431717395782471,,,
0.0003000000142492354,168,9.999999747378752e-05,77399,0.042611315846443176,0.9408427476882935,,,
0.0003000000142492354,168,9.999999747378752e-05,77449,0.02999917045235634,0.9197721481323242,,,
0.0003000000142492354,168,9.999999747378752e-05,77499,0.06669969111680984,0.9259483814239502,,,
0.0003000000142492354,168,9.999999747378752e-05,77549,0.04382799565792084,0.9707225561141968,,,
0.0003000000142492354,168,9.999999747378752e-05,77599,0.030407462269067764,0.9162379503250122,,,
0.0003000000142492354,168,9.999999747378752e-05,77649,0.058810606598854065,0.9350392818450928,,,
0.0003000000142492354,168,9.999999747378752e-05,77699,0.055245980620384216,0.954923152923584,,,
,168,,77739,,,0.8438222101400027,0.06229507923126221,0.9574773907661438
0.0003000000142492354,169,9.999999747378752e-05,77749,0.014816202223300934,0.947463870048523,,,
0.0003000000142492354,169,9.999999747378752e-05,77799,0.02860848978161812,0.9056509733200073,,,
0.0003000000142492354,169,9.999999747378752e-05,77849,0.059814535081386566,0.9088538289070129,,,
0.0003000000142492354,169,9.999999747378752e-05,77899,0.04822801798582077,0.9558958411216736,,,
0.0003000000142492354,169,9.999999747378752e-05,77949,0.06745791435241699,0.9337076544761658,,,
0.0003000000142492354,169,9.999999747378752e-05,77999,0.0315372459590435,0.9389415979385376,,,
0.0003000000142492354,169,9.999999747378752e-05,78049,0.050980135798454285,0.9748861789703369,,,
0.0003000000142492354,169,9.999999747378752e-05,78099,0.022680988535284996,0.9469414949417114,,,
0.0003000000142492354,169,9.999999747378752e-05,78149,0.019516509026288986,0.933677077293396,,,
0.0003000000142492354,169,9.999999747378752e-05,78199,0.08811148256063461,0.9230220913887024,,,
,169,,78199,,,0.886094875628653,0.04907584562897682,0.997922420501709
0.0003000000142492354,170,9.999999747378752e-05,78249,0.017815612256526947,0.8672165870666504,,,
0.0003000000142492354,170,9.999999747378752e-05,78299,0.07312307506799698,0.9535704851150513,,,
0.0003000000142492354,170,9.999999747378752e-05,78349,0.03836018219590187,0.9099398851394653,,,
0.0003000000142492354,170,9.999999747378752e-05,78399,0.0360492467880249,0.9005056619644165,,,
0.0003000000142492354,170,9.999999747378752e-05,78449,0.04177503287792206,0.9386956095695496,,,
0.0003000000142492354,170,9.999999747378752e-05,78499,0.04313135892152786,0.9458659291267395,,,
0.0003000000142492354,170,9.999999747378752e-05,78549,0.04460100084543228,0.9323093891143799,,,
0.0003000000142492354,170,9.999999747378752e-05,78599,0.020496128126978874,0.9208311438560486,,,
0.0003000000142492354,170,9.999999747378752e-05,78649,0.05314893275499344,0.928368330001831,,,
,170,,78659,,,0.8854152507815686,0.06211169809103012,0.9990103244781494
0.0003000000142492354,171,9.999999747378752e-05,78699,0.028914853930473328,0.8962717652320862,,,
0.0003000000142492354,171,9.999999747378752e-05,78749,0.03960808366537094,0.9099241495132446,,,
0.0003000000142492354,171,9.999999747378752e-05,78799,0.0373188741505146,0.902519166469574,,,
0.0003000000142492354,171,9.999999747378752e-05,78849,0.0202438086271286,0.9008044600486755,,,
0.0003000000142492354,171,9.999999747378752e-05,78899,0.026415109634399414,0.8993064165115356,,,
0.0003000000142492354,171,9.999999747378752e-05,78949,0.07129228115081787,0.9586296081542969,,,
0.0003000000142492354,171,9.999999747378752e-05,78999,0.03711547330021858,0.921993613243103,,,
0.0003000000142492354,171,9.999999747378752e-05,79049,0.05585738644003868,0.9430152773857117,,,
0.0003000000142492354,171,9.999999747378752e-05,79099,0.039962105453014374,0.9298903942108154,,,
,171,,79119,,,0.8863667255674867,0.06789585947990417,0.9905466437339783
0.0003000000142492354,172,9.999999747378752e-05,79149,0.02774909883737564,0.9388493299484253,,,
0.0003000000142492354,172,9.999999747378752e-05,79199,0.06906592845916748,0.9619114398956299,,,
0.0003000000142492354,172,9.999999747378752e-05,79249,0.019956951960921288,0.9420269131660461,,,
0.0003000000142492354,172,9.999999747378752e-05,79299,0.05105600133538246,0.9624314904212952,,,
0.0003000000142492354,172,9.999999747378752e-05,79349,0.03386217728257179,0.9310333728790283,,,
0.0003000000142492354,172,9.999999747378752e-05,79399,0.04663092643022537,0.9472882151603699,,,
0.0003000000142492354,172,9.999999747378752e-05,79449,0.015078980475664139,0.9645755290985107,,,
0.0003000000142492354,172,9.999999747378752e-05,79499,0.06335996091365814,0.989571213722229,,,
0.0003000000142492354,172,9.999999747378752e-05,79549,0.06516154110431671,0.9558186531066895,,,
,172,,79579,,,0.891327986951203,0.05112994462251663,1.0022906064987183
0.0003000000142492354,173,9.999999747378752e-05,79599,0.03646272420883179,0.9308886528015137,,,
0.0003000000142492354,173,9.999999747378752e-05,79649,0.0468330942094326,0.9690375328063965,,,
0.0003000000142492354,173,9.999999747378752e-05,79699,0.010149942710995674,0.9442076683044434,,,
0.0003000000142492354,173,9.999999747378752e-05,79749,0.027055829763412476,0.9539263248443604,,,
0.0003000000142492354,173,9.999999747378752e-05,79799,0.0330539345741272,0.8915319442749023,,,
0.0003000000142492354,173,9.999999747378752e-05,79849,0.012945840135216713,0.9572861194610596,,,
0.0003000000142492354,173,9.999999747378752e-05,79899,0.056708890944719315,0.9394952654838562,,,
0.0003000000142492354,173,9.999999747378752e-05,79949,0.033286284655332565,0.9176232814788818,,,
0.0003000000142492354,173,9.999999747378752e-05,79999,0.051559023559093475,0.9693849086761475,,,
,173,,80039,,,0.8914639119206198,0.046869952231645584,1.0030579566955566
0.0003000000142492354,174,9.999999747378752e-05,80049,0.018677759915590286,0.9590375423431396,,,
0.0003000000142492354,174,9.999999747378752e-05,80099,0.034116193652153015,0.9220572710037231,,,
0.0003000000142492354,174,9.999999747378752e-05,80149,0.04361595958471298,0.9320213794708252,,,
0.0003000000142492354,174,9.999999747378752e-05,80199,0.06150740385055542,0.9343576431274414,,,
0.0003000000142492354,174,9.999999747378752e-05,80249,0.05094021558761597,0.9441046714782715,,,
0.0003000000142492354,174,9.999999747378752e-05,80299,0.05727492645382881,0.9507664442062378,,,
0.0003000000142492354,174,9.999999747378752e-05,80349,0.039633858948946,0.9590782523155212,,,
0.0003000000142492354,174,9.999999747378752e-05,80399,0.046220697462558746,0.9609299302101135,,,
0.0003000000142492354,174,9.999999747378752e-05,80449,0.039356909692287445,0.9716224670410156,,,
0.0003000000142492354,174,9.999999747378752e-05,80499,0.060926876962184906,0.9152629375457764,,,
,174,,80499,,,0.8836482261791491,0.0542912483215332,1.000687837600708
0.0003000000142492354,175,9.999999747378752e-05,80549,0.03646496683359146,0.9228918552398682,,,
0.0003000000142492354,175,9.999999747378752e-05,80599,0.05242881178855896,0.9551390409469604,,,
0.0003000000142492354,175,9.999999747378752e-05,80649,0.03591088578104973,0.9675191640853882,,,
0.0003000000142492354,175,9.999999747378752e-05,80699,0.03427635505795479,0.8856874108314514,,,
0.0003000000142492354,175,9.999999747378752e-05,80749,0.05886724218726158,0.920983076095581,,,
0.0003000000142492354,175,9.999999747378752e-05,80799,0.015518207103013992,0.9243001937866211,,,
0.0003000000142492354,175,9.999999747378752e-05,80849,0.06824997812509537,0.9350031614303589,,,
0.0003000000142492354,175,9.999999747378752e-05,80899,0.03842471167445183,0.9314485788345337,,,
0.0003000000142492354,175,9.999999747378752e-05,80949,0.07462197542190552,0.9348444938659668,,,
,175,,80959,,,0.884395813510942,0.05627499148249626,0.9940881133079529
0.0003000000142492354,176,9.999999747378752e-05,80999,0.027752581983804703,0.9228650331497192,,,
0.0003000000142492354,176,9.999999747378752e-05,81049,0.034932948648929596,0.9205260872840881,,,
0.0003000000142492354,176,9.999999747378752e-05,81099,0.03052016720175743,0.9707673788070679,,,
0.0003000000142492354,176,9.999999747378752e-05,81149,0.05120889097452164,0.9106676578521729,,,
0.0003000000142492354,176,9.999999747378752e-05,81199,0.028795693069696426,0.9752223491668701,,,
0.0003000000142492354,176,9.999999747378752e-05,81249,0.048990149050951004,0.9768084287643433,,,
0.0003000000142492354,176,9.999999747378752e-05,81299,0.044608570635318756,0.9308645725250244,,,
0.0003000000142492354,176,9.999999747378752e-05,81349,0.07289794087409973,0.9535274505615234,,,
0.0003000000142492354,176,9.999999747378752e-05,81399,0.038640353828668594,0.9046249985694885,,,
,176,,81419,,,0.9200761179828735,0.04524536803364754,1.0448949337005615
0.0003000000142492354,177,9.999999747378752e-05,81449,0.01163548231124878,0.9300268888473511,,,
0.0003000000142492354,177,9.999999747378752e-05,81499,0.023417387157678604,0.8978153467178345,,,
0.0003000000142492354,177,9.999999747378752e-05,81549,0.025160925462841988,0.9548556804656982,,,
0.0003000000142492354,177,9.999999747378752e-05,81599,0.033483557403087616,0.9608312845230103,,,
0.0003000000142492354,177,9.999999747378752e-05,81649,0.01924256980419159,0.8928194046020508,,,
0.0003000000142492354,177,9.999999747378752e-05,81699,0.026883680373430252,0.9326963424682617,,,
0.0003000000142492354,177,9.999999747378752e-05,81749,0.031432513147592545,0.9274365305900574,,,
0.0003000000142492354,177,9.999999747378752e-05,81799,0.04473268985748291,0.924038290977478,,,
0.0003000000142492354,177,9.999999747378752e-05,81849,0.015864277258515358,0.9407681226730347,,,
,177,,81879,,,0.8827647138779394,0.05063176527619362,0.9922105073928833
0.0003000000142492354,178,9.999999747378752e-05,81899,0.0643693134188652,0.9545890688896179,,,
0.0003000000142492354,178,9.999999747378752e-05,81949,0.05618169531226158,0.9204820990562439,,,
0.0003000000142492354,178,9.999999747378752e-05,81999,0.04535247012972832,0.9037754535675049,,,
0.0003000000142492354,178,9.999999747378752e-05,82049,0.025684576481580734,0.9533016681671143,,,
0.0003000000142492354,178,9.999999747378752e-05,82099,0.08264504373073578,0.923690676689148,,,
0.0003000000142492354,178,9.999999747378752e-05,82149,0.041094545274972916,0.9699884653091431,,,
0.0003000000142492354,178,9.999999747378752e-05,82199,0.02238290198147297,0.9370341300964355,,,
0.0003000000142492354,178,9.999999747378752e-05,82249,0.03528976067900658,0.926679253578186,,,
0.0003000000142492354,178,9.999999747378752e-05,82299,0.019858447834849358,0.9537935853004456,,,
,178,,82339,,,0.9006388473562593,0.05425344035029411,1.0167008638381958
0.0003000000142492354,179,9.999999747378752e-05,82349,0.038092270493507385,0.9480741620063782,,,
0.0003000000142492354,179,9.999999747378752e-05,82399,0.04466547071933746,0.9482985138893127,,,
0.0003000000142492354,179,9.999999747378752e-05,82449,0.028532151132822037,0.9518266916275024,,,
0.0003000000142492354,179,9.999999747378752e-05,82499,0.07355102896690369,0.905096173286438,,,
0.0003000000142492354,179,9.999999747378752e-05,82549,0.04434461146593094,0.9717550277709961,,,
0.0003000000142492354,179,9.999999747378752e-05,82599,0.018099205568432808,0.9279211759567261,,,
0.0003000000142492354,179,9.999999747378752e-05,82649,0.022911863401532173,0.9763717651367188,,,
0.0003000000142492354,179,9.999999747378752e-05,82699,0.0435149259865284,0.9476807713508606,,,
0.0003000000142492354,179,9.999999747378752e-05,82749,0.08571694791316986,0.9061568379402161,,,
0.0003000000142492354,179,9.999999747378752e-05,82799,0.018832432106137276,0.939213752746582,,,
,179,,82799,,,0.9069593584341443,0.047605205327272415,1.0198484659194946
0.0003000000142492354,180,9.999999747378752e-05,82849,0.03419826552271843,0.9099242687225342,,,
0.0003000000142492354,180,9.999999747378752e-05,82899,0.033108118921518326,0.9110188484191895,,,
0.0003000000142492354,180,9.999999747378752e-05,82949,0.03601730614900589,0.981230616569519,,,
0.0003000000142492354,180,9.999999747378752e-05,82999,0.03894604742527008,0.9245554208755493,,,
0.0003000000142492354,180,9.999999747378752e-05,83049,0.018508916720747948,0.9706346988677979,,,
0.0003000000142492354,180,9.999999747378752e-05,83099,0.04045618325471878,0.8907905220985413,,,
0.0003000000142492354,180,9.999999747378752e-05,83149,0.014923669397830963,0.9369851350784302,,,
0.0003000000142492354,180,9.999999747378752e-05,83199,0.010303222574293613,0.943956732749939,,,
0.0003000000142492354,180,9.999999747378752e-05,83249,0.046670205891132355,0.9317538142204285,,,
,180,,83259,,,0.9016582846268859,0.05098757520318031,1.0143208503723145
0.0003000000142492354,181,9.999999747378752e-05,83299,0.029299503192305565,0.9521974921226501,,,
0.0003000000142492354,181,9.999999747378752e-05,83349,0.014995729550719261,0.9129338264465332,,,
0.0003000000142492354,181,9.999999747378752e-05,83399,0.022192416712641716,0.8914322257041931,,,
0.0003000000142492354,181,9.999999747378752e-05,83449,0.05268516391515732,0.9273698329925537,,,
0.0003000000142492354,181,9.999999747378752e-05,83499,0.05449254438281059,0.9927612543106079,,,
0.0003000000142492354,181,9.999999747378752e-05,83549,0.04776742681860924,0.9560273885726929,,,
0.0003000000142492354,181,9.999999747378752e-05,83599,0.07414799183607101,0.9319798350334167,,,
0.0003000000142492354,181,9.999999747378752e-05,83649,0.02197747677564621,0.9751396179199219,,,
0.0003000000142492354,181,9.999999747378752e-05,83699,0.05244474485516548,0.9425236582756042,,,
,181,,83719,,,0.8862987630827783,0.050498414784669876,0.9940842986106873
0.0003000000142492354,182,9.999999747378752e-05,83749,0.03754109889268875,0.9441161155700684,,,
0.0003000000142492354,182,9.999999747378752e-05,83799,0.023048745468258858,0.9363878965377808,,,
0.0003000000142492354,182,9.999999747378752e-05,83849,0.046300292015075684,0.9730321764945984,,,
0.0003000000142492354,182,9.999999747378752e-05,83899,0.024432558566331863,0.9441553354263306,,,
0.0003000000142492354,182,9.999999747378752e-05,83949,0.07721414417028427,0.9269919395446777,,,
0.0003000000142492354,182,9.999999747378752e-05,83999,0.03374085575342178,0.9688320159912109,,,
0.0003000000142492354,182,9.999999747378752e-05,84049,0.04571755602955818,0.9576650857925415,,,
0.0003000000142492354,182,9.999999747378752e-05,84099,0.052602753043174744,0.8559969663619995,,,
0.0003000000142492354,182,9.999999747378752e-05,84149,0.03094860166311264,0.9389398097991943,,,
,182,,84179,,,0.8904444746499932,0.05365409702062607,1.0064551830291748
0.0003000000142492354,183,9.999999747378752e-05,84199,0.01267110463231802,0.9628861546516418,,,
0.0003000000142492354,183,9.999999747378752e-05,84249,0.04064427316188812,0.9105583429336548,,,
0.0003000000142492354,183,9.999999747378752e-05,84299,0.01944075897336006,0.9109981060028076,,,
0.0003000000142492354,183,9.999999747378752e-05,84349,0.02452954649925232,0.9787769317626953,,,
0.0003000000142492354,183,9.999999747378752e-05,84399,0.036980438977479935,0.9548400640487671,,,
0.0003000000142492354,183,9.999999747378752e-05,84449,0.0465238094329834,0.94146728515625,,,
0.0003000000142492354,183,9.999999747378752e-05,84499,0.05792780965566635,0.9008450508117676,,,
0.0003000000142492354,183,9.999999747378752e-05,84549,0.017693210393190384,0.936387836933136,,,
0.0003000000142492354,183,9.999999747378752e-05,84599,0.05242205038666725,0.9472839832305908,,,
,183,,84639,,,0.9141633818132391,0.05022662505507469,1.0295417308807373
0.0003000000142492354,184,9.999999747378752e-05,84649,0.038430143147706985,0.9462205171585083,,,
0.0003000000142492354,184,9.999999747378752e-05,84699,0.051362261176109314,0.953427791595459,,,
0.0003000000142492354,184,9.999999747378752e-05,84749,0.07206625491380692,0.8887057304382324,,,
0.0003000000142492354,184,9.999999747378752e-05,84799,0.04277205467224121,0.9342126250267029,,,
0.0003000000142492354,184,9.999999747378752e-05,84849,0.025376534089446068,0.9649003148078918,,,
0.0003000000142492354,184,9.999999747378752e-05,84899,0.04241727665066719,0.9274715185165405,,,
0.0003000000142492354,184,9.999999747378752e-05,84949,0.02030748501420021,0.9564394950866699,,,
0.0003000000142492354,184,9.999999747378752e-05,84999,0.025342876091599464,0.9860734939575195,,,
0.0003000000142492354,184,9.999999747378752e-05,85049,0.028093477711081505,0.9609291553497314,,,
0.0003000000142492354,184,9.999999747378752e-05,85099,0.02669539488852024,0.9304174780845642,,,
,184,,85099,,,0.9134157944814463,0.04961496219038963,1.0302308797836304
0.0003000000142492354,185,9.999999747378752e-05,85149,0.06045948714017868,0.9567239880561829,,,
0.0003000000142492354,185,9.999999747378752e-05,85199,0.038813285529613495,0.9626638889312744,,,
0.0003000000142492354,185,9.999999747378752e-05,85249,0.07309959083795547,0.9373646378517151,,,
0.0003000000142492354,185,9.999999747378752e-05,85299,0.017790725454688072,0.8828990459442139,,,
0.0003000000142492354,185,9.999999747378752e-05,85349,0.048611611127853394,0.944068193435669,,,
0.0003000000142492354,185,9.999999747378752e-05,85399,0.030704427510499954,0.9234944581985474,,,
0.0003000000142492354,185,9.999999747378752e-05,85449,0.037630319595336914,0.9309567809104919,,,
0.0003000000142492354,185,9.999999747378752e-05,85499,0.03921885788440704,0.9533164501190186,,,
0.0003000000142492354,185,9.999999747378752e-05,85549,0.040462519973516464,0.9335049986839294,,,
,185,,85559,,,0.9227266548865026,0.04531748220324516,1.0444673299789429
0.0003000000142492354,186,9.999999747378752e-05,85599,0.04393680393695831,0.8955930471420288,,,
0.0003000000142492354,186,9.999999747378752e-05,85649,0.03974803537130356,0.8946276307106018,,,
0.0003000000142492354,186,9.999999747378752e-05,85699,0.04215213656425476,0.9260643720626831,,,
0.0003000000142492354,186,9.999999747378752e-05,85749,0.0159384086728096,0.9188121557235718,,,
0.0003000000142492354,186,9.999999747378752e-05,85799,0.03305266052484512,0.9250365495681763,,,
0.0003000000142492354,186,9.999999747378752e-05,85849,0.07059738785028458,0.9307406544685364,,,
0.0003000000142492354,186,9.999999747378752e-05,85899,0.014338736422359943,0.9570426940917969,,,
0.0003000000142492354,186,9.999999747378752e-05,85949,0.017917314544320107,0.941437840461731,,,
0.0003000000142492354,186,9.999999747378752e-05,85999,0.019345860928297043,0.9008892178535461,,,
,186,,86019,,,0.9094060078836482,0.04216213896870613,1.0195211172103882
0.0003000000142492354,187,9.999999747378752e-05,86049,0.042674917727708817,0.962260901927948,,,
0.0003000000142492354,187,9.999999747378752e-05,86099,0.0644218698143959,0.9691900610923767,,,
0.0003000000142492354,187,9.999999747378752e-05,86149,0.01614340767264366,0.9694263935089111,,,
0.0003000000142492354,187,9.999999747378752e-05,86199,0.05404067412018776,0.9450876712799072,,,
0.0003000000142492354,187,9.999999747378752e-05,86249,0.04107387736439705,0.9307013750076294,,,
0.0003000000142492354,187,9.999999747378752e-05,86299,0.08816134929656982,0.8976504802703857,,,
0.0003000000142492354,187,9.999999747378752e-05,86349,0.02337634190917015,0.914954662322998,,,
0.0003000000142492354,187,9.999999747378752e-05,86399,0.029743853956460953,0.9083324670791626,,,
0.0003000000142492354,187,9.999999747378752e-05,86449,0.05728491023182869,0.945266842842102,,,
,187,,86479,,,0.9198042680440397,0.045844826847314835,1.0355395078659058
0.0003000000142492354,188,9.999999747378752e-05,86499,0.02177904173731804,0.954340934753418,,,
0.0003000000142492354,188,9.999999747378752e-05,86549,0.02380787394940853,0.9798709154129028,,,
0.0003000000142492354,188,9.999999747378752e-05,86599,0.0470811128616333,0.9392474293708801,,,
0.0003000000142492354,188,9.999999747378752e-05,86649,0.029081188142299652,0.9330394268035889,,,
0.0003000000142492354,188,9.999999747378752e-05,86699,0.016173971816897392,0.9440348148345947,,,
0.0003000000142492354,188,9.999999747378752e-05,86749,0.02882671169936657,0.8960386514663696,,,
0.0003000000142492354,188,9.999999747378752e-05,86799,0.059032149612903595,0.9885003566741943,,,
0.0003000000142492354,188,9.999999747378752e-05,86849,0.04065719619393349,0.9079267382621765,,,
0.0003000000142492354,188,9.999999747378752e-05,86899,0.03372522071003914,0.9200060367584229,,,
,188,,86939,,,0.9115808073943183,0.04747794568538666,1.0303070545196533
0.0003000000142492354,189,9.999999747378752e-05,86949,0.02931451052427292,0.9662885665893555,,,
0.0003000000142492354,189,9.999999747378752e-05,86999,0.02084430679678917,0.9766523241996765,,,
0.0003000000142492354,189,9.999999747378752e-05,87049,0.021128777414560318,0.9589278697967529,,,
0.0003000000142492354,189,9.999999747378752e-05,87099,0.015654008835554123,0.9586395025253296,,,
0.0003000000142492354,189,9.999999747378752e-05,87149,0.02145792730152607,0.9297503232955933,,,
0.0003000000142492354,189,9.999999747378752e-05,87199,0.03263987600803375,0.9656020402908325,,,
0.0003000000142492354,189,9.999999747378752e-05,87249,0.022341355681419373,0.9200549125671387,,,
0.0003000000142492354,189,9.999999747378752e-05,87299,0.014319317415356636,0.9809929132461548,,,
0.0003000000142492354,189,9.999999747378752e-05,87349,0.02223886549472809,0.9481717348098755,,,
0.0003000000142492354,189,9.999999747378752e-05,87399,0.04528464376926422,0.9526559710502625,,,
,189,,87399,,,0.8962892483349191,0.05842755734920502,1.0134893655776978
0.0003000000142492354,190,9.999999747378752e-05,87449,0.011523488909006119,0.962782084941864,,,
0.0003000000142492354,190,9.999999747378752e-05,87499,0.05166711285710335,0.9388724565505981,,,
0.0003000000142492354,190,9.999999747378752e-05,87549,0.02518884465098381,0.9317988157272339,,,
0.0003000000142492354,190,9.999999747378752e-05,87599,0.03075568377971649,0.9010726809501648,,,
0.0003000000142492354,190,9.999999747378752e-05,87649,0.03277662396430969,0.9590054750442505,,,
0.0003000000142492354,190,9.999999747378752e-05,87699,0.031124413013458252,0.913909375667572,,,
0.0003000000142492354,190,9.999999747378752e-05,87749,0.023715093731880188,0.9808336496353149,,,
0.0003000000142492354,190,9.999999747378752e-05,87799,0.07158075273036957,0.9350235462188721,,,
0.0003000000142492354,190,9.999999747378752e-05,87849,0.06959337741136551,0.884477972984314,,,
,190,,87859,,,0.9004349599021341,0.05003592371940613,1.0092480182647705
0.0003000000142492354,191,9.999999747378752e-05,87899,0.015496612526476383,0.9265080690383911,,,
0.0003000000142492354,191,9.999999747378752e-05,87949,0.0362960509955883,0.9366918206214905,,,
0.0003000000142492354,191,9.999999747378752e-05,87999,0.02471831440925598,0.9402865171432495,,,
0.0003000000142492354,191,9.999999747378752e-05,88049,0.05174889788031578,0.9218167066574097,,,
0.0003000000142492354,191,9.999999747378752e-05,88099,0.04379696398973465,0.9350698590278625,,,
0.0003000000142492354,191,9.999999747378752e-05,88149,0.04536657780408859,0.9503887891769409,,,
0.0003000000142492354,191,9.999999747378752e-05,88199,0.04371679574251175,0.9535309076309204,,,
0.0003000000142492354,191,9.999999747378752e-05,88249,0.028573494404554367,0.9722166061401367,,,
0.0003000000142492354,191,9.999999747378752e-05,88299,0.05672233924269676,0.9176785945892334,,,
,191,,88319,,,0.9075710207965203,0.0440153069794178,1.0178323984146118
0.0003000000142492354,192,9.999999747378752e-05,88349,0.05519629269838333,0.8903576135635376,,,
0.0003000000142492354,192,9.999999747378752e-05,88399,0.03972150385379791,0.9448504447937012,,,
0.0003000000142492354,192,9.999999747378752e-05,88449,0.02395528554916382,0.9389138221740723,,,
0.0003000000142492354,192,9.999999747378752e-05,88499,0.05224752798676491,0.892828643321991,,,
0.0003000000142492354,192,9.999999747378752e-05,88549,0.023411883041262627,0.9320800304412842,,,
0.0003000000142492354,192,9.999999747378752e-05,88599,0.04542899876832962,0.9478343725204468,,,
0.0003000000142492354,192,9.999999747378752e-05,88649,0.06117802858352661,0.9020293951034546,,,
0.0003000000142492354,192,9.999999747378752e-05,88699,0.022794244810938835,0.9133262634277344,,,
