epoch,knn_accuracy,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
47,0.4670616388320923,22079,,,0.6994019301345658,0.10354725271463394,0.896693766117096
48,,22099,0.08703242987394333,0.8566595911979675,,,
48,,22149,0.06938426196575165,0.8467939496040344,,,
48,,22199,0.07916528731584549,0.8339608311653137,,,
48,,22249,0.07303961366415024,0.8688839673995972,,,
48,,22299,0.10158500075340271,0.83527010679245,,,
48,,22349,0.07148251682519913,0.8721840381622314,,,
48,,22399,0.06030111014842987,0.8905001878738403,,,
48,,22449,0.13787242770195007,0.8037282228469849,,,
48,,22499,0.0897124707698822,0.8512163162231445,,,
48,0.49383464455604553,22539,,,0.5403017534321055,0.16736164689064026,0.7287838459014893
49,,22549,0.10188286751508713,0.8476817607879639,,,
49,,22599,0.07766734063625336,0.8652973175048828,,,
49,,22649,0.1571841537952423,0.9071346521377563,,,
49,,22699,0.0739058330655098,0.8744280338287354,,,
49,,22749,0.049098625779151917,0.8720213770866394,,,
49,,22799,0.0570845901966095,0.7761242985725403,,,
49,,22849,0.12382304668426514,0.8984484076499939,,,
49,,22899,0.05135052651166916,0.8657432198524475,,,
49,,22949,0.09800751507282257,0.876991868019104,,,
49,,22999,0.0422762893140316,0.8213935494422913,,,
49,0.4939304292201996,22999,,,0.5888949299986408,0.15094146132469177,0.7460936307907104
50,,23049,0.11848878860473633,0.7971594929695129,,,
50,,23099,0.11205580085515976,0.8691616058349609,,,
50,,23149,0.11996620893478394,0.8388878703117371,,,
50,,23199,0.08224307000637054,0.8097178936004639,,,
50,,23249,0.10151995718479156,0.9077948331832886,,,
50,,23299,0.08239921927452087,0.9225643873214722,,,
50,,23349,0.05662987008690834,0.8640328049659729,,,
50,,23399,0.04710175096988678,0.801936686038971,,,
50,,23449,0.08835787326097488,0.8332414627075195,,,
50,0.4649835228919983,23459,,,0.5692537719179013,0.1509295403957367,0.7414701581001282
51,,23499,0.06959666311740875,0.8697030544281006,,,
51,,23549,0.10332736372947693,0.8896369338035583,,,
51,,23599,0.12440529465675354,0.8683005571365356,,,
51,,23649,0.12645435333251953,0.826446533203125,,,
51,,23699,0.11079235374927521,0.8153657913208008,,,
51,,23749,0.09295831620693207,0.8789259195327759,,,
51,,23799,0.05940733477473259,0.8473618626594543,,,
51,,23849,0.0907977819442749,0.8230602741241455,,,
51,,23899,0.07760486006736755,0.9084914922714233,,,
51,0.435764878988266,23919,,,0.5446513524534456,0.13074259459972382,0.7697544097900391
52,,23949,0.05786944180727005,0.8470749855041504,,,
52,,23999,0.06139400601387024,0.8423417806625366,,,
52,,24049,0.06354514509439468,0.8513120412826538,,,
52,,24099,0.12062033265829086,0.8469444513320923,,,
52,,24149,0.12964262068271637,0.8925034999847412,,,
52,,24199,0.05959818512201309,0.8412752151489258,,,
52,,24249,0.09754468500614166,0.8317556381225586,,,
52,,24299,0.08839772641658783,0.8542273640632629,,,
52,,24349,0.15549543499946594,0.9047397971153259,,,
52,0.45247015357017517,24379,,,0.5664673100448553,0.13569974899291992,0.7664063572883606
53,,24399,0.07071074843406677,0.7905997633934021,,,
53,,24449,0.09802517294883728,0.8654018640518188,,,
53,,24499,0.13675473630428314,0.856197714805603,,,
53,,24549,0.07373419404029846,0.8628313541412354,,,
53,,24599,0.06584662199020386,0.8864977955818176,,,
53,,24649,0.13153338432312012,0.9196271896362305,,,
53,,24699,0.06716836988925934,0.8111125230789185,,,
53,,24749,0.09497964382171631,0.8855173587799072,,,
53,,24799,0.08857905864715576,0.8618245124816895,,,
53,0.4470554292201996,24839,,,0.6187984232703547,0.11329293996095657,0.8120773434638977
54,,24849,0.10140670090913773,0.7272086143493652,,,
54,,24899,0.06731480360031128,0.8808109760284424,,,
54,,24949,0.07705789804458618,0.8532117009162903,,,
54,,24999,0.0922316461801529,0.8622417449951172,,,
54,,25049,0.12365934252738953,0.8396859169006348,,,
54,,25099,0.06855714321136475,0.8548630475997925,,,
54,,25149,0.11708372831344604,0.8291304707527161,,,
54,,25199,0.11611458659172058,0.8715346455574036,,,
54,,25249,0.0869736522436142,0.8070896863937378,,,
54,,25299,0.0706455260515213,0.7953841686248779,,,
54,0.4863016605377197,25299,,,0.6059535136604595,0.14143744111061096,0.758195698261261
55,,25349,0.09348288178443909,0.8252185583114624,,,
55,,25399,0.1046859472990036,0.8933655619621277,,,
55,,25449,0.10422654449939728,0.8834033608436584,,,
55,,25499,0.08532509207725525,0.8493951559066772,,,
55,,25549,0.09314725548028946,0.8815413117408752,,,
55,,25599,0.07154165208339691,0.8484075665473938,,,
55,,25649,0.08805592358112335,0.860883891582489,,,
55,,25699,0.06851182878017426,0.9015783667564392,,,
55,,25749,0.09998016059398651,0.8754923343658447,,,
55,0.4816754162311554,25759,,,0.6270898464047846,0.12714959681034088,0.7934151291847229
56,,25799,0.09271684288978577,0.8097869157791138,,,
56,,25849,0.04985219985246658,0.9011472463607788,,,
56,,25899,0.09953239560127258,0.9245274066925049,,,
56,,25949,0.05637798830866814,0.9083256125450134,,,
56,,25999,0.1037553995847702,0.8817912936210632,,,
56,,26049,0.07444950938224792,0.8113372921943665,,,
56,,26099,0.08071698248386383,0.8449211120605469,,,
56,,26149,0.1278320848941803,0.8972411155700684,,,
56,,26199,0.1462096869945526,0.8743100166320801,,,
56,0.5105065107345581,26219,,,0.6298083457931222,0.1305703967809677,0.7945137619972229
57,,26249,0.07692552357912064,0.9495739340782166,,,
57,,26299,0.06279167532920837,0.8894546031951904,,,
57,,26349,0.08772647380828857,0.8314134478569031,,,
57,,26399,0.13114002346992493,0.8312458992004395,,,
57,,26449,0.0643010213971138,0.8433170318603516,,,
57,,26499,0.09217837452888489,0.8789725303649902,,,
57,,26549,0.07365195453166962,0.891504168510437,,,
57,,26599,0.1160808727145195,0.8886815309524536,,,
57,,26649,0.09068674594163895,0.8296456933021545,,,
57,0.49255168437957764,26679,,,0.7437814326491776,0.10641365498304367,0.8741964101791382
58,,26699,0.10698866844177246,0.8737664222717285,,,
58,,26749,0.06731215864419937,0.8601056337356567,,,
58,,26799,0.08916299045085907,0.8747020959854126,,,
58,,26849,0.10242656618356705,0.8955322504043579,,,
58,,26899,0.09932740777730942,0.8461825251579285,,,
58,,26949,0.09960009157657623,0.8690337538719177,,,
58,,26999,0.05113355442881584,0.822018027305603,,,
58,,27049,0.058913227170705795,0.8382254838943481,,,
58,,27099,0.06502433121204376,0.860457181930542,,,
58,0.5096979737281799,27139,,,0.7178877259752616,0.11948617547750473,0.8541245460510254
59,,27149,0.08224095404148102,0.9200782179832458,,,
59,,27199,0.10869783163070679,0.9531086683273315,,,
59,,27249,0.0991777628660202,0.866578221321106,,,
59,,27299,0.09148046374320984,0.8593289852142334,,,
59,,27349,0.12975770235061646,0.8907234072685242,,,
59,,27399,0.11478700488805771,0.8565991520881653,,,
59,,27449,0.12854737043380737,0.8355550169944763,,,
59,,27499,0.09357687830924988,0.848082959651947,,,
59,,27549,0.09480845928192139,0.879605770111084,,,
59,,27599,0.08818556368350983,0.9183486104011536,,,
59,0.4981423616409302,27599,,,0.7237324996601876,0.11274168640375137,0.8655123710632324
60,,27649,0.07026280462741852,0.8590598702430725,,,
60,,27699,0.12162438035011292,0.8731067180633545,,,
60,,27749,0.11135208606719971,0.8971105813980103,,,
60,,27799,0.059928715229034424,0.9175395965576172,,,
60,,27849,0.06975769996643066,0.8527926206588745,,,
60,,27899,0.06428831815719604,0.855110764503479,,,
60,,27949,0.12422922253608704,0.817827045917511,,,
60,,27999,0.12754002213478088,0.8329318761825562,,,
60,,28049,0.08111020922660828,0.8521260023117065,,,
60,0.501403272151947,28059,,,0.7149653391327987,0.10094421356916428,0.8718613982200623
61,,28099,0.06692320108413696,0.8667001128196716,,,
61,,28149,0.1265045702457428,0.852721631526947,,,
61,,28199,0.09205400943756104,0.8521593809127808,,,
61,,28249,0.05512405186891556,0.807975172996521,,,
61,,28299,0.04498019814491272,0.8854572772979736,,,
61,,28349,0.0872054249048233,0.8492931127548218,,,
61,,28399,0.053214993327856064,0.8083182573318481,,,
61,,28449,0.10468189418315887,0.8088424205780029,,,
61,,28499,0.07643396407365799,0.8301347494125366,,,
61,0.4984475374221802,28519,,,0.7378007339948348,0.10770729929208755,0.8939497470855713
62,,28549,0.060694411396980286,0.8310649394989014,,,
62,,28599,0.09580983966588974,0.8430255651473999,,,
62,,28649,0.05879373848438263,0.8288536667823792,,,
62,,28699,0.12046926468610764,0.7539278268814087,,,
62,,28749,0.15123823285102844,0.8065767288208008,,,
62,,28799,0.1154438853263855,0.8804342746734619,,,
62,,28849,0.12528128921985626,0.8048104047775269,,,
62,,28899,0.06158515810966492,0.7530901432037354,,,
62,,28949,0.0747840479016304,0.8813533782958984,,,
62,0.4942355751991272,28979,,,0.5957591409541932,0.16005292534828186,0.7598187327384949
63,,28999,0.10955602675676346,0.757007360458374,,,
63,,29049,0.09391093254089355,0.8281712532043457,,,
63,,29099,0.10596275329589844,0.738824725151062,,,
63,,29149,0.12344405055046082,0.785175621509552,,,
63,,29199,0.0886078029870987,0.7856242656707764,,,
63,,29249,0.120150126516819,0.8429161906242371,,,
63,,29299,0.07494523376226425,0.798190712928772,,,
63,,29349,0.11572098731994629,0.8295155763626099,,,
63,,29399,0.11745163798332214,0.7669826149940491,,,
63,0.5099964141845703,29439,,,0.678945222237325,0.09510241448879242,0.8717303276062012
64,,29449,0.08307074010372162,0.8260563611984253,,,
64,,29499,0.11045148968696594,0.8114567995071411,,,
64,,29549,0.09340091794729233,0.855842649936676,,,
64,,29599,0.08428719639778137,0.8517751097679138,,,
64,,29649,0.06338858604431152,0.801679253578186,,,
64,,29699,0.08333660662174225,0.8588275909423828,,,
64,,29749,0.08027388155460358,0.8104594945907593,,,
64,,29799,0.07043115794658661,0.8522331714630127,,,
64,,29849,0.1264769732952118,0.8465210795402527,,,
64,,29899,0.10022976249456406,0.8306383490562439,,,
64,0.48717033863067627,29899,,,0.5490689139594943,0.13426010310649872,0.7679678201675415
65,,29949,0.1193527802824974,0.827987551689148,,,
65,,29999,0.1434776335954666,0.8501406311988831,,,
65,,30049,0.06995095312595367,0.8330594301223755,,,
65,,30099,0.08914648741483688,0.8509900569915771,,,
65,,30149,0.06865766644477844,0.8752988576889038,,,
65,,30199,0.09258312731981277,0.8258329629898071,,,
65,,30249,0.07368926703929901,0.8095067739486694,,,
65,,30299,0.08796463906764984,0.7271478176116943,,,
65,,30349,0.08887229859828949,0.8753693103790283,,,
65,0.4785905182361603,30359,,,0.5575642245480494,0.10981378704309464,0.7834919691085815
66,,30399,0.11904717981815338,0.8027656674385071,,,
66,,30449,0.11648757010698318,0.8846136331558228,,,
66,,30499,0.06370396912097931,0.8709056377410889,,,
66,,30549,0.14742839336395264,0.7830888032913208,,,
66,,30599,0.09848613291978836,0.8497812151908875,,,
66,,30649,0.10159377753734589,0.8501635193824768,,,
66,,30699,0.09417437016963959,0.7966146469116211,,,
66,,30749,0.1198304146528244,0.868269145488739,,,
66,,30799,0.13690195977687836,0.7960194945335388,,,
66,0.48156628012657166,30819,,,0.6481582166644012,0.10636162012815475,0.85041344165802
67,,30849,0.09399310499429703,0.8377523422241211,,,
67,,30899,0.08952325582504272,0.8372112512588501,,,
67,,30949,0.0874105840921402,0.8592852354049683,,,
67,,30999,0.07269232720136642,0.8747683167457581,,,
67,,31049,0.09375826269388199,0.7754305601119995,,,
67,,31099,0.05345619097352028,0.8338044881820679,,,
67,,31149,0.11337396502494812,0.8644622564315796,,,
67,,31199,0.18828919529914856,0.8424254059791565,,,
67,,31249,0.14608046412467957,0.8812341690063477,,,
67,0.47111770510673523,31279,,,0.5080875356803045,0.10617286711931229,0.7683891654014587
68,,31299,0.09573568403720856,0.8607673645019531,,,
68,,31349,0.08146438002586365,0.8440101146697998,,,
68,,31399,0.0834215059876442,0.8148645758628845,,,
68,,31449,0.09105966985225677,0.8126842975616455,,,
68,,31499,0.0664038136601448,0.8678953647613525,,,
68,,31549,0.07435448467731476,0.8231029510498047,,,
68,,31599,0.08916015923023224,0.8521836400032043,,,
68,,31649,0.08540003001689911,0.9312878847122192,,,
68,,31699,0.05018111318349838,0.7722331881523132,,,
68,0.4506971538066864,31739,,,0.6261383716188664,0.10169537365436554,0.8310973048210144
69,,31749,0.0812535434961319,0.8290778994560242,,,
69,,31799,0.09237463772296906,0.9375661611557007,,,
69,,31849,0.08741576224565506,0.9089998006820679,,,
69,,31899,0.10043922066688538,0.8430967330932617,,,
69,,31949,0.07775478065013885,0.8213881850242615,,,
69,,31999,0.02815622091293335,0.8710616230964661,,,
69,,32049,0.13770419359207153,0.8302267789840698,,,
69,,32099,0.08378303050994873,0.810110330581665,,,
69,,32149,0.09617637097835541,0.8597123026847839,,,
69,,32199,0.07457450032234192,0.8655909299850464,,,
69,0.466199666261673,32199,,,0.6841103710751665,0.08388815075159073,0.8743149042129517
70,,32249,0.09309250861406326,0.8263611197471619,,,
70,,32299,0.05819445103406906,0.8891478776931763,,,
70,,32349,0.06766575574874878,0.9027347564697266,,,
70,,32399,0.08433286845684052,0.8688873052597046,,,
70,,32449,0.06585825234651566,0.8799482583999634,,,
70,,32499,0.0762164294719696,0.7987383008003235,,,
70,,32549,0.10455451160669327,0.8482438325881958,,,
70,,32599,0.06452977657318115,0.8918458223342896,,,
70,,32649,0.10859334468841553,0.8979195356369019,,,
70,0.46375399827957153,32659,,,0.765257577817045,0.07496244460344315,0.9275367259979248
71,,32699,0.12524154782295227,0.8343565464019775,,,
71,,32749,0.059781040996313095,0.8196678161621094,,,
71,,32799,0.054960548877716064,0.9158535003662109,,,
71,,32849,0.05975501611828804,0.8042784929275513,,,
71,,32899,0.08882056176662445,0.8835340142250061,,,
71,,32949,0.14872221648693085,0.8019123077392578,,,
71,,32999,0.12944312393665314,0.7771685719490051,,,
71,,33049,0.12742549180984497,0.8756622672080994,,,
71,,33099,0.053819671273231506,0.8640146851539612,,,
71,0.4554726481437683,33119,,,0.8098409677857823,0.0776100605726242,0.9503313899040222
72,,33149,0.07379744201898575,0.9087716341018677,,,
72,,33199,0.07115933299064636,0.8782531023025513,,,
72,,33249,0.12840636074543,0.8503456115722656,,,
72,,33299,0.10596121847629547,0.8893927931785583,,,
72,,33349,0.07290312647819519,0.955978512763977,,,
72,,33399,0.06409530341625214,0.8243656158447266,,,
72,,33449,0.07972606271505356,0.8913214206695557,,,
72,,33499,0.0561259463429451,0.9279675483703613,,,
72,,33549,0.09458183497190475,0.8184889554977417,,,
72,0.4590052664279938,33579,,,0.7271985863803181,0.09017239511013031,0.8796839118003845
73,,33599,0.07569191604852676,0.8574471473693848,,,
73,,33649,0.10090350359678268,0.8796249628067017,,,
73,,33699,0.07308847457170486,0.9152674674987793,,,
73,,33749,0.058865174651145935,0.8790191411972046,,,
73,,33799,0.04929562658071518,0.8220335245132446,,,
73,,33849,0.09227698296308517,0.8838094472885132,,,
73,,33899,0.10050146281719208,0.8882895708084106,,,
73,,33949,0.08143896609544754,0.8634600043296814,,,
73,,33999,0.08977563679218292,0.8653188943862915,,,
73,0.4700307250022888,34039,,,0.7024602419464455,0.07874239236116409,0.8874615430831909
74,,34049,0.07639865577220917,0.9180265665054321,,,
74,,34099,0.11043329536914825,0.9391865730285645,,,
74,,34149,0.07291072607040405,0.9191907644271851,,,
74,,34199,0.06495543569326401,0.8411213159561157,,,
74,,34249,0.12547022104263306,0.8904656171798706,,,
74,,34299,0.08936009556055069,0.8431780338287354,,,
74,,34349,0.05903427675366402,0.9250956773757935,,,
74,,34399,0.08266240358352661,0.830329954624176,,,
74,,34449,0.10031113773584366,0.8620576858520508,,,
74,,34499,0.10467272251844406,0.786649763584137,,,
74,0.48717033863067627,34499,,,0.678945222237325,0.09048478305339813,0.8472467660903931
75,,34549,0.06251240521669388,0.8509421348571777,,,
75,,34599,0.0987025797367096,0.7895421981811523,,,
75,,34649,0.05676683038473129,0.8751929998397827,,,
75,,34699,0.07863372564315796,0.8928306698799133,,,
75,,34749,0.0722680315375328,0.8723527193069458,,,
75,,34799,0.1219080239534378,0.9075300693511963,,,
75,,34849,0.08095602691173553,0.9027162194252014,,,
75,,34899,0.06540876626968384,0.8430781364440918,,,
75,,34949,0.07461220026016235,0.838414192199707,,,
75,0.48009178042411804,34959,,,0.6682751121380998,0.08096778392791748,0.8656893968582153
76,,34999,0.057826705276966095,0.8744027018547058,,,
76,,35049,0.09959990531206131,0.9002766609191895,,,
76,,35099,0.07592913508415222,0.8635224103927612,,,
76,,35149,0.08501653373241425,0.8511269092559814,,,
76,,35199,0.12321160733699799,0.9034854173660278,,,
76,,35249,0.08260288834571838,0.9440324902534485,,,
76,,35299,0.05215747654438019,0.9340567588806152,,,
76,,35349,0.09568357467651367,0.8701342344284058,,,
76,,35399,0.09244135022163391,0.8748714923858643,,,
76,0.47846800088882446,35419,,,0.7448008699198043,0.07233066111803055,0.9112374186515808
77,,35449,0.11445805430412292,0.8523786067962646,,,
77,,35499,0.08799104392528534,0.8814405798912048,,,
77,,35549,0.03198649361729622,0.8971613645553589,,,
77,,35599,0.04278548061847687,0.8836455345153809,,,
77,,35649,0.07493668049573898,0.9106096029281616,,,
77,,35699,0.08681390434503555,0.8195427060127258,,,
77,,35749,0.0740491971373558,0.8750168085098267,,,
77,,35799,0.07348005473613739,0.9135576486587524,,,
77,,35849,0.08843918144702911,0.8858884572982788,,,
77,0.48363104462623596,35879,,,0.7047709664265326,0.07860112190246582,0.8728842735290527
78,,35899,0.09693540632724762,0.9079187512397766,,,
78,,35949,0.06189591437578201,0.8686118721961975,,,
78,,35999,0.08400532603263855,0.8854497671127319,,,
78,,36049,0.11649437248706818,0.8574963808059692,,,
78,,36099,0.038425132632255554,0.898533821105957,,,
78,,36149,0.08794265985488892,0.899200439453125,,,
78,,36199,0.05377153307199478,0.8271653652191162,,,
78,,36249,0.0913156270980835,0.8640776872634888,,,
78,,36299,0.08481070399284363,0.9016240835189819,,,
78,0.4911038875579834,36339,,,0.6971591681391872,0.0786859318614006,0.8743937611579895
79,,36349,0.07866798341274261,0.8539693355560303,,,
79,,36399,0.07389288395643234,0.9480676651000977,,,
79,,36449,0.08505712449550629,0.8980108499526978,,,
79,,36499,0.05830714479088783,0.8657993078231812,,,
79,,36549,0.1482323706150055,0.9064575433731079,,,
79,,36599,0.11063692718744278,0.8189163208007812,,,
79,,36649,0.06677182763814926,0.8884440660476685,,,
79,,36699,0.0898352712392807,0.9430267810821533,,,
79,,36749,0.054812751710414886,0.8552428483963013,,,
79,,36799,0.04777831956744194,0.9194090366363525,,,
79,0.4885290563106537,36799,,,0.7966562457523447,0.07511315494775772,0.9388484954833984
80,,36849,0.08279015123844147,0.8898206353187561,,,
80,,36899,0.06977681070566177,0.804966926574707,,,
80,,36949,0.06306895613670349,0.9323757886886597,,,
80,,36999,0.04262954741716385,0.9101405143737793,,,
80,,37049,0.1035042554140091,0.8887612223625183,,,
80,,37099,0.11014750599861145,0.918586254119873,,,
80,,37149,0.04950401932001114,0.88013756275177,,,
80,,37199,0.10038745403289795,0.8876256942749023,,,
80,,37249,0.047719959169626236,0.892526388168335,,,
80,0.49612438678741455,37259,,,0.7588011417697431,0.06523362547159195,0.9223498702049255
81,,37299,0.06164846569299698,0.930275022983551,,,
81,,37349,0.07996547222137451,0.9331303238868713,,,
81,,37399,0.05352719500660896,0.8759729862213135,,,
81,,37449,0.10407803952693939,0.8513822555541992,,,
81,,37499,0.0403914749622345,0.8920923471450806,,,
81,,37549,0.08653873205184937,0.9251546859741211,,,
81,,37599,0.07874523103237152,0.9240432977676392,,,
81,,37649,0.06575653702020645,0.8754246234893799,,,
81,,37699,0.04326465353369713,0.8792551159858704,,,
81,0.4965253174304962,37719,,,0.731820035340492,0.07059741765260696,0.9081573486328125
82,,37749,0.05135016515851021,0.8630961179733276,,,
82,,37799,0.07550454884767532,0.8866235017776489,,,
82,,37849,0.0671992152929306,0.8950235843658447,,,
82,,37899,0.046444766223430634,0.9126499891281128,,,
82,,37949,0.04643210396170616,0.8681920766830444,,,
82,,37999,0.0695822611451149,0.8823292255401611,,,
82,,38049,0.07242923229932785,0.9020817279815674,,,
82,,38099,0.036899223923683167,0.8713743090629578,,,
82,,38149,0.03439050912857056,0.886317253112793,,,
82,0.5030604004859924,38179,,,0.7247519369308142,0.06081225350499153,0.9263136386871338
83,,38199,0.05727781355381012,0.8800328969955444,,,
83,,38249,0.08078113943338394,0.8750131726264954,,,
83,,38299,0.11130901426076889,0.9061756730079651,,,
83,,38349,0.04542884975671768,0.8875417113304138,,,
83,,38399,0.07295089960098267,0.901735246181488,,,
83,,38449,0.06431905925273895,0.8765584826469421,,,
83,,38499,0.06379067897796631,0.8161072134971619,,,
83,,38549,0.07049143314361572,0.8901625871658325,,,
83,,38599,0.0751916915178299,0.8702706098556519,,,
83,0.497639000415802,38639,,,0.7690634769607176,0.06176167353987694,0.9395685195922852
84,,38649,0.044184938073158264,0.9269617795944214,,,
84,,38699,0.049913469702005386,0.8953049182891846,,,
84,,38749,0.05314882844686508,0.8845131993293762,,,
84,,38799,0.07906951010227203,0.8936359882354736,,,
84,,38849,0.04948049038648605,0.8895425796508789,,,
84,,38899,0.043824467808008194,0.8448818922042847,,,
84,,38949,0.043765533715486526,0.8832701444625854,,,
84,,38999,0.01639636605978012,0.904393196105957,,,
84,,39049,0.11016298085451126,0.9281926155090332,,,
84,,39099,0.10658479481935501,0.9518944025039673,,,
84,0.5091812014579773,39099,,,0.7620633410357482,0.05920805037021637,0.9374225735664368
85,,39149,0.041481975466012955,0.861443281173706,,,
85,,39199,0.021691039204597473,0.8567659854888916,,,
85,,39249,0.067622110247612,0.9256758093833923,,,
85,,39299,0.05738111585378647,0.8650863170623779,,,
85,,39349,0.08858837187290192,0.911592960357666,,,
85,,39399,0.08529871702194214,0.9050309658050537,,,
85,,39449,0.07659856975078583,0.8754986524581909,,,
85,,39499,0.06159967929124832,0.8966715335845947,,,
85,,39549,0.07377636432647705,0.9004871845245361,,,
85,0.5025169253349304,39559,,,0.7522087807530243,0.06230806186795235,0.9290468096733093
86,,39599,0.027704788371920586,0.9625532627105713,,,
86,,39649,0.06380066275596619,0.9176273345947266,,,
86,,39699,0.032626111060380936,0.8983190655708313,,,
86,,39749,0.0521671399474144,0.8640151023864746,,,
86,,39799,0.03086884319782257,0.9245589375495911,,,
86,,39849,0.049420423805713654,0.8709418773651123,,,
86,,39899,0.07577203214168549,0.9393599629402161,,,
86,,39949,0.058761607855558395,0.8335682153701782,,,
86,,39999,0.07022441923618317,0.9080325365066528,,,
86,0.5069872736930847,40019,,,0.8001902949571836,0.06080261245369911,0.9669055938720703
87,,40049,0.05869196355342865,0.9147132635116577,,,
87,,40099,0.04219245910644531,0.8770245313644409,,,
87,,40149,0.019058316946029663,0.8936814069747925,,,
87,,40199,0.04146315157413483,0.9205241799354553,,,
87,,40249,0.07615724205970764,0.9502027034759521,,,
87,,40299,0.07294218242168427,0.8865847587585449,,,
87,,40349,0.06085926294326782,0.9238348007202148,,,
87,,40399,0.06803791970014572,0.9559683799743652,,,
87,,40449,0.10277458280324936,0.8555309772491455,,,
87,0.5049625635147095,40479,,,0.7642381405464184,0.0579879954457283,0.939524233341217
88,,40499,0.023967372253537178,0.9342740178108215,,,
88,,40549,0.0791085958480835,0.9231846332550049,,,
88,,40599,0.07351028919219971,0.8958122134208679,,,
88,,40649,0.05636982619762421,0.9091231226921082,,,
88,,40699,0.05510249733924866,0.866716206073761,,,
88,,40749,0.05253051593899727,0.9164930582046509,,,
88,,40799,0.06154511496424675,0.9184303283691406,,,
88,,40849,0.054620563983917236,0.8912855982780457,,,
88,,40899,0.10686109960079193,0.9302111268043518,,,
88,0.5067422389984131,40939,,,0.7119749898056273,0.05754562094807625,0.9243158102035522
89,,40949,0.06461459398269653,0.8900138139724731,,,
89,,40999,0.058756060898303986,0.87281334400177,,,
89,,41049,0.09797127544879913,0.9170858263969421,,,
89,,41099,0.04138856381177902,0.9243597984313965,,,
89,,41149,0.049111176282167435,0.8366591334342957,,,
89,,41199,0.11541694402694702,0.90096116065979,,,
89,,41249,0.049625664949417114,0.8777413964271545,,,
89,,41299,0.07106064260005951,0.9361748695373535,,,
89,,41349,0.041677895933389664,0.8610042333602905,,,
89,,41399,0.060585491359233856,0.9017776250839233,,,
89,0.513264000415802,41399,,,0.7927144216392551,0.05122171714901924,0.9689209461212158
90,,41449,0.05411911755800247,0.8375932574272156,,,
90,,41499,0.04393457621335983,0.9141274690628052,,,
90,,41549,0.0585537813603878,0.915743350982666,,,
90,,41599,0.06696483492851257,0.8852574825286865,,,
90,,41649,0.04846276715397835,0.9121504426002502,,,
90,,41699,0.04003565013408661,0.8828197717666626,,,
90,,41749,0.06644253432750702,0.8882709741592407,,,
90,,41799,0.1057526022195816,0.9393416047096252,,,
90,,41849,0.056848444044589996,0.9137966632843018,,,
90,0.5141816735267639,41859,,,0.8356667119749898,0.05162028968334198,0.9794382452964783
91,,41899,0.050895288586616516,0.8988016843795776,,,
91,,41949,0.07898975908756256,0.9304789304733276,,,
91,,41999,0.05281868204474449,0.8651196956634521,,,
91,,42049,0.09462329000234604,0.9488708972930908,,,
91,,42099,0.0730196014046669,0.8439246416091919,,,
91,,42149,0.06345224380493164,0.8868064284324646,,,
91,,42199,0.05222254619002342,0.9193048477172852,,,
91,,42249,0.045824311673641205,0.8752269744873047,,,
91,,42299,0.05479882284998894,0.862716019153595,,,
91,0.5178568363189697,42319,,,0.8195596030990893,0.05181393399834633,0.9714734554290771
92,,42349,0.025716345757246017,0.871110737323761,,,
92,,42399,0.040072061121463776,0.9724625945091248,,,
92,,42449,0.051603756844997406,0.8462240695953369,,,
92,,42499,0.06848644465208054,0.9263269305229187,,,
92,,42549,0.06676850467920303,0.9090814590454102,,,
92,,42599,0.06362307071685791,0.9000440835952759,,,
92,,42649,0.0652979388833046,0.9173657894134521,,,
92,,42699,0.019353939220309258,0.877935528755188,,,
92,,42749,0.050205424427986145,0.9223792552947998,,,
92,0.5083726644515991,42779,,,0.7615196411580807,0.0523918978869915,0.9436303377151489
93,,42799,0.016219956800341606,0.924652099609375,,,
93,,42849,0.07287157326936722,0.8745425939559937,,,
93,,42899,0.039882827550172806,0.899974524974823,,,
93,,42949,0.07777655869722366,0.9095927476882935,,,
93,,42999,0.029270606115460396,0.8874099254608154,,,
93,,43049,0.06042754650115967,0.882591962814331,,,
93,,43099,0.06045852228999138,0.9290226697921753,,,
93,,43149,0.04475270211696625,0.8904083967208862,,,
93,,43199,0.04132372885942459,0.9695076942443848,,,
93,0.5108116269111633,43239,,,0.8572108196275656,0.049823861569166183,0.9877619743347168
94,,43249,0.024390723556280136,0.8878569602966309,,,
94,,43299,0.09697169065475464,0.8927345871925354,,,
94,,43349,0.0673939511179924,0.9043689966201782,,,
94,,43399,0.054531440138816833,0.9150077104568481,,,
94,,43449,0.037077005952596664,0.906473696231842,,,
94,,43499,0.08724446594715118,0.9438953399658203,,,
94,,43549,0.06609500199556351,0.9348353743553162,,,
94,,43599,0.05183793976902962,0.9111303091049194,,,
94,,43649,0.04591701179742813,0.9185948371887207,,,
94,,43699,0.06022978574037552,0.8810347318649292,,,
94,0.516660749912262,43699,,,0.8729781160799239,0.05283447727560997,0.9977655410766602
95,,43749,0.05782805755734444,0.8994755744934082,,,
95,,43799,0.05134709179401398,0.9600807428359985,,,
95,,43849,0.029927799478173256,0.911868691444397,,,
95,,43899,0.0658825933933258,0.889915943145752,,,
95,,43949,0.032959021627902985,0.8943203687667847,,,
95,,43999,0.026781445369124413,0.9318634867668152,,,
95,,44049,0.05507499724626541,0.8910761475563049,,,
95,,44099,0.08668480813503265,0.9393584132194519,,,
95,,44149,0.0510377511382103,0.9095891118049622,,,
