epoch,step,train_discriminator_loss,train_generator_loss,validation_discriminator_loss,validation_generator_loss
1565,3131,,,3.3860995769500732,2.573080539703369
1566,3133,,,3.336995840072632,2.690382480621338
1567,3135,,,3.459583282470703,2.719383716583252
1568,3137,,,3.4498167037963867,2.5200557708740234
1569,3139,,,3.419520378112793,2.4354679584503174
1570,3141,,,3.459505081176758,2.693333625793457
1571,3143,,,3.4306068420410156,2.371063232421875
1572,3145,,,3.4337337017059326,2.4497241973876953
1573,3147,,,3.385676860809326,2.6608757972717285
1574,3149,2.4810330867767334,2.5033392906188965,,
1574,3149,,,3.4286048412323,2.7034597396850586
1575,3151,,,3.432239532470703,2.7420170307159424
1576,3153,,,3.4604685306549072,2.5284578800201416
1577,3155,,,3.3685474395751953,2.4346654415130615
1578,3157,,,3.4704411029815674,2.5017709732055664
1579,3159,,,3.5007407665252686,2.509714126586914
1580,3161,,,3.388946056365967,2.716891050338745
1581,3163,,,3.4358479976654053,2.4790172576904297
1582,3165,,,3.5166757106781006,2.743680477142334
1583,3167,,,3.414822816848755,2.5007596015930176
1584,3169,,,3.4515981674194336,2.514214038848877
1585,3171,,,3.3518900871276855,2.617983818054199
1586,3173,,,3.4139797687530518,2.6230287551879883
1587,3175,,,3.357851505279541,2.574737548828125
1588,3177,,,3.405681610107422,2.6461081504821777
1589,3179,,,3.431640148162842,2.4474244117736816
1590,3181,,,3.43806791305542,2.6059436798095703
1591,3183,,,3.3790361881256104,2.725940704345703
1592,3185,,,3.429262638092041,2.394735813140869
1593,3187,,,3.365210771560669,2.583951950073242
1594,3189,,,3.414381504058838,2.354659080505371
1595,3191,,,3.462023973464966,2.441267967224121
1596,3193,,,3.449291229248047,2.4972052574157715
1597,3195,,,3.4335103034973145,2.531545877456665
1598,3197,,,3.4250998497009277,2.5672571659088135
1599,3199,2.0966379642486572,1.2954037189483643,,
1599,3199,,,3.4395039081573486,2.6334221363067627
1600,3201,,,3.4185643196105957,2.425553798675537
1601,3203,,,3.4421539306640625,2.588013172149658
1602,3205,,,3.412672519683838,2.680166006088257
1603,3207,,,3.492776870727539,2.610363245010376
1604,3209,,,3.493589401245117,2.3696188926696777
1605,3211,,,3.4106788635253906,2.5945136547088623
1606,3213,,,3.444263458251953,2.526926040649414
1607,3215,,,3.424590587615967,2.440774917602539
1608,3217,,,3.4579367637634277,2.4112069606781006
1609,3219,,,3.3888931274414062,2.529064893722534
1610,3221,,,3.4289722442626953,2.704364776611328
1611,3223,,,3.4472973346710205,2.6169843673706055
1612,3225,,,3.4021964073181152,2.5417733192443848
1613,3227,,,3.427276611328125,2.617701768875122
1614,3229,,,3.3521366119384766,2.4240286350250244
1615,3231,,,3.421370506286621,2.6979732513427734
1616,3233,,,3.4143285751342773,2.3455541133880615
1617,3235,,,3.421793222427368,2.697566032409668
1618,3237,,,3.3757495880126953,2.5557355880737305
1619,3239,,,3.430866241455078,2.612467050552368
1620,3241,,,3.520110845565796,2.82022762298584
1621,3243,,,3.4834108352661133,2.2265284061431885
1622,3245,,,3.4437379837036133,2.705382823944092
1623,3247,,,3.4454445838928223,2.507261037826538
1624,3249,2.157694101333618,3.6615664958953857,,
1624,3249,,,3.334399461746216,2.4602527618408203
1625,3251,,,3.481851100921631,2.262312889099121
1626,3253,,,3.5175728797912598,2.658050775527954
1627,3255,,,3.359847068786621,2.6768364906311035
1628,3257,,,3.4363913536071777,2.6333999633789062
1629,3259,,,3.428893804550171,2.5659165382385254
1630,3261,,,3.471445322036743,2.6023106575012207
1631,3263,,,3.4709715843200684,2.6306750774383545
1632,3265,,,3.495295524597168,2.383629322052002
1633,3267,,,3.429597854614258,2.5680198669433594
1634,3269,,,3.4773244857788086,2.4648635387420654
1635,3271,,,3.417501926422119,2.6425883769989014
1636,3273,,,3.4252777099609375,2.629457950592041
1637,3275,,,3.4755682945251465,2.452674627304077
1638,3277,,,3.4193568229675293,2.4972939491271973
1639,3279,,,3.471714496612549,2.527874231338501
1640,3281,,,3.359635829925537,2.757754325866699
1641,3283,,,3.440803050994873,2.62157940864563
1642,3285,,,3.4779224395751953,2.524484157562256
1643,3287,,,3.476736068725586,2.4242606163024902
1644,3289,,,3.4342851638793945,2.5287861824035645
1645,3291,,,3.4319231510162354,2.6960644721984863
1646,3293,,,3.359694004058838,2.6281118392944336
1647,3295,,,3.4334959983825684,2.708812713623047
1648,3297,,,3.5197296142578125,2.606294870376587
1649,3299,2.205749034881592,2.8514299392700195,,
1649,3299,,,3.4311389923095703,2.671184539794922
1650,3301,,,3.4745612144470215,2.426316261291504
1651,3303,,,3.4180073738098145,2.500720500946045
1652,3305,,,3.4863734245300293,2.360775947570801
1653,3307,,,3.317192316055298,2.606276512145996
1654,3309,,,3.478754997253418,2.4553871154785156
1655,3311,,,3.3898518085479736,2.8051345348358154
1656,3313,,,3.3607797622680664,2.8359360694885254
1657,3315,,,3.423835277557373,2.529827117919922
1658,3317,,,3.391044855117798,2.5935444831848145
1659,3319,,,3.4914169311523438,2.6236863136291504
1660,3321,,,3.4108219146728516,2.5051541328430176
1661,3323,,,3.421417713165283,2.696322202682495
1662,3325,,,3.470890760421753,2.5146942138671875
1663,3327,,,3.4961636066436768,2.588204860687256
1664,3329,,,3.4740214347839355,2.7009551525115967
1665,3331,,,3.369198799133301,2.783097743988037
1666,3333,,,3.473813533782959,2.5593180656433105
1667,3335,,,3.447615385055542,2.4740567207336426
1668,3337,,,3.4750359058380127,2.5398731231689453
1669,3339,,,3.4216513633728027,2.534105062484741
1670,3341,,,3.4711060523986816,2.5709543228149414
1671,3343,,,3.4222238063812256,2.711418628692627
1672,3345,,,3.4146463871002197,2.780318260192871
1673,3347,,,3.456728219985962,2.6310689449310303
1674,3349,2.970097541809082,2.7216637134552,,
1674,3349,,,3.4336609840393066,2.763129234313965
1675,3351,,,3.4076499938964844,2.665621280670166
1676,3353,,,3.4848146438598633,2.565213680267334
1677,3355,,,3.4174461364746094,2.474698066711426
1678,3357,,,3.5503721237182617,2.384021043777466
1679,3359,,,3.4261958599090576,2.579843044281006
1680,3361,,,3.4903903007507324,2.3989529609680176
1681,3363,,,3.4614944458007812,2.817362070083618
1682,3365,,,3.387354612350464,2.3489952087402344
1683,3367,,,3.412386894226074,2.4889588356018066
1684,3369,,,3.4025192260742188,2.5680456161499023
1685,3371,,,3.4122419357299805,2.603012800216675
1686,3373,,,3.4626212120056152,2.5979061126708984
1687,3375,,,3.470402240753174,2.622410774230957
1688,3377,,,3.3629088401794434,2.493633270263672
1689,3379,,,3.405212879180908,2.5936756134033203
1690,3381,,,3.5025205612182617,2.7150559425354004
1691,3383,,,3.487130641937256,2.5125980377197266
1692,3385,,,3.426631450653076,2.547581911087036
1693,3387,,,3.4014902114868164,2.515204429626465
1694,3389,,,3.444129705429077,2.5454318523406982
1695,3391,,,3.3700456619262695,2.788132667541504
1696,3393,,,3.4926605224609375,2.450839042663574
1697,3395,,,3.389770269393921,2.629251003265381
1698,3397,,,3.463308334350586,2.364278793334961
1699,3399,2.327009677886963,2.796506404876709,,
1699,3399,,,3.4069342613220215,2.3965728282928467
1700,3401,,,3.529062032699585,2.5109593868255615
1701,3403,,,3.521890163421631,2.5395336151123047
1702,3405,,,3.421802043914795,2.3623757362365723
1703,3407,,,3.3990283012390137,2.437758684158325
1704,3409,,,3.417888879776001,2.4825398921966553
1705,3411,,,3.404332160949707,2.5057551860809326
1706,3413,,,3.4129366874694824,2.452096939086914
1707,3415,,,3.388734817504883,2.4648849964141846
1708,3417,,,3.4690754413604736,2.6774911880493164
1709,3419,,,3.4260473251342773,2.9185149669647217
1710,3421,,,3.493643283843994,2.6383605003356934
1711,3423,,,3.411375045776367,2.7291269302368164
1712,3425,,,3.394446849822998,2.4469165802001953
1713,3427,,,3.3840322494506836,2.4939279556274414
1714,3429,,,3.45247220993042,2.4059019088745117
1715,3431,,,3.4115850925445557,2.4470043182373047
1716,3433,,,3.440950393676758,2.6188127994537354
1717,3435,,,3.3699443340301514,2.469940423965454
1718,3437,,,3.409924268722534,2.3521151542663574
1719,3439,,,3.37841796875,2.4010772705078125
1720,3441,,,3.429159164428711,2.521467685699463
1721,3443,,,3.5551371574401855,2.7238292694091797
1722,3445,,,3.4377636909484863,2.6716318130493164
1723,3447,,,3.3832030296325684,2.5754294395446777
1724,3449,4.356537818908691,2.4621269702911377,,
1724,3449,,,3.3811047077178955,2.510625123977661
1725,3451,,,3.420685291290283,2.5597376823425293
1726,3453,,,3.3954930305480957,2.5217397212982178
1727,3455,,,3.3923487663269043,2.641231060028076
1728,3457,,,3.347013473510742,2.4619140625
1729,3459,,,3.3259477615356445,2.6957743167877197
1730,3461,,,3.4106476306915283,2.3929145336151123
1731,3463,,,3.4749836921691895,2.543957471847534
1732,3465,,,3.450127124786377,2.5474328994750977
1733,3467,,,3.411681652069092,2.7002739906311035
1734,3469,,,3.4420604705810547,2.7007484436035156
1735,3471,,,3.3953778743743896,2.556075096130371
1736,3473,,,3.4364585876464844,2.4432647228240967
1737,3475,,,3.4782204627990723,2.713331460952759
1738,3477,,,3.425347328186035,2.721142530441284
1739,3479,,,3.4110870361328125,2.5890822410583496
1740,3481,,,3.49981951713562,2.55564546585083
1741,3483,,,3.470155954360962,2.691082000732422
1742,3485,,,3.386134624481201,2.622318744659424
1743,3487,,,3.4675071239471436,2.616389274597168
1744,3489,,,3.484281539916992,2.4185802936553955
1745,3491,,,3.3961496353149414,2.367039203643799
1746,3493,,,3.352837562561035,2.670691967010498
1747,3495,,,3.3604421615600586,2.5501770973205566
1748,3497,,,3.415741443634033,2.3731613159179688
1749,3499,2.5764544010162354,1.7055573463439941,,
1749,3499,,,3.5057663917541504,2.5362563133239746
1750,3501,,,3.4854912757873535,2.6722545623779297
1751,3503,,,3.4938998222351074,2.5443832874298096
1752,3505,,,3.440959930419922,2.6751275062561035
1753,3507,,,3.4760923385620117,2.5551767349243164
1754,3509,,,3.5097460746765137,2.5282084941864014
1755,3511,,,3.451768636703491,2.547396183013916
1756,3513,,,3.367703914642334,2.6968369483947754
1757,3515,,,3.4433212280273438,2.541213035583496
1758,3517,,,3.3758299350738525,2.3411879539489746
1759,3519,,,3.4547297954559326,2.4860496520996094
1760,3521,,,3.456820487976074,2.601853847503662
1761,3523,,,3.4674010276794434,2.64056134223938
1762,3525,,,3.4289422035217285,2.6103899478912354
1763,3527,,,3.493298053741455,2.630500316619873
1764,3529,,,3.4108803272247314,2.6482930183410645
1765,3531,,,3.463881492614746,2.5889885425567627
1766,3533,,,3.424403429031372,2.3141520023345947
1767,3535,,,3.433623790740967,2.6256752014160156
1768,3537,,,3.3983654975891113,2.5787203311920166
1769,3539,,,3.45501446723938,2.559201240539551
1770,3541,,,3.4744317531585693,2.55505633354187
1771,3543,,,3.4948291778564453,2.41729736328125
1772,3545,,,3.372628688812256,2.553678035736084
1773,3547,,,3.492769241333008,2.329646587371826
1774,3549,2.382012367248535,2.6890273094177246,,
1774,3549,,,3.492124319076538,2.641334056854248
1775,3551,,,3.44252347946167,2.399078845977783
1776,3553,,,3.462907314300537,2.4648566246032715
1777,3555,,,3.450425148010254,2.6357553005218506
1778,3557,,,3.4302420616149902,2.604569911956787
1779,3559,,,3.463067054748535,2.638129234313965
1780,3561,,,3.4690513610839844,2.781555652618408
1781,3563,,,3.3972086906433105,2.682523488998413
1782,3565,,,3.5381274223327637,2.7471108436584473
1783,3567,,,3.4285974502563477,2.4622044563293457
1784,3569,,,3.431175708770752,2.6157174110412598
1785,3571,,,3.4079208374023438,2.769890308380127
1786,3573,,,3.371041774749756,2.2965593338012695
1787,3575,,,3.421497344970703,2.6687796115875244
1788,3577,,,3.4330179691314697,2.637728452682495
1789,3579,,,3.420785903930664,2.7213659286499023
1790,3581,,,3.4289398193359375,2.5133423805236816
1791,3583,,,3.4490108489990234,2.5601320266723633
1792,3585,,,3.423144817352295,2.480663776397705
1793,3587,,,3.471379280090332,2.625899314880371
1794,3589,,,3.4483344554901123,2.5297317504882812
1795,3591,,,3.4063305854797363,2.5739779472351074
1796,3593,,,3.420325517654419,2.633310317993164
1797,3595,,,3.4541873931884766,2.6119296550750732
1798,3597,,,3.452603816986084,2.6485095024108887
1799,3599,3.191831588745117,2.3474221229553223,,
1799,3599,,,3.4149744510650635,2.6723270416259766
1800,3601,,,3.368990421295166,2.752138137817383
1801,3603,,,3.4047272205352783,2.6457486152648926
1802,3605,,,3.460958480834961,2.4731016159057617
1803,3607,,,3.4603629112243652,2.677299976348877
1804,3609,,,3.414750099182129,2.4072012901306152
1805,3611,,,3.4607949256896973,2.508901357650757
1806,3613,,,3.3971328735351562,2.5400023460388184
1807,3615,,,3.417936086654663,2.537328004837036
1808,3617,,,3.513019323348999,2.559248924255371
1809,3619,,,3.4233055114746094,2.6135096549987793
1810,3621,,,3.451279878616333,2.486145496368408
1811,3623,,,3.475835084915161,2.5800814628601074
1812,3625,,,3.5115551948547363,2.4885435104370117
1813,3627,,,3.426262855529785,2.623014450073242
1814,3629,,,3.487058401107788,2.6640539169311523
1815,3631,,,3.415006160736084,2.7676024436950684
1816,3633,,,3.438776731491089,2.4141526222229004
1817,3635,,,3.394153118133545,2.5600762367248535
1818,3637,,,3.452143430709839,2.6349453926086426
1819,3639,,,3.3683536052703857,2.3605120182037354
1820,3641,,,3.427201986312866,2.4894208908081055
1821,3643,,,3.579305410385132,2.553617477416992
1822,3645,,,3.429121494293213,2.3421707153320312
1823,3647,,,3.4257593154907227,2.5914862155914307
1824,3649,3.1487255096435547,1.704073429107666,,
1824,3649,,,3.4486613273620605,2.544149875640869
1825,3651,,,3.413112163543701,2.8488097190856934
1826,3653,,,3.390018939971924,2.8210043907165527
1827,3655,,,3.4291601181030273,2.4899306297302246
1828,3657,,,3.399108409881592,2.769174337387085
1829,3659,,,3.4844741821289062,2.5814905166625977
1830,3661,,,3.491001605987549,2.6855878829956055
1831,3663,,,3.4844770431518555,2.6175506114959717
1832,3665,,,3.389657497406006,2.7284817695617676
1833,3667,,,3.4712486267089844,2.341653347015381
1834,3669,,,3.392547130584717,2.4907760620117188
1835,3671,,,3.4383153915405273,2.6766128540039062
1836,3673,,,3.422132968902588,2.28964900970459
1837,3675,,,3.4225432872772217,2.7688300609588623
1838,3677,,,3.4341611862182617,2.667438507080078
1839,3679,,,3.381880760192871,2.3203539848327637
1840,3681,,,3.4235780239105225,2.5197091102600098
1841,3683,,,3.3971357345581055,2.6449379920959473
1842,3685,,,3.447760820388794,2.451897621154785
1843,3687,,,3.447383403778076,2.8011462688446045
1844,3689,,,3.481060266494751,2.6246180534362793
1845,3691,,,3.3783535957336426,2.5410025119781494
1846,3693,,,3.4254860877990723,2.514066457748413
1847,3695,,,3.4380645751953125,2.6393585205078125
1848,3697,,,3.3969202041625977,2.4310617446899414
1849,3699,3.135427713394165,1.6578328609466553,,
1849,3699,,,3.41375732421875,2.592963218688965
1850,3701,,,3.4331278800964355,2.7135608196258545
1851,3703,,,3.4113411903381348,2.6463465690612793
1852,3705,,,3.4615554809570312,2.5182478427886963
1853,3707,,,3.433546304702759,2.4976038932800293
1854,3709,,,3.3828370571136475,2.5642752647399902
1855,3711,,,3.407261610031128,2.5653371810913086
1856,3713,,,3.446074962615967,2.549619436264038
1857,3715,,,3.3966195583343506,2.6578783988952637
1858,3717,,,3.484412670135498,2.616128444671631
1859,3719,,,3.438541889190674,2.717214584350586
1860,3721,,,3.413882255554199,2.468677043914795
1861,3723,,,3.4356822967529297,2.3973097801208496
1862,3725,,,3.481293201446533,2.534087657928467
1863,3727,,,3.4797744750976562,2.4737300872802734
1864,3729,,,3.471407413482666,2.518397331237793
1865,3731,,,3.433436870574951,2.56326961517334
1866,3733,,,3.386526346206665,2.578505516052246
1867,3735,,,3.45794677734375,2.6317906379699707
1868,3737,,,3.4353208541870117,2.699979782104492
1869,3739,,,3.503410816192627,2.61775541305542
1870,3741,,,3.429988384246826,2.336521625518799
1871,3743,,,3.422821044921875,2.511484384536743
1872,3745,,,3.4168894290924072,2.516502618789673
1873,3747,,,3.4067015647888184,2.4146666526794434
1874,3749,2.8026680946350098,2.1083390712738037,,
1874,3749,,,3.3993988037109375,2.4782180786132812
1875,3751,,,3.3535780906677246,2.643977642059326
1876,3753,,,3.4271650314331055,2.568821430206299
1877,3755,,,3.4465792179107666,2.5400967597961426
1878,3757,,,3.423180103302002,2.4649906158447266
1879,3759,,,3.432828187942505,2.515983819961548
1880,3761,,,3.4709997177124023,2.435450553894043
1881,3763,,,3.49428391456604,2.65710186958313
1882,3765,,,3.3968610763549805,2.697486162185669
1883,3767,,,3.514902114868164,2.5046164989471436
1884,3769,,,3.431576728820801,2.6387991905212402
1885,3771,,,3.4616312980651855,2.6483712196350098
1886,3773,,,3.4273386001586914,2.708354949951172
1887,3775,,,3.425659656524658,2.428316593170166
1888,3777,,,3.43343448638916,2.5203347206115723
1889,3779,,,3.468710422515869,2.5696377754211426
1890,3781,,,3.4634008407592773,2.3723256587982178
1891,3783,,,3.422938108444214,2.5464298725128174
1892,3785,,,3.5572869777679443,2.4926846027374268
1893,3787,,,3.4315032958984375,2.5059800148010254
1894,3789,,,3.392589569091797,2.515007495880127
1895,3791,,,3.438699722290039,2.5516457557678223
1896,3793,,,3.426377296447754,2.5235252380371094
1897,3795,,,3.5131583213806152,2.5745768547058105
1898,3797,,,3.3927183151245117,2.7805674076080322
1899,3799,2.382655143737793,1.688716173171997,,
1899,3799,,,3.3958725929260254,2.385608196258545
1900,3801,,,3.517671585083008,2.715550422668457
1901,3803,,,3.4095144271850586,2.535518169403076
1902,3805,,,3.4083495140075684,2.58290958404541
1903,3807,,,3.4531943798065186,2.605557441711426
1904,3809,,,3.3952579498291016,2.475632429122925
1905,3811,,,3.4772861003875732,2.8703393936157227
1906,3813,,,3.431252956390381,2.7683210372924805
1907,3815,,,3.378568649291992,2.672433376312256
1908,3817,,,3.412888288497925,2.5543432235717773
1909,3819,,,3.3917341232299805,2.491227149963379
1910,3821,,,3.40263032913208,2.743687629699707
1911,3823,,,3.4223198890686035,2.291686773300171
1912,3825,,,3.4162588119506836,2.4427874088287354
1913,3827,,,3.3544225692749023,2.629608154296875
1914,3829,,,3.4771785736083984,2.6784892082214355
1915,3831,,,3.4575202465057373,2.483175277709961
1916,3833,,,3.5013856887817383,2.5490524768829346
1917,3835,,,3.4059982299804688,2.5858631134033203
1918,3837,,,3.467857837677002,2.509528160095215
1919,3839,,,3.3956809043884277,2.4647207260131836
1920,3841,,,3.4476165771484375,2.421614408493042
1921,3843,,,3.4270763397216797,2.699951410293579
1922,3845,,,3.5074563026428223,2.6416866779327393
1923,3847,,,3.4322099685668945,2.734311103820801
1924,3849,2.925798177719116,2.261260986328125,,
1924,3849,,,3.4706602096557617,2.6769518852233887
1925,3851,,,3.5451836585998535,2.6225101947784424
1926,3853,,,3.4822773933410645,2.6217660903930664
1927,3855,,,3.3951523303985596,2.801896095275879
1928,3857,,,3.4279513359069824,2.3575754165649414
1929,3859,,,3.5601682662963867,2.599052906036377
1930,3861,,,3.469050645828247,2.5939483642578125
1931,3863,,,3.35091495513916,2.421520709991455
1932,3865,,,3.384387254714966,2.494070529937744
1933,3867,,,3.401956081390381,2.492417335510254
1934,3869,,,3.4224328994750977,2.5025928020477295
1935,3871,,,3.4488108158111572,2.633887767791748
1936,3873,,,3.4147372245788574,2.509105682373047
1937,3875,,,3.3684792518615723,2.585942268371582
1938,3877,,,3.5398826599121094,2.556680679321289
1939,3879,,,3.3910090923309326,2.6377956867218018
1940,3881,,,3.3844738006591797,2.637864351272583
1941,3883,,,3.316351890563965,2.4939303398132324
1942,3885,,,3.487016439437866,2.8678390979766846
1943,3887,,,3.445011615753174,2.4644784927368164
1944,3889,,,3.4260001182556152,2.4025661945343018
1945,3891,,,3.414001941680908,2.421644687652588
1946,3893,,,3.405626058578491,2.6497607231140137
1947,3895,,,3.4715662002563477,2.4418325424194336
1948,3897,,,3.4034252166748047,2.329608201980591
1949,3899,3.3027966022491455,1.6794248819351196,,
1949,3899,,,3.4651050567626953,2.5147507190704346
1950,3901,,,3.3908655643463135,2.5018935203552246
1951,3903,,,3.478100299835205,2.5111889839172363
1952,3905,,,3.4728808403015137,2.7309975624084473
1953,3907,,,3.449336528778076,2.6494641304016113
1954,3909,,,3.4437084197998047,2.6335513591766357
1955,3911,,,3.422586441040039,2.367095708847046
1956,3913,,,3.4013848304748535,2.545858860015869
1957,3915,,,3.4544670581817627,2.5409274101257324
1958,3917,,,3.49168062210083,2.766700267791748
1959,3919,,,3.3668899536132812,2.518167495727539
1960,3921,,,3.458021879196167,2.6096091270446777
1961,3923,,,3.4435713291168213,2.469517707824707
1962,3925,,,3.384087085723877,2.4668421745300293
1963,3927,,,3.3819684982299805,2.4503660202026367
1964,3929,,,3.475212574005127,2.5812859535217285
1965,3931,,,3.4451639652252197,2.66737699508667
1966,3933,,,3.342365264892578,2.396268367767334
1967,3935,,,3.4269509315490723,2.6396117210388184
1968,3937,,,3.3762474060058594,2.477632522583008
1969,3939,,,3.4297523498535156,2.698357105255127
1970,3941,,,3.426361560821533,2.5378708839416504
1971,3943,,,3.5023515224456787,2.368332624435425
1972,3945,,,3.4401237964630127,2.3108742237091064
1973,3947,,,3.4123005867004395,2.5699965953826904
1974,3949,3.1475417613983154,2.69343638420105,,
1974,3949,,,3.4163265228271484,2.5234291553497314
1975,3951,,,3.5022926330566406,2.4397382736206055
1976,3953,,,3.3485286235809326,2.4895918369293213
1977,3955,,,3.3817038536071777,2.4201650619506836
1978,3957,,,3.46597957611084,2.7055437564849854
1979,3959,,,3.4579391479492188,2.4637680053710938
1980,3961,,,3.5185916423797607,2.5387122631073
1981,3963,,,3.401447057723999,2.36586856842041
1982,3965,,,3.4897587299346924,2.5587825775146484
1983,3967,,,3.387985944747925,2.50417160987854
1984,3969,,,3.418254852294922,2.4553439617156982
1985,3971,,,3.406338930130005,2.6348743438720703
1986,3973,,,3.432802677154541,2.452327013015747
1987,3975,,,3.3866329193115234,2.765962600708008
1988,3977,,,3.4208710193634033,2.607339382171631
1989,3979,,,3.421454668045044,2.5384750366210938
1990,3981,,,3.4150149822235107,2.545435905456543
1991,3983,,,3.496377468109131,2.6314620971679688
1992,3985,,,3.4195713996887207,2.6149768829345703
1993,3987,,,3.474853754043579,2.3898582458496094
1994,3989,,,3.4109158515930176,2.461925506591797
1995,3991,,,3.447338581085205,2.466339588165283
1996,3993,,,3.386235237121582,2.5743765830993652
1997,3995,,,3.4769585132598877,2.4527411460876465
1998,3997,,,3.478303909301758,2.412508964538574
1999,3999,3.6285979747772217,2.088102340698242,,
1999,3999,,,3.406165599822998,2.7578866481781006
2000,4001,,,3.4680237770080566,2.4234323501586914
2001,4003,,,3.481034994125366,2.5016980171203613
2002,4005,,,3.3953909873962402,2.4871745109558105
2003,4007,,,3.45275616645813,2.6079325675964355
2004,4009,,,3.46683931350708,2.5795645713806152
2005,4011,,,3.3924646377563477,2.78867769241333
2006,4013,,,3.3693535327911377,2.3877334594726562
2007,4015,,,3.4404280185699463,2.4662771224975586
2008,4017,,,3.4282801151275635,2.398473024368286
2009,4019,,,3.3738012313842773,2.6029253005981445
2010,4021,,,3.489528179168701,2.5940208435058594
2011,4023,,,3.4524624347686768,2.4980578422546387
2012,4025,,,3.4351258277893066,2.4148452281951904
2013,4027,,,3.4142746925354004,2.582336187362671
2014,4029,,,3.4680795669555664,2.5083770751953125
2015,4031,,,3.5345685482025146,2.6026196479797363
2016,4033,,,3.346004009246826,2.4906556606292725
2017,4035,,,3.4030330181121826,2.719381809234619
2018,4037,,,3.4303016662597656,2.5285754203796387
2019,4039,,,3.4502272605895996,2.7159769535064697
2020,4041,,,3.4524049758911133,2.770805835723877
2021,4043,,,3.379491090774536,2.4655942916870117
2022,4045,,,3.4551243782043457,2.5252809524536133
2023,4047,,,3.407958745956421,2.5434861183166504
2024,4049,1.9975045919418335,2.879594087600708,,
2024,4049,,,3.511852741241455,2.378972053527832
2025,4051,,,3.4748849868774414,2.6315348148345947
2026,4053,,,3.4141669273376465,2.4262661933898926
2027,4055,,,3.397554397583008,2.702333927154541
2028,4057,,,3.4525184631347656,2.545442581176758
2029,4059,,,3.385952949523926,2.5504841804504395
2030,4061,,,3.3668994903564453,2.71524977684021
2031,4063,,,3.381129264831543,2.447268009185791
2032,4065,,,3.472162961959839,2.470620632171631
2033,4067,,,3.385650634765625,2.5465075969696045
2034,4069,,,3.484750986099243,2.7048230171203613
2035,4071,,,3.432908773422241,2.5734176635742188
2036,4073,,,3.382279634475708,2.729210376739502
2037,4075,,,3.4840564727783203,2.49070405960083
2038,4077,,,3.418470621109009,2.414280414581299
2039,4079,,,3.3880465030670166,2.5498006343841553
2040,4081,,,3.4275009632110596,2.460204601287842
2041,4083,,,3.4527440071105957,2.5636508464813232
2042,4085,,,3.4724512100219727,2.624842405319214
2043,4087,,,3.407994508743286,2.543566942214966
2044,4089,,,3.4303267002105713,2.6283533573150635
2045,4091,,,3.335695505142212,2.4500811100006104
2046,4093,,,3.3887853622436523,2.414748430252075
2047,4095,,,3.383500099182129,2.4495902061462402
2048,4097,,,3.43485951423645,2.427517890930176
2049,4099,3.6478939056396484,2.3264365196228027,,
2049,4099,,,3.447634220123291,2.581916332244873
2050,4101,,,3.4280290603637695,2.594142198562622
2051,4103,,,3.4533047676086426,2.4345147609710693
2052,4105,,,3.41404390335083,2.5522232055664062
2053,4107,,,3.4613418579101562,2.568692445755005
2054,4109,,,3.4195549488067627,2.6022591590881348
2055,4111,,,3.4449098110198975,2.61525297164917
2056,4113,,,3.3839004039764404,2.641451835632324
2057,4115,,,3.37029767036438,2.644066333770752
2058,4117,,,3.3735976219177246,2.6813502311706543
2059,4119,,,3.389021873474121,2.6148862838745117
2060,4121,,,3.451794147491455,2.5167477130889893
2061,4123,,,3.411139965057373,2.5071988105773926
2062,4125,,,3.4766902923583984,2.4788293838500977
2063,4127,,,3.408308267593384,2.518221378326416
2064,4129,,,3.4542198181152344,2.5531020164489746
2065,4131,,,3.473594903945923,2.630239963531494
2066,4133,,,3.445256233215332,2.7216622829437256
2067,4135,,,3.4139404296875,2.4766507148742676
2068,4137,,,3.3888437747955322,2.6047487258911133
2069,4139,,,3.4306235313415527,2.500734806060791
2070,4141,,,3.4456303119659424,2.7169134616851807
2071,4143,,,3.478457450866699,2.6320559978485107
2072,4145,,,3.4639527797698975,2.53668212890625
2073,4147,,,3.4677350521087646,2.4560084342956543
2074,4149,3.0029854774475098,2.013239860534668,,
2074,4149,,,3.43833589553833,2.5606377124786377
2075,4151,,,3.433544635772705,2.5083398818969727
2076,4153,,,3.473876476287842,2.737525463104248
2077,4155,,,3.379483222961426,2.352574586868286
2078,4157,,,3.5141289234161377,2.6479392051696777
2079,4159,,,3.4292917251586914,2.758145809173584
2080,4161,,,3.4134316444396973,2.6952075958251953
2081,4163,,,3.4386916160583496,2.62459659576416
2082,4165,,,3.4656360149383545,2.6217198371887207
2083,4167,,,3.4266464710235596,2.740649461746216
2084,4169,,,3.4150547981262207,2.557645559310913
2085,4171,,,3.447002410888672,2.2963223457336426
2086,4173,,,3.56730318069458,2.5636463165283203
2087,4175,,,3.470005989074707,2.5067944526672363
2088,4177,,,3.4140725135803223,2.5929908752441406
2089,4179,,,3.4505491256713867,2.5447802543640137
2090,4181,,,3.4850714206695557,2.5264410972595215
2091,4183,,,3.4607396125793457,2.6335649490356445
2092,4185,,,3.3717498779296875,2.6435585021972656
2093,4187,,,3.440070629119873,2.575798749923706
2094,4189,,,3.392552137374878,2.449991226196289
2095,4191,,,3.5222508907318115,2.577996253967285
2096,4193,,,3.438230037689209,2.478205919265747
2097,4195,,,3.5160653591156006,2.6115376949310303
2098,4197,,,3.4707558155059814,2.766082286834717
