epoch,step,train_discriminator_loss,train_generator_loss,validation_discriminator_loss,validation_generator_loss
1804,3609,,,0.2072739601135254,0.40536466240882874
1805,3611,,,0.2224041223526001,0.4820958971977234
1806,3613,,,0.20867225527763367,0.4356825053691864
1807,3615,,,0.20963892340660095,0.43653008341789246
1808,3617,,,0.22630569338798523,0.44800326228141785
1809,3619,,,0.20173707604408264,0.42750945687294006
1810,3621,,,0.21170084178447723,0.39424556493759155
1811,3623,,,0.21864284574985504,0.4385056495666504
1812,3625,,,0.23809576034545898,0.37262552976608276
1813,3627,,,0.21233704686164856,0.42746371030807495
1814,3629,,,0.22407382726669312,0.4069763720035553
1815,3631,,,0.20653539896011353,0.41094520688056946
1816,3633,,,0.19922199845314026,0.4205135703086853
1817,3635,,,0.24109259247779846,0.4247616231441498
1818,3637,,,0.2131669819355011,0.3901497721672058
1819,3639,,,0.20325149595737457,0.41249388456344604
1820,3641,,,0.2060975730419159,0.4376296103000641
1821,3643,,,0.21609991788864136,0.42526310682296753
1822,3645,,,0.2125404179096222,0.4192312955856323
1823,3647,,,0.2160673588514328,0.3936929702758789
1824,3649,0.18428967893123627,0.5857051014900208,,
1824,3649,,,0.2543707489967346,0.36378467082977295
1825,3651,,,0.2126753330230713,0.4303814172744751
1826,3653,,,0.20078065991401672,0.444204717874527
1827,3655,,,0.22413265705108643,0.3970123529434204
1828,3657,,,0.2393210232257843,0.42649221420288086
1829,3659,,,0.20918282866477966,0.42430371046066284
1830,3661,,,0.2080288529396057,0.44856297969818115
1831,3663,,,0.2165147066116333,0.40366607904434204
1832,3665,,,0.23183894157409668,0.426271915435791
1833,3667,,,0.19119945168495178,0.4636249840259552
1834,3669,,,0.2081536054611206,0.4261537194252014
1835,3671,,,0.20882441103458405,0.40468811988830566
1836,3673,,,0.19987720251083374,0.3940654397010803
1837,3675,,,0.24008145928382874,0.4013371467590332
1838,3677,,,0.2168024182319641,0.4303780198097229
1839,3679,,,0.22700755298137665,0.4644292891025543
1840,3681,,,0.20985162258148193,0.400145024061203
1841,3683,,,0.20286765694618225,0.42694100737571716
1842,3685,,,0.21302062273025513,0.42260199785232544
1843,3687,,,0.1996394693851471,0.3549652695655823
1844,3689,,,0.2134685069322586,0.4533848762512207
1845,3691,,,0.23157963156700134,0.41733789443969727
1846,3693,,,0.2126672863960266,0.45902788639068604
1847,3695,,,0.23332956433296204,0.4470326900482178
1848,3697,,,0.25114139914512634,0.3903074264526367
1849,3699,0.31705397367477417,0.3569556474685669,,
1849,3699,,,0.2184150367975235,0.42725473642349243
1850,3701,,,0.20860247313976288,0.40045756101608276
1851,3703,,,0.22000613808631897,0.38960787653923035
1852,3705,,,0.20734408497810364,0.4904263913631439
1853,3707,,,0.1980888694524765,0.44520998001098633
1854,3709,,,0.18410149216651917,0.42834216356277466
1855,3711,,,0.20714719593524933,0.431032657623291
1856,3713,,,0.20612236857414246,0.45084208250045776
1857,3715,,,0.22913436591625214,0.4718643128871918
1858,3717,,,0.24523714184761047,0.401684045791626
1859,3719,,,0.2057797610759735,0.4529620409011841
1860,3721,,,0.2074088454246521,0.4485364556312561
1861,3723,,,0.1877867728471756,0.41480502486228943
1862,3725,,,0.2225244641304016,0.3590124845504761
1863,3727,,,0.22841128706932068,0.4023202657699585
1864,3729,,,0.25373464822769165,0.4536595046520233
1865,3731,,,0.21646849811077118,0.3709111213684082
1866,3733,,,0.24240799248218536,0.40744978189468384
1867,3735,,,0.2167765498161316,0.42048418521881104
1868,3737,,,0.20798835158348083,0.43227440118789673
1869,3739,,,0.2440313845872879,0.46799585223197937
1870,3741,,,0.23325926065444946,0.4191248416900635
1871,3743,,,0.21827208995819092,0.45827698707580566
1872,3745,,,0.25712546706199646,0.42996934056282043
1873,3747,,,0.20517683029174805,0.39915671944618225
1874,3749,0.36801600456237793,0.365727961063385,,
1874,3749,,,0.2372547686100006,0.4236871302127838
1875,3751,,,0.2682594656944275,0.4981514811515808
1876,3753,,,0.22076517343521118,0.49416837096214294
1877,3755,,,0.1989469826221466,0.40224477648735046
1878,3757,,,0.19438397884368896,0.44759148359298706
1879,3759,,,0.19338637590408325,0.4669954776763916
1880,3761,,,0.21655413508415222,0.4441951513290405
1881,3763,,,0.20651951432228088,0.4497358798980713
1882,3765,,,0.19481994211673737,0.40666428208351135
1883,3767,,,0.2347213625907898,0.4120239019393921
1884,3769,,,0.19731250405311584,0.4581572413444519
1885,3771,,,0.20078584551811218,0.39620572328567505
1886,3773,,,0.21424736082553864,0.4508836269378662
1887,3775,,,0.2082052230834961,0.48751795291900635
1888,3777,,,0.22008737921714783,0.45412641763687134
1889,3779,,,0.22044266760349274,0.43696358799934387
1890,3781,,,0.22519055008888245,0.395178884267807
1891,3783,,,0.2379709631204605,0.44184911251068115
1892,3785,,,0.2304818332195282,0.43543389439582825
1893,3787,,,0.23321709036827087,0.4699287414550781
1894,3789,,,0.20471340417861938,0.3983266055583954
1895,3791,,,0.22612570226192474,0.4388355612754822
1896,3793,,,0.20994871854782104,0.46072664856910706
1897,3795,,,0.2223111391067505,0.3980066180229187
1898,3797,,,0.19283422827720642,0.4250212013721466
1899,3799,0.35238754749298096,0.3955259323120117,,
1899,3799,,,0.2042674720287323,0.44717085361480713
1900,3801,,,0.2211681306362152,0.42867279052734375
1901,3803,,,0.22352144122123718,0.4291396141052246
1902,3805,,,0.19807648658752441,0.4325456917285919
1903,3807,,,0.23097209632396698,0.4201134443283081
1904,3809,,,0.2286967635154724,0.46641337871551514
1905,3811,,,0.19478964805603027,0.45130598545074463
1906,3813,,,0.20339155197143555,0.4440670311450958
1907,3815,,,0.2044680118560791,0.443733811378479
1908,3817,,,0.23925206065177917,0.4429914355278015
1909,3819,,,0.22887375950813293,0.4526466727256775
1910,3821,,,0.22414587438106537,0.43545785546302795
1911,3823,,,0.23049691319465637,0.40674054622650146
1912,3825,,,0.21594662964344025,0.5197544097900391
1913,3827,,,0.22293773293495178,0.41364383697509766
1914,3829,,,0.22341182827949524,0.37371256947517395
1915,3831,,,0.20129242539405823,0.4650879502296448
1916,3833,,,0.22143232822418213,0.47260257601737976
1917,3835,,,0.22180134057998657,0.41930046677589417
1918,3837,,,0.2034292221069336,0.401128888130188
1919,3839,,,0.21927565336227417,0.3961006700992584
1920,3841,,,0.21672140061855316,0.4201000928878784
1921,3843,,,0.22658777236938477,0.4062371850013733
1922,3845,,,0.20427657663822174,0.3714321255683899
1923,3847,,,0.1961403787136078,0.4349122643470764
1924,3849,0.22465109825134277,0.4379842281341553,,
1924,3849,,,0.23043271899223328,0.4071163535118103
1925,3851,,,0.21170738339424133,0.3829793334007263
1926,3853,,,0.23513516783714294,0.4076847434043884
1927,3855,,,0.22950729727745056,0.411054790019989
1928,3857,,,0.25098538398742676,0.3962392807006836
1929,3859,,,0.21818582713603973,0.4216354787349701
1930,3861,,,0.22530385851860046,0.4490968585014343
1931,3863,,,0.19900792837142944,0.39424455165863037
1932,3865,,,0.20464198291301727,0.4287951588630676
1933,3867,,,0.21303464472293854,0.43514588475227356
1934,3869,,,0.2244352400302887,0.42444491386413574
1935,3871,,,0.19637881219387054,0.41410329937934875
1936,3873,,,0.2117280662059784,0.47502589225769043
1937,3875,,,0.22072190046310425,0.4424511194229126
1938,3877,,,0.21781133115291595,0.43869006633758545
1939,3879,,,0.22028608620166779,0.3960132896900177
1940,3881,,,0.20929411053657532,0.3815276026725769
1941,3883,,,0.19955375790596008,0.3734346032142639
1942,3885,,,0.2054300606250763,0.41647496819496155
1943,3887,,,0.24061793088912964,0.43682974576950073
1944,3889,,,0.21389999985694885,0.370702862739563
1945,3891,,,0.21146801114082336,0.39871394634246826
1946,3893,,,0.19592136144638062,0.4043785333633423
1947,3895,,,0.1992637664079666,0.519399881362915
1948,3897,,,0.21812547743320465,0.3811778426170349
1949,3899,0.43505141139030457,0.5262885093688965,,
1949,3899,,,0.23194777965545654,0.4155217111110687
1950,3901,,,0.23768243193626404,0.46158161759376526
1951,3903,,,0.23104062676429749,0.4559776186943054
1952,3905,,,0.2086453139781952,0.42205601930618286
1953,3907,,,0.21133503317832947,0.43778035044670105
1954,3909,,,0.2198384702205658,0.4566817879676819
1955,3911,,,0.2077755481004715,0.3718531131744385
1956,3913,,,0.20622381567955017,0.39548325538635254
1957,3915,,,0.21052172780036926,0.40698349475860596
1958,3917,,,0.20579683780670166,0.44438666105270386
1959,3919,,,0.24056576192378998,0.4332982301712036
1960,3921,,,0.2260163277387619,0.47877705097198486
1961,3923,,,0.23933672904968262,0.4332551658153534
1962,3925,,,0.23767416179180145,0.4323134124279022
1963,3927,,,0.19131115078926086,0.44941791892051697
1964,3929,,,0.20617255568504333,0.46765750646591187
1965,3931,,,0.19251222908496857,0.41525304317474365
1966,3933,,,0.23411184549331665,0.43351930379867554
1967,3935,,,0.21154528856277466,0.43767431378364563
1968,3937,,,0.22321200370788574,0.4113233685493469
1969,3939,,,0.21011659502983093,0.4152926802635193
1970,3941,,,0.19920948147773743,0.3971313238143921
1971,3943,,,0.23212940990924835,0.3940717577934265
1972,3945,,,0.23575639724731445,0.4356248676776886
1973,3947,,,0.20663943886756897,0.4613368511199951
1974,3949,0.13209319114685059,0.6922897100448608,,
1974,3949,,,0.20742712914943695,0.44792723655700684
1975,3951,,,0.21027067303657532,0.39138537645339966
1976,3953,,,0.1982165277004242,0.43942147493362427
1977,3955,,,0.22598011791706085,0.49784934520721436
1978,3957,,,0.23943597078323364,0.4191310405731201
1979,3959,,,0.2058950960636139,0.42413121461868286
1980,3961,,,0.18111632764339447,0.40679213404655457
1981,3963,,,0.216506689786911,0.435964971780777
1982,3965,,,0.22538325190544128,0.4381532669067383
1983,3967,,,0.20052187144756317,0.4122622609138489
1984,3969,,,0.21595580875873566,0.4976798892021179
1985,3971,,,0.21729791164398193,0.486404687166214
1986,3973,,,0.24282461404800415,0.4209527373313904
1987,3975,,,0.188307985663414,0.4512118697166443
1988,3977,,,0.19645655155181885,0.3882315754890442
1989,3979,,,0.2054317444562912,0.44888657331466675
1990,3981,,,0.2172180712223053,0.42940840125083923
1991,3983,,,0.21020910143852234,0.44441795349121094
1992,3985,,,0.20498108863830566,0.4073328971862793
1993,3987,,,0.20769640803337097,0.3923709988594055
1994,3989,,,0.21105758845806122,0.3985522985458374
1995,3991,,,0.19948998093605042,0.42471104860305786
1996,3993,,,0.21303990483283997,0.4404301643371582
1997,3995,,,0.18956665694713593,0.5166174173355103
1998,3997,,,0.2239886224269867,0.4286997318267822
1999,3999,0.4524005651473999,0.9401717185974121,,
1999,3999,,,0.22331291437149048,0.4342336058616638
2000,4001,,,0.22016043961048126,0.4320818781852722
2001,4003,,,0.21499285101890564,0.4589332342147827
2002,4005,,,0.21388831734657288,0.4031221270561218
2003,4007,,,0.22016191482543945,0.40824779868125916
2004,4009,,,0.20058110356330872,0.4463748335838318
2005,4011,,,0.2310941219329834,0.38955217599868774
2006,4013,,,0.1944812536239624,0.42227739095687866
2007,4015,,,0.22022387385368347,0.3941483795642853
2008,4017,,,0.21323013305664062,0.40258193016052246
2009,4019,,,0.24052761495113373,0.44203078746795654
2010,4021,,,0.21666878461837769,0.42728549242019653
2011,4023,,,0.21985575556755066,0.41846269369125366
2012,4025,,,0.20792964100837708,0.43575501441955566
2013,4027,,,0.20852869749069214,0.46785134077072144
2014,4029,,,0.21623048186302185,0.42793524265289307
2015,4031,,,0.2356078326702118,0.42576611042022705
2016,4033,,,0.22327497601509094,0.4098261892795563
2017,4035,,,0.2172538936138153,0.4757663309574127
2018,4037,,,0.21261358261108398,0.43642327189445496
2019,4039,,,0.18462032079696655,0.42868688702583313
2020,4041,,,0.2102116495370865,0.43040579557418823
2021,4043,,,0.22721607983112335,0.4826398491859436
2022,4045,,,0.24033132195472717,0.49213171005249023
2023,4047,,,0.22812503576278687,0.3968624174594879
2024,4049,0.4029231369495392,0.6102179288864136,,
2024,4049,,,0.2257375717163086,0.4325101375579834
2025,4051,,,0.21177466213703156,0.4179653525352478
2026,4053,,,0.21278783679008484,0.36905527114868164
2027,4055,,,0.20770129561424255,0.43591567873954773
2028,4057,,,0.21192006766796112,0.42182162404060364
2029,4059,,,0.21567413210868835,0.39008814096450806
2030,4061,,,0.20113223791122437,0.43164941668510437
2031,4063,,,0.2108260691165924,0.3979487717151642
2032,4065,,,0.21861375868320465,0.41881734132766724
2033,4067,,,0.23159146308898926,0.46279796957969666
2034,4069,,,0.19715335965156555,0.4591532051563263
2035,4071,,,0.21045970916748047,0.4391525089740753
2036,4073,,,0.2227879762649536,0.41658711433410645
2037,4075,,,0.21397538483142853,0.38964027166366577
2038,4077,,,0.2262633740901947,0.40158700942993164
2039,4079,,,0.21196067333221436,0.43199989199638367
2040,4081,,,0.22058281302452087,0.399185448884964
2041,4083,,,0.2359621226787567,0.41791966557502747
2042,4085,,,0.22501130402088165,0.4295467734336853
2043,4087,,,0.2568472623825073,0.4241452217102051
2044,4089,,,0.2116515338420868,0.43215304613113403
2045,4091,,,0.18570104241371155,0.44678884744644165
2046,4093,,,0.23732951283454895,0.4248822033405304
2047,4095,,,0.19386067986488342,0.44252118468284607
2048,4097,,,0.19482961297035217,0.4053146541118622
2049,4099,0.4312173128128052,0.4645853340625763,,
2049,4099,,,0.20450493693351746,0.38551533222198486
2050,4101,,,0.19830188155174255,0.41625863313674927
2051,4103,,,0.2030530571937561,0.4029116630554199
2052,4105,,,0.2275136262178421,0.43449074029922485
2053,4107,,,0.22979579865932465,0.39346569776535034
2054,4109,,,0.23552295565605164,0.4564470052719116
2055,4111,,,0.22007010877132416,0.4186263084411621
2056,4113,,,0.20303378999233246,0.43868184089660645
2057,4115,,,0.22690241038799286,0.46877163648605347
2058,4117,,,0.20420031249523163,0.39319944381713867
2059,4119,,,0.21034850180149078,0.4447671175003052
2060,4121,,,0.24359042942523956,0.45147496461868286
2061,4123,,,0.22094571590423584,0.3984023332595825
2062,4125,,,0.2073432356119156,0.4089246392250061
2063,4127,,,0.22481714189052582,0.4305761158466339
2064,4129,,,0.23789790272712708,0.3799242377281189
2065,4131,,,0.24346674978733063,0.5177129507064819
2066,4133,,,0.22485771775245667,0.3905649185180664
2067,4135,,,0.21231330931186676,0.4242650270462036
2068,4137,,,0.21488595008850098,0.38571295142173767
2069,4139,,,0.23049530386924744,0.4400483965873718
2070,4141,,,0.2113330215215683,0.4303491711616516
2071,4143,,,0.18718725442886353,0.4163559675216675
2072,4145,,,0.21494367718696594,0.42104652523994446
2073,4147,,,0.2082042694091797,0.37356019020080566
2074,4149,0.22807039320468903,0.22548773884773254,,
2074,4149,,,0.20286309719085693,0.39669448137283325
2075,4151,,,0.21314701437950134,0.46699637174606323
2076,4153,,,0.23539221286773682,0.4070943295955658
2077,4155,,,0.2012929916381836,0.40272247791290283
2078,4157,,,0.20580539107322693,0.44577449560165405
2079,4159,,,0.2159656584262848,0.4012153744697571
2080,4161,,,0.2023261934518814,0.4098074436187744
2081,4163,,,0.2422635853290558,0.39136675000190735
2082,4165,,,0.224694162607193,0.3932898938655853
2083,4167,,,0.20136456191539764,0.4092009663581848
2084,4169,,,0.21896767616271973,0.4196263551712036
2085,4171,,,0.19051118195056915,0.43156373500823975
2086,4173,,,0.23802517354488373,0.4426566958427429
2087,4175,,,0.20540350675582886,0.47181758284568787
2088,4177,,,0.20676206052303314,0.402584433555603
2089,4179,,,0.22631096839904785,0.39684614539146423
2090,4181,,,0.22008958458900452,0.4319887161254883
2091,4183,,,0.22109490633010864,0.3889685869216919
2092,4185,,,0.20077857375144958,0.5054739117622375
2093,4187,,,0.20467764139175415,0.48614421486854553
2094,4189,,,0.20878912508487701,0.4522024989128113
2095,4191,,,0.22830048203468323,0.42326048016548157
2096,4193,,,0.22937089204788208,0.4312213361263275
2097,4195,,,0.2171512246131897,0.4655431807041168
2098,4197,,,0.21823149919509888,0.41266143321990967
2099,4199,0.2942277789115906,0.546497106552124,,
2099,4199,,,0.22607141733169556,0.42819565534591675
2100,4201,,,0.18932577967643738,0.4588207006454468
2101,4203,,,0.21413999795913696,0.4594659209251404
2102,4205,,,0.1894730031490326,0.412480890750885
2103,4207,,,0.20393484830856323,0.43602317571640015
2104,4209,,,0.2562435269355774,0.4033316969871521
2105,4211,,,0.2369503378868103,0.41255953907966614
2106,4213,,,0.2441134750843048,0.42978960275650024
2107,4215,,,0.24671639502048492,0.4165659546852112
2108,4217,,,0.24115502834320068,0.3981757164001465
2109,4219,,,0.23974400758743286,0.4310665726661682
2110,4221,,,0.226932555437088,0.40661171078681946
2111,4223,,,0.24010246992111206,0.44515886902809143
2112,4225,,,0.22895947098731995,0.4817485213279724
2113,4227,,,0.20629817247390747,0.42352205514907837
2114,4229,,,0.2077309787273407,0.4159925580024719
2115,4231,,,0.21712973713874817,0.48998451232910156
2116,4233,,,0.2198086678981781,0.38134241104125977
2117,4235,,,0.2091471254825592,0.39230525493621826
2118,4237,,,0.22832518815994263,0.4276507794857025
2119,4239,,,0.24336111545562744,0.43348240852355957
2120,4241,,,0.20223468542099,0.4300342798233032
2121,4243,,,0.22619736194610596,0.42317625880241394
2122,4245,,,0.2042725831270218,0.40023839473724365
2123,4247,,,0.21141335368156433,0.4015468955039978
2124,4249,0.4024450182914734,0.6013647317886353,,
2124,4249,,,0.20260491967201233,0.39944010972976685
2125,4251,,,0.2173372507095337,0.43906354904174805
2126,4253,,,0.1893688440322876,0.38897445797920227
2127,4255,,,0.19554921984672546,0.4180378317832947
2128,4257,,,0.19767610728740692,0.421175479888916
2129,4259,,,0.19836357235908508,0.4276556968688965
2130,4261,,,0.21935167908668518,0.39543992280960083
2131,4263,,,0.2108645737171173,0.4230034649372101
2132,4265,,,0.21704602241516113,0.37092283368110657
2133,4267,,,0.23896366357803345,0.4448695182800293
2134,4269,,,0.2016846239566803,0.4796420931816101
2135,4271,,,0.22169339656829834,0.4297965466976166
2136,4273,,,0.190897136926651,0.48992422223091125
2137,4275,,,0.2531089782714844,0.4489833414554596
2138,4277,,,0.2208479344844818,0.4553857445716858
2139,4279,,,0.1981607973575592,0.42294836044311523
2140,4281,,,0.21312904357910156,0.3833658695220947
2141,4283,,,0.19908146560192108,0.40916508436203003
2142,4285,,,0.24014970660209656,0.47301894426345825
2143,4287,,,0.2316340208053589,0.35477715730667114
2144,4289,,,0.19843457639217377,0.42009952664375305
2145,4291,,,0.21249349415302277,0.42447447776794434
2146,4293,,,0.2021436095237732,0.46658897399902344
2147,4295,,,0.22090983390808105,0.40951764583587646
2148,4297,,,0.24226436018943787,0.4694352149963379
2149,4299,0.342663049697876,0.5764843821525574,,
2149,4299,,,0.2305159568786621,0.4048112630844116
2150,4301,,,0.21059969067573547,0.47249269485473633
2151,4303,,,0.2281019389629364,0.43871909379959106
2152,4305,,,0.21833756566047668,0.4847088158130646
2153,4307,,,0.2645854949951172,0.4112088978290558
2154,4309,,,0.21883249282836914,0.4803733825683594
2155,4311,,,0.21516406536102295,0.4293753504753113
2156,4313,,,0.22134599089622498,0.4234222173690796
2157,4315,,,0.2267378866672516,0.4561484754085541
2158,4317,,,0.236413836479187,0.42564529180526733
2159,4319,,,0.21456532180309296,0.4076496660709381
2160,4321,,,0.21881385147571564,0.40363287925720215
2161,4323,,,0.23056656122207642,0.4130398631095886
2162,4325,,,0.21281582117080688,0.4191850423812866
2163,4327,,,0.2136286199092865,0.40897858142852783
2164,4329,,,0.242344930768013,0.4403223693370819
2165,4331,,,0.2207472324371338,0.4529217779636383
2166,4333,,,0.19187265634536743,0.3960410952568054
2167,4335,,,0.24407367408275604,0.4257446527481079
2168,4337,,,0.23519432544708252,0.4176121652126312
2169,4339,,,0.21972718834877014,0.43565088510513306
2170,4341,,,0.23061609268188477,0.43610501289367676
2171,4343,,,0.21003063023090363,0.40492770075798035
2172,4345,,,0.24212302267551422,0.43861085176467896
2173,4347,,,0.18833822011947632,0.43664035201072693
2174,4349,0.5763900279998779,0.6080232858657837,,
2174,4349,,,0.22987332940101624,0.41701775789260864
2175,4351,,,0.20174084603786469,0.39285922050476074
2176,4353,,,0.22962266206741333,0.44335949420928955
2177,4355,,,0.2431202083826065,0.41435497999191284
2178,4357,,,0.2161874771118164,0.4658476710319519
2179,4359,,,0.20804047584533691,0.3870719373226166
2180,4361,,,0.21320734918117523,0.42013785243034363
2181,4363,,,0.23373639583587646,0.43063032627105713
2182,4365,,,0.22039611637592316,0.40442466735839844
2183,4367,,,0.19796247780323029,0.4159766733646393
2184,4369,,,0.2345735728740692,0.4328782558441162
2185,4371,,,0.220295250415802,0.4412670135498047
2186,4373,,,0.23569917678833008,0.42695486545562744
2187,4375,,,0.2146025151014328,0.35575079917907715
2188,4377,,,0.20463784039020538,0.4290352761745453
2189,4379,,,0.22408264875411987,0.45960840582847595
2190,4381,,,0.22113186120986938,0.43569111824035645
2191,4383,,,0.23017609119415283,0.4369860291481018
2192,4385,,,0.22492104768753052,0.482856810092926
2193,4387,,,0.23054587841033936,0.41394904255867004
2194,4389,,,0.20198342204093933,0.3725968301296234
2195,4391,,,0.24089211225509644,0.44124293327331543
2196,4393,,,0.2442127764225006,0.4435974359512329
2197,4395,,,0.22759678959846497,0.4477153420448303
2198,4397,,,0.2080371081829071,0.3771429657936096
2199,4399,0.3347659111022949,0.6699019074440002,,
2199,4399,,,0.2278422862291336,0.4760170578956604
2200,4401,,,0.20054976642131805,0.4674047827720642
2201,4403,,,0.2528471052646637,0.4729905128479004
2202,4405,,,0.2045326828956604,0.44000595808029175
2203,4407,,,0.21966001391410828,0.3957686424255371
2204,4409,,,0.2120756208896637,0.41479215025901794
2205,4411,,,0.19970470666885376,0.44175535440444946
2206,4413,,,0.21844683587551117,0.48799484968185425
2207,4415,,,0.18456138670444489,0.35706090927124023
2208,4417,,,0.2302958369255066,0.3823327422142029
2209,4419,,,0.20533770322799683,0.44901686906814575
2210,4421,,,0.20201395452022552,0.4298176169395447
2211,4423,,,0.20078787207603455,0.42439427971839905
2212,4425,,,0.233341246843338,0.42017674446105957
2213,4427,,,0.22852525115013123,0.39325302839279175
2214,4429,,,0.21047595143318176,0.4424058198928833
2215,4431,,,0.2253105342388153,0.42324209213256836
2216,4433,,,0.22369755804538727,0.49021708965301514
2217,4435,,,0.2226146012544632,0.42766353487968445
2218,4437,,,0.23873302340507507,0.45395204424858093
2219,4439,,,0.24411863088607788,0.39779964089393616
2220,4441,,,0.2021317481994629,0.4312889575958252
2221,4443,,,0.24650923907756805,0.4202411472797394
2222,4445,,,0.2165006399154663,0.4365786910057068
2223,4447,,,0.23711267113685608,0.42638257145881653
2224,4449,0.3419867157936096,0.5783852934837341,,
2224,4449,,,0.23949778079986572,0.4628413915634155
2225,4451,,,0.21597205102443695,0.4182446002960205
2226,4453,,,0.20370106399059296,0.43318355083465576
2227,4455,,,0.22942790389060974,0.4253230094909668
2228,4457,,,0.23450756072998047,0.43431711196899414
2229,4459,,,0.2061128467321396,0.4530267119407654
2230,4461,,,0.20067662000656128,0.3755916953086853
2231,4463,,,0.19044630229473114,0.4497945010662079
2232,4465,,,0.20886138081550598,0.4926551282405853
2233,4467,,,0.1932200938463211,0.4175398349761963
2234,4469,,,0.22315046191215515,0.4600159525871277
2235,4471,,,0.21310991048812866,0.4223169982433319
2236,4473,,,0.20772060751914978,0.397239089012146
2237,4475,,,0.2201383113861084,0.4221530854701996
2238,4477,,,0.22067603468894958,0.49438419938087463
2239,4479,,,0.20940831303596497,0.4587344229221344
2240,4481,,,0.2100696712732315,0.48769110441207886
2241,4483,,,0.19181981682777405,0.4830006957054138
2242,4485,,,0.18435581028461456,0.44668418169021606
2243,4487,,,0.21749036014080048,0.38880011439323425
2244,4489,,,0.2039726972579956,0.39885562658309937
2245,4491,,,0.21836048364639282,0.47296595573425293
2246,4493,,,0.2025822103023529,0.46204763650894165
2247,4495,,,0.2125847190618515,0.4108724892139435
2248,4497,,,0.21085456013679504,0.42204540967941284
2249,4499,0.663375198841095,0.7257001399993896,,
2249,4499,,,0.2213056981563568,0.4167715907096863
2250,4501,,,0.23301956057548523,0.4082496166229248
2251,4503,,,0.21280062198638916,0.47498005628585815
2252,4505,,,0.19579680263996124,0.4291669726371765
2253,4507,,,0.2304958701133728,0.4131917655467987
2254,4509,,,0.20378123223781586,0.3879016637802124
2255,4511,,,0.2056710124015808,0.4220290780067444
2256,4513,,,0.2569808065891266,0.40520423650741577
2257,4515,,,0.2013854831457138,0.4494512677192688
2258,4517,,,0.2234157919883728,0.44211864471435547
2259,4519,,,0.21471485495567322,0.46263131499290466
2260,4521,,,0.204505056142807,0.4559814929962158
2261,4523,,,0.2122381627559662,0.42854708433151245
2262,4525,,,0.23662152886390686,0.4052160084247589
2263,4527,,,0.21216845512390137,0.42830127477645874
2264,4529,,,0.2006315290927887,0.43334704637527466
2265,4531,,,0.2207646667957306,0.43976911902427673
2266,4533,,,0.20130157470703125,0.48350241780281067
2267,4535,,,0.22236669063568115,0.46380937099456787
2268,4537,,,0.20509040355682373,0.4539174437522888
2269,4539,,,0.2323152720928192,0.44327300786972046
2270,4541,,,0.1950531005859375,0.4103049635887146
2271,4543,,,0.23509955406188965,0.41143301129341125
2272,4545,,,0.22353792190551758,0.41199612617492676
2273,4547,,,0.17681309580802917,0.47159868478775024
2274,4549,0.3390178680419922,0.5255028605461121,,
2274,4549,,,0.21592187881469727,0.46993452310562134
2275,4551,,,0.196111798286438,0.45690932869911194
2276,4553,,,0.22066187858581543,0.4663470387458801
2277,4555,,,0.20531056821346283,0.44984474778175354
2278,4557,,,0.2075132131576538,0.46232056617736816
2279,4559,,,0.22337378561496735,0.430830717086792
2280,4561,,,0.24637064337730408,0.4101153314113617
2281,4563,,,0.20248453319072723,0.39519768953323364
2282,4565,,,0.2045440673828125,0.4096550941467285
2283,4567,,,0.22102242708206177,0.4410020112991333
2284,4569,,,0.2253708839416504,0.4267842173576355
2285,4571,,,0.20795035362243652,0.4253707230091095
2286,4573,,,0.2178415209054947,0.41873157024383545
2287,4575,,,0.18912242352962494,0.425429105758667
2288,4577,,,0.25168097019195557,0.49632468819618225
2289,4579,,,0.22388753294944763,0.388913094997406
2290,4581,,,0.21364247798919678,0.43332886695861816
2291,4583,,,0.2566254734992981,0.46130886673927307
2292,4585,,,0.22728070616722107,0.46784138679504395
2293,4587,,,0.2256373167037964,0.40417852997779846
2294,4589,,,0.2020069658756256,0.41633838415145874
2295,4591,,,0.23082950711250305,0.414925754070282
2296,4593,,,0.19513581693172455,0.44354483485221863
2297,4595,,,0.20832028985023499,0.38511204719543457
2298,4597,,,0.22428417205810547,0.4828163683414459
2299,4599,0.4152872562408447,0.6589463353157043,,
2299,4599,,,0.21081306040287018,0.42789798974990845
2300,4601,,,0.22434566915035248,0.4123980402946472
2301,4603,,,0.22509479522705078,0.42595160007476807
2302,4605,,,0.2423948049545288,0.42690718173980713
2303,4607,,,0.21190416812896729,0.40292006731033325
2304,4609,,,0.21806201338768005,0.449975848197937
2305,4611,,,0.22141540050506592,0.43055737018585205
2306,4613,,,0.2227819263935089,0.4198382794857025
2307,4615,,,0.217403382062912,0.4121056795120239
2308,4617,,,0.21360373497009277,0.4196973741054535
2309,4619,,,0.2288147658109665,0.4237886071205139
2310,4621,,,0.19178506731987,0.3907932639122009
2311,4623,,,0.23518291115760803,0.48593786358833313
2312,4625,,,0.22218431532382965,0.3727325201034546
2313,4627,,,0.23911944031715393,0.4307219088077545
2314,4629,,,0.21871694922447205,0.35327276587486267
2315,4631,,,0.1924203634262085,0.43592172861099243
2316,4633,,,0.21546480059623718,0.4407380223274231
2317,4635,,,0.21914708614349365,0.3833504617214203
2318,4637,,,0.22345788776874542,0.43405941128730774
2319,4639,,,0.2253500074148178,0.43788614869117737
2320,4641,,,0.23701687157154083,0.427739679813385
2321,4643,,,0.1882728487253189,0.38441723585128784
