epoch,step,train_discriminator_loss,train_generator_loss,validation_discriminator_loss,validation_generator_loss
4005,8011,,,1.8288114070892334,1.3127717971801758
4006,8013,,,1.816864252090454,1.2217557430267334
4007,8015,,,1.8206071853637695,1.2190189361572266
4008,8017,,,1.8192391395568848,1.2503937482833862
4009,8019,,,1.8130167722702026,1.2034978866577148
4010,8021,,,1.8178194761276245,1.1509454250335693
4011,8023,,,1.8136332035064697,1.242089033126831
4012,8025,,,1.809987187385559,1.285318374633789
4013,8027,,,1.8144850730895996,1.2237341403961182
4014,8029,,,1.8130712509155273,1.2388548851013184
4015,8031,,,1.8116579055786133,1.2011440992355347
4016,8033,,,1.8106305599212646,1.278030276298523
4017,8035,,,1.8192403316497803,1.327878475189209
4018,8037,,,1.8184703588485718,1.2425497770309448
4019,8039,,,1.815544605255127,1.1806237697601318
4020,8041,,,1.8142545223236084,1.1574944257736206
4021,8043,,,1.8110592365264893,1.2478605508804321
4022,8045,,,1.8376250267028809,1.0908777713775635
4023,8047,,,1.832594633102417,1.3318636417388916
4024,8049,1.6168066263198853,1.7295722961425781,,
4024,8049,,,1.817879557609558,1.2110507488250732
4025,8051,,,1.8037463426589966,1.2684345245361328
4026,8053,,,1.818512201309204,1.3031431436538696
4027,8055,,,1.8096487522125244,1.300124168395996
4028,8057,,,1.8171401023864746,1.264755129814148
4029,8059,,,1.8063671588897705,1.2761759757995605
4030,8061,,,1.8178397417068481,1.0929136276245117
4031,8063,,,1.8189064264297485,1.2679002285003662
4032,8065,,,1.8202306032180786,1.064917802810669
4033,8067,,,1.8206689357757568,1.1260201930999756
4034,8069,,,1.8255112171173096,1.2456612586975098
4035,8071,,,1.8145010471343994,1.2811071872711182
4036,8073,,,1.812147617340088,1.219904899597168
4037,8075,,,1.8193016052246094,1.2555831670761108
4038,8077,,,1.813467025756836,1.1984834671020508
4039,8079,,,1.8133641481399536,1.1157946586608887
4040,8081,,,1.8038487434387207,1.2094993591308594
4041,8083,,,1.8052974939346313,1.1426221132278442
4042,8085,,,1.813466191291809,1.182740569114685
4043,8087,,,1.825883388519287,1.0805765390396118
4044,8089,,,1.814270257949829,1.1415352821350098
4045,8091,,,1.8154935836791992,1.1307744979858398
4046,8093,,,1.8070837259292603,1.2801796197891235
4047,8095,,,1.83003568649292,1.3372799158096313
4048,8097,,,1.8206430673599243,1.2804317474365234
4049,8099,2.562401056289673,2.2208995819091797,,
4049,8099,,,1.814211368560791,1.2251336574554443
4050,8101,,,1.8128833770751953,1.3616418838500977
4051,8103,,,1.822422742843628,1.195833683013916
4052,8105,,,1.8145432472229004,1.3343405723571777
4053,8107,,,1.8091168403625488,1.2292178869247437
4054,8109,,,1.8271877765655518,1.060651183128357
4055,8111,,,1.807126760482788,1.186225414276123
4056,8113,,,1.8272678852081299,1.2423570156097412
4057,8115,,,1.8107900619506836,1.3549220561981201
4058,8117,,,1.8154082298278809,1.101921558380127
4059,8119,,,1.8086408376693726,1.2336376905441284
4060,8121,,,1.811032772064209,1.1617121696472168
4061,8123,,,1.8214126825332642,1.1817610263824463
4062,8125,,,1.8331210613250732,1.3623329401016235
4063,8127,,,1.823074221611023,1.2055584192276
4064,8129,,,1.8140225410461426,1.184567928314209
4065,8131,,,1.8179223537445068,1.0942456722259521
4066,8133,,,1.8178942203521729,1.0928279161453247
4067,8135,,,1.81363844871521,1.221986174583435
4068,8137,,,1.8198912143707275,1.2492555379867554
4069,8139,,,1.8151028156280518,1.23980712890625
4070,8141,,,1.8158718347549438,1.3296849727630615
4071,8143,,,1.8191413879394531,1.1794779300689697
4072,8145,,,1.813629388809204,1.1806862354278564
4073,8147,,,1.8208236694335938,1.08750581741333
4074,8149,1.9994572401046753,0.9643328189849854,,
4074,8149,,,1.8162018060684204,1.2454079389572144
4075,8151,,,1.8366972208023071,1.2805787324905396
4076,8153,,,1.8196741342544556,1.2842707633972168
4077,8155,,,1.815368890762329,1.2309043407440186
4078,8157,,,1.8086824417114258,1.1325297355651855
4079,8159,,,1.8291383981704712,1.1247220039367676
4080,8161,,,1.8130338191986084,1.1760225296020508
4081,8163,,,1.810467004776001,1.2277326583862305
4082,8165,,,1.8145723342895508,1.1137316226959229
4083,8167,,,1.8096277713775635,1.2401975393295288
4084,8169,,,1.8275487422943115,1.2065503597259521
4085,8171,,,1.8107709884643555,1.185184359550476
4086,8173,,,1.834200143814087,1.157429575920105
4087,8175,,,1.8111642599105835,1.2568401098251343
4088,8177,,,1.8158063888549805,1.1442087888717651
4089,8179,,,1.8037558794021606,1.2092796564102173
4090,8181,,,1.8169772624969482,1.0545943975448608
4091,8183,,,1.8096094131469727,1.152702808380127
4092,8185,,,1.8087587356567383,1.1726174354553223
4093,8187,,,1.8134465217590332,1.1425659656524658
4094,8189,,,1.8384764194488525,1.167778491973877
4095,8191,,,1.8247582912445068,1.2171521186828613
4096,8193,,,1.8122994899749756,1.2365081310272217
4097,8195,,,1.81281578540802,1.069636344909668
4098,8197,,,1.8303556442260742,1.2619402408599854
4099,8199,1.2377952337265015,1.4270378351211548,,
4099,8199,,,1.8266971111297607,1.2424325942993164
4100,8201,,,1.8110195398330688,1.1561366319656372
4101,8203,,,1.8132513761520386,1.3687593936920166
4102,8205,,,1.8157999515533447,1.121819019317627
4103,8207,,,1.825463056564331,1.265380859375
4104,8209,,,1.824102520942688,1.2665035724639893
4105,8211,,,1.8079631328582764,1.2067883014678955
4106,8213,,,1.8165007829666138,1.3065475225448608
4107,8215,,,1.810481071472168,1.1858282089233398
4108,8217,,,1.825312614440918,1.2638657093048096
4109,8219,,,1.8110841512680054,1.2860827445983887
4110,8221,,,1.8246997594833374,1.2806780338287354
4111,8223,,,1.8095309734344482,1.1943100690841675
4112,8225,,,1.8149373531341553,1.2627694606781006
4113,8227,,,1.8164108991622925,1.2672581672668457
4114,8229,,,1.814619779586792,1.3223130702972412
4115,8231,,,1.8130167722702026,1.1667068004608154
4116,8233,,,1.8174402713775635,1.2461401224136353
4117,8235,,,1.8130543231964111,1.1975840330123901
4118,8237,,,1.8106235265731812,1.115227460861206
4119,8239,,,1.8248090744018555,1.154969334602356
4120,8241,,,1.8189904689788818,1.215600848197937
4121,8243,,,1.8077481985092163,1.2253233194351196
4122,8245,,,1.8185184001922607,1.302849531173706
4123,8247,,,1.8199830055236816,1.2231695652008057
4124,8249,1.4706876277923584,1.3437975645065308,,
4124,8249,,,1.830873966217041,1.216698408126831
4125,8251,,,1.807295322418213,1.251883625984192
4126,8253,,,1.8168752193450928,1.2070457935333252
4127,8255,,,1.811618685722351,1.2213401794433594
4128,8257,,,1.822736382484436,1.327408790588379
4129,8259,,,1.8106861114501953,1.3491110801696777
4130,8261,,,1.817462682723999,1.2406976222991943
4131,8263,,,1.8265628814697266,1.2520220279693604
4132,8265,,,1.8090410232543945,1.2408305406570435
4133,8267,,,1.8216224908828735,1.1714057922363281
4134,8269,,,1.817384123802185,1.2077568769454956
4135,8271,,,1.8166108131408691,1.2083455324172974
4136,8273,,,1.8181819915771484,1.2289247512817383
4137,8275,,,1.8225369453430176,1.0742270946502686
4138,8277,,,1.8239706754684448,1.2896218299865723
4139,8279,,,1.8141413927078247,1.2519642114639282
4140,8281,,,1.814967393875122,1.1601496934890747
4141,8283,,,1.8274991512298584,1.2032768726348877
4142,8285,,,1.8113174438476562,1.23828125
4143,8287,,,1.8141016960144043,1.1589510440826416
4144,8289,,,1.8076025247573853,1.351676344871521
4145,8291,,,1.8178943395614624,1.1966888904571533
4146,8293,,,1.8097681999206543,1.0700969696044922
4147,8295,,,1.8187333345413208,1.2755322456359863
4148,8297,,,1.8128197193145752,1.1909083127975464
4149,8299,1.193116545677185,0.9776443243026733,,
4149,8299,,,1.8158806562423706,1.3280211687088013
4150,8301,,,1.8247019052505493,1.2779872417449951
4151,8303,,,1.8160260915756226,1.1226918697357178
4152,8305,,,1.823357105255127,1.1194202899932861
4153,8307,,,1.816239356994629,1.2755463123321533
4154,8309,,,1.814229965209961,1.2519904375076294
4155,8311,,,1.8081134557724,1.255077600479126
4156,8313,,,1.8134381771087646,1.2778306007385254
4157,8315,,,1.8170833587646484,1.1569983959197998
4158,8317,,,1.819995403289795,1.22896146774292
4159,8319,,,1.8360034227371216,1.298427939414978
4160,8321,,,1.8110182285308838,1.192030429840088
4161,8323,,,1.8207926750183105,1.2193634510040283
4162,8325,,,1.8194578886032104,1.222095012664795
4163,8327,,,1.8218505382537842,1.21513831615448
4164,8329,,,1.8060827255249023,1.2139315605163574
4165,8331,,,1.8159136772155762,1.2381954193115234
4166,8333,,,1.817732810974121,1.2326653003692627
4167,8335,,,1.833869457244873,1.14031183719635
4168,8337,,,1.811409592628479,1.2257970571517944
4169,8339,,,1.8273369073867798,1.2025883197784424
4170,8341,,,1.829592227935791,1.1814355850219727
4171,8343,,,1.8283536434173584,1.2756247520446777
4172,8345,,,1.808603286743164,1.3061354160308838
4173,8347,,,1.8367552757263184,1.2288497686386108
4174,8349,1.7955197095870972,0.8981797099113464,,
4174,8349,,,1.8270083665847778,1.2649987936019897
4175,8351,,,1.8120944499969482,1.335805058479309
4176,8353,,,1.819895625114441,1.1921802759170532
4177,8355,,,1.827463150024414,1.1745810508728027
4178,8357,,,1.8242337703704834,1.167567253112793
4179,8359,,,1.8146400451660156,1.1548327207565308
4180,8361,,,1.818252444267273,1.2934722900390625
4181,8363,,,1.8110268115997314,1.2042019367218018
4182,8365,,,1.8143986463546753,1.2591767311096191
4183,8367,,,1.807293176651001,1.2523573637008667
4184,8369,,,1.8284893035888672,1.268429160118103
4185,8371,,,1.816192388534546,1.1622965335845947
4186,8373,,,1.8084511756896973,1.121626853942871
4187,8375,,,1.8180394172668457,1.217605710029602
4188,8377,,,1.8134998083114624,1.2639940977096558
4189,8379,,,1.8250389099121094,1.3256778717041016
4190,8381,,,1.8125531673431396,1.2054566144943237
4191,8383,,,1.8265259265899658,1.1745169162750244
4192,8385,,,1.8144915103912354,1.2416629791259766
4193,8387,,,1.8124523162841797,1.2232623100280762
4194,8389,,,1.8055133819580078,1.227326512336731
4195,8391,,,1.8116788864135742,1.29408860206604
4196,8393,,,1.8175995349884033,1.173978567123413
4197,8395,,,1.807389259338379,1.372145414352417
4198,8397,,,1.8185421228408813,1.2717007398605347
4199,8399,1.913436770439148,1.20586097240448,,
4199,8399,,,1.8213598728179932,1.0795550346374512
4200,8401,,,1.8232884407043457,1.2304378747940063
4201,8403,,,1.8206136226654053,1.2031443119049072
4202,8405,,,1.821026086807251,1.266570806503296
4203,8407,,,1.8241097927093506,1.2313756942749023
4204,8409,,,1.8321049213409424,1.2403438091278076
4205,8411,,,1.8271815776824951,1.1263175010681152
4206,8413,,,1.815359115600586,1.1873198747634888
4207,8415,,,1.8279542922973633,1.2440797090530396
4208,8417,,,1.8271626234054565,1.2062989473342896
4209,8419,,,1.806151032447815,1.2390360832214355
4210,8421,,,1.8212887048721313,1.1539503335952759
4211,8423,,,1.8213980197906494,1.2819631099700928
4212,8425,,,1.8311645984649658,1.1499501466751099
4213,8427,,,1.8177390098571777,1.1923604011535645
4214,8429,,,1.8205485343933105,1.108983039855957
4215,8431,,,1.8189215660095215,1.2943302392959595
4216,8433,,,1.8331494331359863,1.1808905601501465
4217,8435,,,1.8123853206634521,1.4101758003234863
4218,8437,,,1.8159377574920654,1.1946654319763184
4219,8439,,,1.813668966293335,1.2404990196228027
4220,8441,,,1.8086509704589844,1.2344251871109009
4221,8443,,,1.8355956077575684,1.16849684715271
4222,8445,,,1.8291239738464355,1.320930004119873
4223,8447,,,1.8185118436813354,1.1960883140563965
4224,8449,1.9350306987762451,2.055804491043091,,
4224,8449,,,1.8341009616851807,1.147169589996338
4225,8451,,,1.8197956085205078,1.1499319076538086
4226,8453,,,1.8231375217437744,1.1690897941589355
4227,8455,,,1.837604284286499,1.2546948194503784
4228,8457,,,1.8206920623779297,1.2733888626098633
4229,8459,,,1.822728157043457,1.0580852031707764
4230,8461,,,1.8111960887908936,1.1814258098602295
4231,8463,,,1.8265459537506104,1.178230881690979
4232,8465,,,1.8137741088867188,1.3149572610855103
4233,8467,,,1.817403793334961,1.1784517765045166
4234,8469,,,1.8244595527648926,1.2514493465423584
4235,8471,,,1.8250163793563843,1.2119667530059814
4236,8473,,,1.8194210529327393,1.1542019844055176
4237,8475,,,1.8138649463653564,1.2652167081832886
4238,8477,,,1.8270533084869385,1.2849535942077637
4239,8479,,,1.8211591243743896,1.1512222290039062
4240,8481,,,1.8196330070495605,1.2224235534667969
4241,8483,,,1.8177881240844727,1.191704273223877
4242,8485,,,1.8081753253936768,1.1586419343948364
4243,8487,,,1.834113597869873,1.2131768465042114
4244,8489,,,1.8133914470672607,1.079939365386963
4245,8491,,,1.8264985084533691,1.1928271055221558
4246,8493,,,1.8172061443328857,1.2596460580825806
4247,8495,,,1.817888855934143,1.2051644325256348
4248,8497,,,1.8226292133331299,1.1493597030639648
4249,8499,1.7846004962921143,1.3025554418563843,,
4249,8499,,,1.8239041566848755,1.281564474105835
4250,8501,,,1.8228816986083984,1.2486236095428467
4251,8503,,,1.8291652202606201,1.1248807907104492
4252,8505,,,1.803565263748169,1.2207026481628418
4253,8507,,,1.8247294425964355,1.2426621913909912
4254,8509,,,1.8284521102905273,1.248108148574829
4255,8511,,,1.8141777515411377,1.372336983680725
4256,8513,,,1.8311262130737305,1.2394587993621826
4257,8515,,,1.819911241531372,1.354982852935791
4258,8517,,,1.8131937980651855,1.2223368883132935
4259,8519,,,1.8278656005859375,1.29022216796875
4260,8521,,,1.833163857460022,1.2857271432876587
4261,8523,,,1.8074610233306885,1.2189857959747314
4262,8525,,,1.8226041793823242,1.226189136505127
4263,8527,,,1.8060088157653809,1.2278835773468018
4264,8529,,,1.8341894149780273,1.1914386749267578
4265,8531,,,1.8170490264892578,1.2075245380401611
4266,8533,,,1.8194124698638916,1.3458656072616577
4267,8535,,,1.8141862154006958,1.1125397682189941
4268,8537,,,1.8224749565124512,1.2739585638046265
4269,8539,,,1.8196463584899902,1.3502901792526245
4270,8541,,,1.8093440532684326,1.090736985206604
4271,8543,,,1.8136380910873413,1.2794629335403442
4272,8545,,,1.8106215000152588,1.2237558364868164
4273,8547,,,1.8122942447662354,1.1786433458328247
4274,8549,1.7160604000091553,0.6851298213005066,,
4274,8549,,,1.806777000427246,1.113754391670227
4275,8551,,,1.8086931705474854,1.1080635786056519
4276,8553,,,1.80845046043396,1.1711955070495605
4277,8555,,,1.822627067565918,1.234540581703186
4278,8557,,,1.8216948509216309,1.2013709545135498
4279,8559,,,1.8114416599273682,1.2157881259918213
4280,8561,,,1.818589210510254,1.2927780151367188
4281,8563,,,1.8139421939849854,1.2727162837982178
4282,8565,,,1.8103418350219727,1.1252167224884033
4283,8567,,,1.821984052658081,1.267364263534546
4284,8569,,,1.822995901107788,1.234532356262207
4285,8571,,,1.8122966289520264,1.0232446193695068
4286,8573,,,1.8137848377227783,1.1502152681350708
4287,8575,,,1.8058687448501587,1.198728084564209
4288,8577,,,1.8153867721557617,1.2211664915084839
4289,8579,,,1.8182711601257324,1.2271902561187744
4290,8581,,,1.8178350925445557,1.269597053527832
4291,8583,,,1.821469783782959,1.1993894577026367
4292,8585,,,1.8142074346542358,1.2700109481811523
4293,8587,,,1.8165698051452637,1.2942230701446533
4294,8589,,,1.8196845054626465,1.1514617204666138
4295,8591,,,1.823043704032898,1.249481439590454
4296,8593,,,1.8108904361724854,1.1241004467010498
4297,8595,,,1.8171234130859375,1.0982434749603271
4298,8597,,,1.8142110109329224,1.1683989763259888
4299,8599,2.02687668800354,1.02690851688385,,
4299,8599,,,1.8105332851409912,1.2012112140655518
4300,8601,,,1.8134651184082031,1.3464958667755127
4301,8603,,,1.8213222026824951,1.2376627922058105
4302,8605,,,1.8185081481933594,1.1164157390594482
4303,8607,,,1.814314842224121,1.1978893280029297
4304,8609,,,1.812332034111023,1.1569993495941162
4305,8611,,,1.821664571762085,1.2706012725830078
4306,8613,,,1.8189157247543335,1.2316519021987915
4307,8615,,,1.8086344003677368,1.33243989944458
4308,8617,,,1.8177696466445923,1.2219476699829102
4309,8619,,,1.8124217987060547,1.2371368408203125
4310,8621,,,1.8073816299438477,1.300541639328003
4311,8623,,,1.8141720294952393,1.1896097660064697
4312,8625,,,1.8210794925689697,1.3317270278930664
4313,8627,,,1.8133010864257812,1.3271437883377075
4314,8629,,,1.811784029006958,1.3019869327545166
4315,8631,,,1.810793399810791,1.203161358833313
4316,8633,,,1.8181328773498535,1.1166725158691406
4317,8635,,,1.8226635456085205,1.291115164756775
4318,8637,,,1.812211036682129,1.1886000633239746
4319,8639,,,1.8269726037979126,1.2017672061920166
4320,8641,,,1.8089009523391724,1.3030555248260498
4321,8643,,,1.8104701042175293,1.190134048461914
4322,8645,,,1.8141189813613892,1.1908619403839111
4323,8647,,,1.806050419807434,1.169397234916687
4324,8649,1.8278576135635376,0.5625165700912476,,
4324,8649,,,1.809774398803711,1.3375518321990967
4325,8651,,,1.8254806995391846,1.2079076766967773
4326,8653,,,1.8114776611328125,1.1448304653167725
4327,8655,,,1.8095378875732422,1.1283318996429443
4328,8657,,,1.8092129230499268,1.2776974439620972
4329,8659,,,1.812007188796997,1.2228330373764038
4330,8661,,,1.8179454803466797,1.215634822845459
4331,8663,,,1.8256558179855347,1.0611191987991333
4332,8665,,,1.83115816116333,1.21122145652771
4333,8667,,,1.807469129562378,1.281816005706787
4334,8669,,,1.8143138885498047,1.06357741355896
4335,8671,,,1.81806218624115,1.1819876432418823
4336,8673,,,1.8277462720870972,1.2905550003051758
4337,8675,,,1.8210117816925049,1.2794137001037598
4338,8677,,,1.8230921030044556,1.167365550994873
4339,8679,,,1.8253347873687744,1.1466630697250366
4340,8681,,,1.80246901512146,0.9717829823493958
4341,8683,,,1.8133337497711182,1.1511635780334473
4342,8685,,,1.8247723579406738,1.3308336734771729
4343,8687,,,1.8220431804656982,1.0716187953948975
4344,8689,,,1.8255140781402588,1.180976152420044
4345,8691,,,1.8137691020965576,1.1079788208007812
4346,8693,,,1.8245930671691895,1.229643702507019
4347,8695,,,1.815755844116211,1.1572356224060059
4348,8697,,,1.808658242225647,1.3060717582702637
4349,8699,1.8605704307556152,1.5208796262741089,,
4349,8699,,,1.812338948249817,1.2150592803955078
4350,8701,,,1.8147122859954834,1.3326737880706787
4351,8703,,,1.8097127676010132,1.1774787902832031
4352,8705,,,1.8128323554992676,1.2972911596298218
4353,8707,,,1.8092336654663086,1.1438971757888794
4354,8709,,,1.8134551048278809,1.3592448234558105
4355,8711,,,1.8172212839126587,1.3310682773590088
4356,8713,,,1.8068113327026367,1.1221169233322144
4357,8715,,,1.841508150100708,1.308650016784668
4358,8717,,,1.812572717666626,1.2311599254608154
4359,8719,,,1.822838306427002,1.2106807231903076
4360,8721,,,1.8186562061309814,1.1558175086975098
4361,8723,,,1.8222439289093018,1.14430832862854
4362,8725,,,1.8169829845428467,1.1837977170944214
4363,8727,,,1.8175225257873535,1.276888370513916
4364,8729,,,1.807277798652649,1.298814058303833
4365,8731,,,1.814803123474121,1.2411199808120728
4366,8733,,,1.8211703300476074,1.2780046463012695
4367,8735,,,1.8107664585113525,1.0863795280456543
4368,8737,,,1.818349838256836,1.2725961208343506
4369,8739,,,1.8107471466064453,1.2575218677520752
4370,8741,,,1.8186681270599365,1.1676502227783203
4371,8743,,,1.813144326210022,1.131641149520874
4372,8745,,,1.807828426361084,1.1908525228500366
4373,8747,,,1.823946475982666,1.1548748016357422
4374,8749,1.8101236820220947,1.9791338443756104,,
4374,8749,,,1.814793348312378,1.2724807262420654
4375,8751,,,1.8160042762756348,1.2041726112365723
4376,8753,,,1.8172320127487183,1.3029996156692505
4377,8755,,,1.8227589130401611,1.304819107055664
4378,8757,,,1.819642186164856,1.2105119228363037
4379,8759,,,1.8352248668670654,1.1990666389465332
4380,8761,,,1.8192369937896729,1.2101736068725586
4381,8763,,,1.8167624473571777,1.2695263624191284
4382,8765,,,1.8143250942230225,1.132684350013733
4383,8767,,,1.8067350387573242,1.2981688976287842
4384,8769,,,1.8033045530319214,1.1991631984710693
4385,8771,,,1.8293489217758179,1.0900115966796875
4386,8773,,,1.8172420263290405,1.186579704284668
4387,8775,,,1.8120577335357666,1.2158656120300293
4388,8777,,,1.8066020011901855,1.189164161682129
4389,8779,,,1.8099931478500366,1.1967148780822754
4390,8781,,,1.813293218612671,1.2486250400543213
4391,8783,,,1.8220622539520264,1.1552531719207764
4392,8785,,,1.8131821155548096,1.2470295429229736
4393,8787,,,1.8273563385009766,1.289184331893921
4394,8789,,,1.812286376953125,1.291366696357727
4395,8791,,,1.8370871543884277,1.283538818359375
4396,8793,,,1.81464421749115,1.2174453735351562
4397,8795,,,1.8206900358200073,1.3373312950134277
4398,8797,,,1.8167126178741455,1.313496470451355
4399,8799,1.058070421218872,1.6091804504394531,,
4399,8799,,,1.8101775646209717,1.24043869972229
4400,8801,,,1.8114086389541626,1.256364107131958
4401,8803,,,1.8084454536437988,1.1393344402313232
4402,8805,,,1.8327932357788086,1.2154415845870972
4403,8807,,,1.8147830963134766,1.3224658966064453
4404,8809,,,1.8222546577453613,1.2559291124343872
4405,8811,,,1.8174407482147217,1.2227908372879028
4406,8813,,,1.829717755317688,1.1627180576324463
4407,8815,,,1.819244146347046,1.2010853290557861
4408,8817,,,1.8131349086761475,1.2051358222961426
4409,8819,,,1.8185919523239136,1.1072238683700562
4410,8821,,,1.807687759399414,1.146712303161621
4411,8823,,,1.8283884525299072,1.2314879894256592
4412,8825,,,1.8190897703170776,1.22359037399292
4413,8827,,,1.813859224319458,1.2782516479492188
4414,8829,,,1.8124258518218994,1.2826846837997437
4415,8831,,,1.8184640407562256,1.1831738948822021
4416,8833,,,1.805743932723999,1.1910659074783325
4417,8835,,,1.8286616802215576,1.272470235824585
4418,8837,,,1.8078358173370361,1.1637920141220093
4419,8839,,,1.8282419443130493,1.1749746799468994
4420,8841,,,1.8102134466171265,1.1662580966949463
4421,8843,,,1.8091404438018799,1.1702420711517334
4422,8845,,,1.8182487487792969,1.3133116960525513
4423,8847,,,1.8237323760986328,1.1457054615020752
4424,8849,1.314886212348938,1.6241737604141235,,
4424,8849,,,1.8134750127792358,1.2131884098052979
4425,8851,,,1.8280527591705322,1.164516806602478
4426,8853,,,1.8085476160049438,1.2785003185272217
4427,8855,,,1.823243260383606,1.3293917179107666
4428,8857,,,1.8325977325439453,1.212693214416504
4429,8859,,,1.811192274093628,1.1940832138061523
4430,8861,,,1.8157438039779663,1.223383903503418
4431,8863,,,1.8289361000061035,1.2390202283859253
4432,8865,,,1.8063617944717407,1.218855381011963
4433,8867,,,1.8186063766479492,1.2489562034606934
4434,8869,,,1.8073594570159912,1.2758369445800781
4435,8871,,,1.8066685199737549,1.1308188438415527
4436,8873,,,1.8283579349517822,1.1441901922225952
4437,8875,,,1.8078041076660156,1.171028733253479
4438,8877,,,1.8189483880996704,1.3039467334747314
4439,8879,,,1.8240275382995605,1.2885775566101074
4440,8881,,,1.8046338558197021,1.2550668716430664
4441,8883,,,1.8234658241271973,1.151078462600708
4442,8885,,,1.8246108293533325,1.2587754726409912
4443,8887,,,1.8320034742355347,1.3253700733184814
4444,8889,,,1.8398785591125488,1.2231979370117188
4445,8891,,,1.8332271575927734,1.0198558568954468
4446,8893,,,1.822080373764038,1.1883554458618164
4447,8895,,,1.8121910095214844,1.1695488691329956
4448,8897,,,1.8162331581115723,1.0998003482818604
4449,8899,1.479386806488037,1.1285510063171387,,
4449,8899,,,1.8083128929138184,1.182795524597168
4450,8901,,,1.819258451461792,1.2951431274414062
4451,8903,,,1.819674015045166,1.2070419788360596
4452,8905,,,1.833357810974121,1.2392780780792236
4453,8907,,,1.815079927444458,1.2197530269622803
4454,8909,,,1.8219497203826904,1.2008981704711914
4455,8911,,,1.8113090991973877,1.1783779859542847
4456,8913,,,1.822256088256836,1.3610132932662964
4457,8915,,,1.8308749198913574,1.2317081689834595
4458,8917,,,1.8225587606430054,1.2245590686798096
4459,8919,,,1.823235034942627,1.224064588546753
4460,8921,,,1.8297317028045654,1.1747791767120361
4461,8923,,,1.8092079162597656,1.2532838582992554
4462,8925,,,1.838517427444458,1.225023865699768
4463,8927,,,1.8209197521209717,1.297318696975708
4464,8929,,,1.818163514137268,1.1819819211959839
4465,8931,,,1.8213629722595215,1.2470605373382568
4466,8933,,,1.8164440393447876,1.2685785293579102
4467,8935,,,1.81816565990448,1.3074822425842285
4468,8937,,,1.8145647048950195,1.2557870149612427
4469,8939,,,1.815873384475708,1.2435637712478638
4470,8941,,,1.8342671394348145,1.2957322597503662
4471,8943,,,1.80533766746521,1.1180014610290527
4472,8945,,,1.8141279220581055,1.1673458814620972
4473,8947,,,1.8183629512786865,1.1875324249267578
4474,8949,1.3921269178390503,1.37064790725708,,
4474,8949,,,1.8210854530334473,1.2093873023986816
4475,8951,,,1.8106553554534912,1.3985774517059326
4476,8953,,,1.8074276447296143,1.141472339630127
4477,8955,,,1.8171148300170898,1.243290662765503
4478,8957,,,1.8134548664093018,1.1662051677703857
4479,8959,,,1.8019824028015137,1.155912160873413
4480,8961,,,1.8139748573303223,1.15159273147583
4481,8963,,,1.811387062072754,1.2551040649414062
4482,8965,,,1.8199989795684814,1.2491296529769897
4483,8967,,,1.8254421949386597,1.2572838068008423
4484,8969,,,1.8129303455352783,1.341935157775879
4485,8971,,,1.813227653503418,1.187462329864502
4486,8973,,,1.8107950687408447,1.244654893875122
4487,8975,,,1.8152223825454712,1.2065216302871704
4488,8977,,,1.813688039779663,1.1937600374221802
4489,8979,,,1.8150806427001953,1.236593246459961
4490,8981,,,1.8064920902252197,1.191801905632019
4491,8983,,,1.8116519451141357,1.1833783388137817
4492,8985,,,1.819796085357666,1.2467759847640991
4493,8987,,,1.815824270248413,1.1571418046951294
4494,8989,,,1.8183135986328125,1.165715217590332
4495,8991,,,1.8088499307632446,1.289703130722046
4496,8993,,,1.8149126768112183,1.2626090049743652
4497,8995,,,1.8055686950683594,1.1344070434570312
4498,8997,,,1.815523386001587,1.2816119194030762
4499,8999,1.635091781616211,1.1410350799560547,,
4499,8999,,,1.8167083263397217,1.245254635810852
4500,9001,,,1.821324110031128,1.3304245471954346
4501,9003,,,1.8199814558029175,1.2477844953536987
4502,9005,,,1.8212288618087769,1.2191742658615112
4503,9007,,,1.8084242343902588,1.155185580253601
4504,9009,,,1.8313014507293701,1.0232386589050293
4505,9011,,,1.8283458948135376,1.3827824592590332
4506,9013,,,1.8380851745605469,1.1931304931640625
4507,9015,,,1.8119592666625977,1.2636321783065796
4508,9017,,,1.8306052684783936,1.1555286645889282
4509,9019,,,1.8199326992034912,1.2934768199920654
4510,9021,,,1.8077051639556885,1.105475902557373
4511,9023,,,1.8094770908355713,1.1571037769317627
4512,9025,,,1.8183519840240479,1.1804531812667847
4513,9027,,,1.8222334384918213,1.0953068733215332
4514,9029,,,1.8176894187927246,1.1859097480773926
4515,9031,,,1.8138887882232666,1.159916639328003
4516,9033,,,1.8094007968902588,1.4114091396331787
4517,9035,,,1.8165521621704102,1.0647717714309692
4518,9037,,,1.8205924034118652,1.362518548965454
4519,9039,,,1.8096299171447754,1.0695934295654297
4520,9041,,,1.8104009628295898,1.2180263996124268
4521,9043,,,1.8199357986450195,1.138840913772583
4522,9045,,,1.8089444637298584,1.236708164215088
4523,9047,,,1.8106560707092285,1.264693260192871
4524,9049,1.4472746849060059,1.2934026718139648,,
4524,9049,,,1.8128966093063354,1.2128026485443115
4525,9051,,,1.8308076858520508,1.3024653196334839
4526,9053,,,1.8233544826507568,1.158351182937622
4527,9055,,,1.813245415687561,1.1161069869995117
4528,9057,,,1.8123605251312256,1.3201146125793457
4529,9059,,,1.8073482513427734,1.1630899906158447
4530,9061,,,1.8259665966033936,1.1461830139160156
