epoch,knn_accuracy,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
48,,22099,0.05418112874031067,0.8882706165313721,,,
48,,22149,0.09557832777500153,0.9208612442016602,,,
48,,22199,0.05809929594397545,0.8833580613136292,,,
48,,22249,0.11500941216945648,0.8810471296310425,,,
48,,22299,0.09218939393758774,0.9230873584747314,,,
48,,22349,0.05186546593904495,0.8914204835891724,,,
48,,22399,0.0668511837720871,0.8814989328384399,,,
48,,22449,0.05183348059654236,0.8597515821456909,,,
48,,22499,0.08499183505773544,0.8707136511802673,,,
48,0.48230576515197754,22539,,,0.7272665488650265,0.08415954560041428,0.8872154355049133
49,,22549,0.13425856828689575,0.8913781642913818,,,
49,,22599,0.08185829967260361,0.9228415489196777,,,
49,,22649,0.03867321461439133,0.8610178232192993,,,
49,,22699,0.0832337886095047,0.8658129572868347,,,
49,,22749,0.0963054746389389,0.8710191249847412,,,
49,,22799,0.053346700966358185,0.8506589531898499,,,
49,,22849,0.044457659125328064,0.8058528900146484,,,
49,,22899,0.09925896674394608,0.891471266746521,,,
49,,22949,0.06287438422441483,0.8693860769271851,,,
49,,22999,0.05504196882247925,0.8979992866516113,,,
49,0.5025436282157898,22999,,,0.7609079787957048,0.0965353474020958,0.9095520377159119
50,,23049,0.06968140602111816,0.8841105699539185,,,
50,,23099,0.05274440720677376,0.8692821860313416,,,
50,,23149,0.05801261588931084,0.8556115627288818,,,
50,,23199,0.08167468756437302,0.8605878949165344,,,
50,,23249,0.04703350365161896,0.9542977809906006,,,
50,,23299,0.04357951134443283,0.8403332233428955,,,
50,,23349,0.05846928060054779,0.8872243762016296,,,
50,,23399,0.07797233015298843,0.8534703850746155,,,
50,,23449,0.07722200453281403,0.8792499303817749,,,
50,0.5237526893615723,23459,,,0.7175479135517194,0.10556647181510925,0.8683223128318787
51,,23499,0.07669848203659058,0.8818768262863159,,,
51,,23549,0.09430418163537979,0.9147179126739502,,,
51,,23599,0.03916885703802109,0.8667712807655334,,,
51,,23649,0.04964577406644821,0.8458021283149719,,,
51,,23699,0.08714981377124786,0.8749498128890991,,,
51,,23749,0.05985891446471214,0.838181734085083,,,
51,,23799,0.04366755485534668,0.9468656778335571,,,
51,,23849,0.08035053312778473,0.8645782470703125,,,
51,,23899,0.0697350800037384,0.9063469171524048,,,
51,0.5131615400314331,23919,,,0.6750713606089439,0.11393026262521744,0.8065382242202759
52,,23949,0.04169172793626785,0.9030711650848389,,,
52,,23999,0.08084110170602798,0.8973022103309631,,,
52,,24049,0.051136963069438934,0.8991720676422119,,,
52,,24099,0.03146132081747055,0.870741069316864,,,
52,,24149,0.04423457384109497,0.8623476624488831,,,
52,,24199,0.06336918473243713,0.8710068464279175,,,
52,,24249,0.05836063250899315,0.912828803062439,,,
52,,24299,0.07226420938968658,0.9040737152099609,,,
52,,24349,0.09190376102924347,0.9082497954368591,,,
52,0.5033589005470276,24379,,,0.7621313035204567,0.09129824489355087,0.8955323100090027
53,,24399,0.06954428553581238,0.8684209585189819,,,
53,,24449,0.07155568897724152,0.8882928490638733,,,
53,,24499,0.05717381462454796,0.9534481167793274,,,
53,,24549,0.12175024300813675,0.8534395694732666,,,
53,,24599,0.07488356530666351,0.9006471037864685,,,
53,,24649,0.08464699983596802,0.8692803382873535,,,
53,,24699,0.10713290423154831,0.8489431142807007,,,
53,,24749,0.04841016232967377,0.8758098483085632,,,
53,,24799,0.06415466219186783,0.8731696605682373,,,
53,0.4919458329677582,24839,,,0.75893706673916,0.08344867825508118,0.9038031101226807
54,,24849,0.08827443420886993,0.8927815556526184,,,
54,,24899,0.07227728515863419,0.9368282556533813,,,
54,,24949,0.060684531927108765,0.897229790687561,,,
54,,24999,0.04326683282852173,0.834864616394043,,,
54,,25049,0.08636882901191711,0.8792481422424316,,,
54,,25099,0.0594659224152565,0.8595545887947083,,,
54,,25149,0.09227868914604187,0.8783567547798157,,,
54,,25199,0.07984793186187744,0.9237385988235474,,,
54,,25249,0.07522116601467133,0.8858194947242737,,,
54,,25299,0.09022831916809082,0.8654820322990417,,,
54,0.5045750141143799,25299,,,0.7399755335055049,0.1021537110209465,0.8680028319358826
55,,25349,0.0670359656214714,0.9360342621803284,,,
55,,25399,0.07369957864284515,0.8769947290420532,,,
55,,25449,0.06137635186314583,0.8913936614990234,,,
55,,25499,0.033669039607048035,0.8644624948501587,,,
55,,25549,0.06422591209411621,0.8579975962638855,,,
55,,25599,0.07017678022384644,0.8879257440567017,,,
55,,25649,0.1032307967543602,0.9366908073425293,,,
55,,25699,0.08260612934827805,0.9101210832595825,,,
55,,25749,0.10766986012458801,0.8743891716003418,,,
55,0.5059403777122498,25759,,,0.7448008699198043,0.09384597092866898,0.881254255771637
56,,25799,0.06702713668346405,0.880095362663269,,,
56,,25849,0.09828715026378632,0.8564333319664001,,,
56,,25899,0.029522065073251724,0.8589310646057129,,,
56,,25949,0.05023409426212311,0.9020686149597168,,,
56,,25999,0.043390873819589615,0.8832007646560669,,,
56,,26049,0.05155181884765625,0.8950568437576294,,,
56,,26099,0.06683158874511719,0.8881161212921143,,,
56,,26149,0.06644047796726227,0.933847188949585,,,
56,,26199,0.08878090977668762,0.8816359043121338,,,
56,0.5251180529594421,26219,,,0.7912192469756695,0.09160750359296799,0.915580153465271
57,,26249,0.14341005682945251,0.8575120568275452,,,
57,,26299,0.17672815918922424,0.9005098342895508,,,
57,,26349,0.05544133111834526,0.8520725965499878,,,
57,,26399,0.0965224951505661,0.9018385410308838,,,
57,,26449,0.06345708668231964,0.8495898842811584,,,
57,,26499,0.03145306929945946,0.9297007322311401,,,
57,,26549,0.05158590152859688,0.8945909142494202,,,
57,,26599,0.0970865935087204,0.875356912612915,,,
57,,26649,0.11350207775831223,0.8509342670440674,,,
57,0.5327267646789551,26679,,,0.7627429658828326,0.10022635757923126,0.8934764266014099
58,,26699,0.05299736186861992,0.8418368101119995,,,
58,,26749,0.061195023357868195,0.9258844256401062,,,
58,,26799,0.08525633811950684,0.9456651210784912,,,
58,,26849,0.06768301874399185,0.8738770484924316,,,
58,,26899,0.13139191269874573,0.8459795713424683,,,
58,,26949,0.07553394138813019,0.9013211131095886,,,
58,,26999,0.0696454644203186,0.8718633651733398,,,
58,,27049,0.11431866884231567,0.8558406233787537,,,
58,,27099,0.07590292394161224,0.8666261434555054,,,
58,0.521727979183197,27139,,,0.7420144080467582,0.11336762458086014,0.8606574535369873
59,,27149,0.05004670098423958,0.8764402270317078,,,
59,,27199,0.10638763010501862,0.8674190044403076,,,
59,,27249,0.0888352245092392,0.8485541343688965,,,
59,,27299,0.061644554138183594,0.8368505239486694,,,
59,,27349,0.07015419006347656,0.8959746956825256,,,
59,,27399,0.09245751053094864,0.905286967754364,,,
59,,27449,0.07636196911334991,0.869789719581604,,,
59,,27499,0.02886134572327137,0.884726345539093,,,
59,,27549,0.06204221397638321,0.9174200892448425,,,
59,,27599,0.06509082764387131,0.8593629002571106,,,
59,0.5377606153488159,27599,,,0.7157129264645915,0.10909494012594223,0.8703818917274475
60,,27649,0.061758991330862045,0.847138524055481,,,
60,,27699,0.07396617531776428,0.8759136199951172,,,
60,,27749,0.08321209996938705,0.8746452331542969,,,
60,,27799,0.06553301215171814,0.8528485298156738,,,
60,,27849,0.0680132657289505,0.8729100227355957,,,
60,,27899,0.11657470464706421,0.8550592660903931,,,
60,,27949,0.07129397988319397,0.8576215505599976,,,
60,,27999,0.12270033359527588,0.7968617081642151,,,
60,,28049,0.159721240401268,0.8423482179641724,,,
60,0.5218638777732849,28059,,,0.762946853336958,0.10430550575256348,0.8986026048660278
61,,28099,0.052644889801740646,0.8327257633209229,,,
61,,28149,0.06872134655714035,0.8824116587638855,,,
61,,28199,0.07525468617677689,0.8926418423652649,,,
61,,28249,0.10136240720748901,0.8484230041503906,,,
61,,28299,0.09428928792476654,0.8663730621337891,,,
61,,28349,0.052944365888834,0.8393651247024536,,,
61,,28399,0.05813663452863693,0.887049674987793,,,
61,,28449,0.06255993992090225,0.8748680353164673,,,
61,,28499,0.09356628358364105,0.882538914680481,,,
61,0.5287664532661438,28519,,,0.7050428163653664,0.10131227970123291,0.8507779836654663
62,,28549,0.08732796460390091,0.9074994325637817,,,
62,,28599,0.09819887578487396,0.828324556350708,,,
62,,28649,0.10840678960084915,0.8519575595855713,,,
62,,28699,0.058347638696432114,0.9285669326782227,,,
62,,28749,0.08046077191829681,0.9008556008338928,,,
62,,28799,0.07161593437194824,0.8734122514724731,,,
62,,28849,0.08897577971220016,0.8694441318511963,,,
62,,28899,0.10865570604801178,0.8951302766799927,,,
62,,28949,0.08519364893436432,0.7941967248916626,,,
62,0.5225098133087158,28979,,,0.7146255267092565,0.09897027909755707,0.8737592697143555
63,,28999,0.043573908507823944,0.8458765745162964,,,
63,,29049,0.06936560571193695,0.8505232334136963,,,
63,,29099,0.07773280888795853,0.9194946885108948,,,
63,,29149,0.07606279104948044,0.9022850394248962,,,
63,,29199,0.06767741590738297,0.8123103380203247,,,
63,,29249,0.06525654345750809,0.8771004676818848,,,
63,,29299,0.09395252913236618,0.781247079372406,,,
63,,29349,0.06795551627874374,0.8726280927658081,,,
63,,29399,0.06468435376882553,0.8214183449745178,,,
63,0.5264633893966675,29439,,,0.7886366725567486,0.10527609288692474,0.9065758585929871
64,,29449,0.059110306203365326,0.8651809692382812,,,
64,,29499,0.0763031616806984,0.8455097675323486,,,
64,,29549,0.09240855276584625,0.8808766007423401,,,
64,,29599,0.12088549137115479,0.8505595922470093,,,
64,,29649,0.07319998741149902,0.8801003694534302,,,
64,,29699,0.07741044461727142,0.8793327212333679,,,
64,,29749,0.05226554721593857,0.9025951623916626,,,
64,,29799,0.10545703768730164,0.8593459725379944,,,
64,,29849,0.07669994980096817,0.8640950918197632,,,
64,,29899,0.06607906520366669,0.9008976221084595,,,
64,0.5221289396286011,29899,,,0.7117031398667936,0.08985581248998642,0.8657526969909668
65,,29949,0.10303883254528046,0.9052090644836426,,,
65,,29999,0.08291937410831451,0.8577558994293213,,,
65,,30049,0.0464603416621685,0.8307185769081116,,,
65,,30099,0.08279450237751007,0.8249010443687439,,,
65,,30149,0.08834822475910187,0.8919326663017273,,,
65,,30199,0.08922088891267776,0.8332415819168091,,,
65,,30249,0.07713396847248077,0.8866615295410156,,,
65,,30299,0.10345196723937988,0.8651647567749023,,,
65,,30349,0.07248301804065704,0.8546309471130371,,,
65,0.5154512524604797,30359,,,0.6706537991028952,0.10865548998117447,0.8292668461799622
66,,30399,0.06462040543556213,0.8771628141403198,,,
66,,30449,0.07687890529632568,0.9075266718864441,,,
66,,30499,0.07347460091114044,0.854117751121521,,,
66,,30549,0.06605967879295349,0.884749174118042,,,
66,,30599,0.08640646934509277,0.8349937200546265,,,
66,,30649,0.11712674796581268,0.8505321741104126,,,
66,,30699,0.07065681368112564,0.8979127407073975,,,
66,,30749,0.0820731371641159,0.8737499117851257,,,
66,,30799,0.05327380448579788,0.8815393447875977,,,
66,0.5124821662902832,30819,,,0.711771102351502,0.09255417436361313,0.8745457530021667
67,,30849,0.07105644792318344,0.8542906045913696,,,
67,,30899,0.05684616416692734,0.9006069302558899,,,
67,,30949,0.10180741548538208,0.9135640859603882,,,
67,,30999,0.07851354032754898,0.8271604180335999,,,
67,,31049,0.09375070035457611,0.842174768447876,,,
67,,31099,0.10140728950500488,0.8615939617156982,,,
67,,31149,0.076067715883255,0.8501601219177246,,,
67,,31199,0.0657118707895279,0.8777188062667847,,,
67,,31249,0.06984614580869675,0.8686888217926025,,,
67,0.5076866745948792,31279,,,0.7085089030854969,0.09875346720218658,0.8694201111793518
68,,31299,0.0837741270661354,0.8563318848609924,,,
68,,31349,0.09104512631893158,0.8684874773025513,,,
68,,31399,0.06239861249923706,0.9181817770004272,,,
68,,31449,0.07061245292425156,0.934837818145752,,,
68,,31499,0.07079842686653137,0.8273062705993652,,,
68,,31549,0.09997070580720901,0.9126628637313843,,,
68,,31599,0.0566936656832695,0.8855211734771729,,,
68,,31649,0.09903602302074432,0.8455953598022461,,,
68,,31699,0.09081704914569855,0.9142899513244629,,,
68,0.5059403777122498,31739,,,0.7191110507000136,0.08289262652397156,0.9095592498779297
69,,31749,0.07429023087024689,0.8465957045555115,,,
69,,31799,0.12354914098978043,0.8721359968185425,,,
69,,31849,0.0917770192027092,0.8429465293884277,,,
69,,31899,0.09985412657260895,0.8903334140777588,,,
69,,31949,0.0631692111492157,0.9219452142715454,,,
69,,31999,0.050757504999637604,0.9054086804389954,,,
69,,32049,0.07630151510238647,0.8744478225708008,,,
69,,32099,0.0635952353477478,0.8839012384414673,,,
69,,32149,0.09972162544727325,0.8529620170593262,,,
69,,32199,0.08464552462100983,0.9033951759338379,,,
69,0.509867250919342,32199,,,0.8348511621584885,0.0735437273979187,0.9718316793441772
70,,32249,0.06000747159123421,0.8895763754844666,,,
70,,32299,0.07932496070861816,0.8388614654541016,,,
70,,32349,0.11710578948259354,0.9160805940628052,,,
70,,32399,0.05619973689317703,0.9035248756408691,,,
70,,32449,0.06927595287561417,0.8491872549057007,,,
70,,32499,0.03727909177541733,0.9266257286071777,,,
70,,32549,0.10112065821886063,0.8708255290985107,,,
70,,32599,0.09101411700248718,0.8974417448043823,,,
70,,32649,0.08900192379951477,0.8669026494026184,,,
70,0.5037598013877869,32659,,,0.8377735490009515,0.07304670661687851,0.9587028622627258
71,,32699,0.09678134322166443,0.8871748447418213,,,
71,,32749,0.07365186512470245,0.8981075286865234,,,
71,,32799,0.11782906949520111,0.8542819619178772,,,
71,,32849,0.06023380905389786,0.9130272269248962,,,
71,,32899,0.03910083323717117,0.8308976888656616,,,
71,,32949,0.07570746541023254,0.8149559497833252,,,
71,,32999,0.06385642290115356,0.8902095556259155,,,
71,,33049,0.06938180327415466,0.8875580430030823,,,
71,,33099,0.09414666146039963,0.901967465877533,,,
71,0.4966745376586914,33119,,,0.7902677721897513,0.07861773669719696,0.9344186186790466
72,,33149,0.05730056390166283,0.8904603719711304,,,
72,,33199,0.024369701743125916,0.9205516576766968,,,
72,,33249,0.04705178365111351,0.8377306461334229,,,
72,,33299,0.07463119924068451,0.8750735521316528,,,
72,,33349,0.12236133217811584,0.8712379336357117,,,
72,,33399,0.06825999915599823,0.8577682971954346,,,
72,,33449,0.11684845387935638,0.8847728371620178,,,
72,,33499,0.06518800556659698,0.9175015687942505,,,
72,,33549,0.1219913512468338,0.8989512920379639,,,
72,0.5014500021934509,33579,,,0.7790539622128585,0.07747125625610352,0.9224501848220825
73,,33599,0.048256538808345795,0.9351702928543091,,,
73,,33649,0.04812517762184143,0.8781031370162964,,,
73,,33699,0.09070990979671478,0.89324951171875,,,
73,,33749,0.07001827657222748,0.8849822282791138,,,
73,,33799,0.054261092096567154,0.8773442506790161,,,
73,,33849,0.12970706820487976,0.8569183349609375,,,
73,,33899,0.07133259624242783,0.9381605386734009,,,
73,,33949,0.08858716487884521,0.8987948298454285,,,
73,,33999,0.046397656202316284,0.822676420211792,,,
73,0.49627360701560974,34039,,,0.863599293190159,0.07019928842782974,0.9877737760543823
74,,34049,0.10618044435977936,0.9077737927436829,,,
74,,34099,0.07996326684951782,0.9066422581672668,,,
74,,34149,0.05543922632932663,0.9045623540878296,,,
74,,34199,0.06356847286224365,0.9417400360107422,,,
74,,34249,0.0627976506948471,0.8705143928527832,,,
74,,34299,0.06904471665620804,0.9059253931045532,,,
74,,34349,0.04216083884239197,0.9346057176589966,,,
74,,34399,0.05129991099238396,0.8874692916870117,,,
74,,34449,0.08182321488857269,0.8857492804527283,,,
74,,34499,0.04691464081406593,0.8841177821159363,,,
74,0.49111056327819824,34499,,,0.8391327986951203,0.06786130368709564,0.9656152129173279
75,,34549,0.09169164299964905,0.8416377305984497,,,
75,,34599,0.05860090255737305,0.8942949175834656,,,
75,,34649,0.05513278394937515,0.9383403062820435,,,
75,,34699,0.06224443390965462,0.8804339170455933,,,
75,,34749,0.08993636071681976,0.8341081738471985,,,
75,,34799,0.08593586832284927,0.88191157579422,,,
75,,34849,0.03865218907594681,0.9358792304992676,,,
75,,34899,0.043354324996471405,0.8695321679115295,,,
75,,34949,0.07322099059820175,0.8345442414283752,,,
75,0.4852614998817444,34959,,,0.8033165692537719,0.06686706840991974,0.9364147782325745
76,,34999,0.0648457333445549,0.962557315826416,,,
76,,35049,0.04740322381258011,0.9293399453163147,,,
76,,35099,0.04576713591814041,0.8976601362228394,,,
76,,35149,0.025299791246652603,0.8573944568634033,,,
76,,35199,0.03643999993801117,0.8861541152000427,,,
76,,35249,0.09176433086395264,0.9369322061538696,,,
76,,35299,0.06326185166835785,0.91362464427948,,,
76,,35349,0.052571527659893036,0.8465086817741394,,,
76,,35399,0.05603179708123207,0.9479125738143921,,,
76,0.48431041836738586,35419,,,0.8801821394590186,0.06399621814489365,1.000044584274292
77,,35449,0.06077182665467262,0.8670545816421509,,,
77,,35499,0.09398485720157623,0.8953133821487427,,,
77,,35549,0.04957469552755356,0.8822489380836487,,,
77,,35599,0.10266943275928497,0.9059883952140808,,,
77,,35649,0.08968158811330795,0.8961228132247925,,,
77,,35699,0.08066242933273315,0.8861562609672546,,,
77,,35749,0.07028327882289886,0.8856418132781982,,,
77,,35799,0.051900967955589294,0.8845583200454712,,,
77,,35849,0.07047045230865479,0.95130854845047,,,
77,0.49517327547073364,35879,,,0.8415794481446242,0.07839737087488174,0.9589536190032959
78,,35899,0.05530357360839844,0.9057971239089966,,,
78,,35949,0.0407002717256546,0.8553757071495056,,,
78,,35999,0.0490812286734581,0.9004838466644287,,,
78,,36049,0.059630222618579865,0.9049185514450073,,,
78,,36099,0.036993637681007385,0.8764865398406982,,,
78,,36149,0.06832105666399002,0.8925372958183289,,,
78,,36199,0.0780346542596817,0.9204813241958618,,,
78,,36249,0.07457582652568817,0.9141697287559509,,,
78,,36299,0.07620765268802643,0.9408453702926636,,,
78,0.48755791783332825,36339,,,0.8454533097730053,0.06872588396072388,0.9680991768836975
79,,36349,0.04318999871611595,0.9345362782478333,,,
79,,36399,0.06083695590496063,0.8912791013717651,,,
79,,36449,0.040644437074661255,0.8794061541557312,,,
79,,36499,0.02993323653936386,0.9125627279281616,,,
79,,36549,0.08053797483444214,0.9200425148010254,,,
79,,36599,0.007716968655586243,0.9024500846862793,,,
79,,36649,0.04383479803800583,0.8260615468025208,,,
79,,36699,0.05423850938677788,0.9224249124526978,,,
79,,36749,0.06077251955866814,0.9351755380630493,,,
79,,36799,0.07160523533821106,0.8825605511665344,,,
79,0.4760023057460785,36799,,,0.7884327851026234,0.06730148941278458,0.927947461605072
80,,36849,0.030556529760360718,0.8504844307899475,,,
80,,36899,0.05207427591085434,0.9284001588821411,,,
80,,36949,0.03498966619372368,0.8741422891616821,,,
80,,36999,0.05924451723694801,0.8769611716270447,,,
80,,37049,0.07435876876115799,0.8940826654434204,,,
80,,37099,0.05440239608287811,0.9483152031898499,,,
80,,37149,0.08688715100288391,0.8644542694091797,,,
80,,37199,0.06822534650564194,0.9138774871826172,,,
80,,37249,0.07695382088422775,0.8898850679397583,,,
80,0.4864709675312042,37259,,,0.855579719994563,0.06907758861780167,0.9698874950408936
81,,37299,0.06227459758520126,0.9122833013534546,,,
81,,37349,0.050222091376781464,0.9064109325408936,,,
81,,37399,0.10277126729488373,0.8520508408546448,,,
81,,37449,0.02463896945118904,0.9240303039550781,,,
81,,37499,0.06983243674039841,0.9036697149276733,,,
81,,37549,0.0531872995197773,0.9089564085006714,,,
81,,37599,0.053804993629455566,0.9249483942985535,,,
81,,37649,0.04240811988711357,0.8976974487304688,,,
81,,37699,0.0922645628452301,0.9131205677986145,,,
81,0.4651327431201935,37719,,,0.8563273073263559,0.06215266138315201,0.9719048738479614
82,,37749,0.03828369826078415,0.9259482026100159,,,
82,,37799,0.05262375622987747,0.9499642848968506,,,
82,,37849,0.0588650107383728,0.9211764931678772,,,
82,,37899,0.038405612111091614,0.9127960205078125,,,
82,,37949,0.048244208097457886,0.8984465003013611,,,
82,,37999,0.06367599964141846,0.8485453128814697,,,
82,,38049,0.07964099943637848,0.9324166774749756,,,
82,,38099,0.05170121043920517,0.8692712783813477,,,
82,,38149,0.055992454290390015,0.9121457934379578,,,
82,0.47681084275245667,38179,,,0.8437542476552943,0.0621643140912056,0.96271151304245
83,,38199,0.07473041862249374,0.8373845219612122,,,
83,,38249,0.07341708242893219,0.8710402250289917,,,
83,,38299,0.03430052846670151,0.92680823802948,,,
83,,38349,0.05204299837350845,0.8987859487533569,,,
83,,38399,0.10014144331216812,0.9520034790039062,,,
83,,38449,0.08612426370382309,0.8699512481689453,,,
83,,38499,0.07762515544891357,0.9548963308334351,,,
83,,38549,0.027728937566280365,0.971491277217865,,,
83,,38599,0.02246716432273388,0.8699983358383179,,,
83,0.478971391916275,38639,,,0.8573467445969825,0.06421202421188354,0.9807925224304199
84,,38649,0.09821691364049911,0.8824867010116577,,,
84,,38699,0.041238874197006226,0.9247885942459106,,,
84,,38749,0.07757414877414703,0.9142838716506958,,,
84,,38799,0.06594792008399963,0.9552797079086304,,,
84,,38849,0.08163419365882874,0.8773953914642334,,,
84,,38899,0.08827433735132217,0.9034715890884399,,,
84,,38949,0.04946213588118553,0.9228490591049194,,,
84,,38999,0.14792035520076752,0.9074845314025879,,,
84,,39049,0.0737001970410347,0.9208873510360718,,,
84,,39099,0.059611864387989044,0.9146857261657715,,,
84,0.46905291080474854,39099,,,0.8669974174255811,0.060117654502391815,0.9885883927345276
85,,39149,0.051025599241256714,0.9043234586715698,,,
85,,39199,0.07007941603660583,0.9216054677963257,,,
85,,39249,0.055400650948286057,0.8957922458648682,,,
85,,39299,0.06934754550457001,0.9302419424057007,,,
85,,39349,0.07975271344184875,0.9087496995925903,,,
85,,39399,0.02574346214532852,0.9151293039321899,,,
85,,39449,0.06889224052429199,0.8676612973213196,,,
85,,39499,0.07536016404628754,0.8789386749267578,,,
85,,39549,0.027727751061320305,0.9096036553382874,,,
85,0.46948057413101196,39559,,,0.8833084137556069,0.06116505339741707,1.0032529830932617
86,,39599,0.033002935349941254,0.909320592880249,,,
86,,39649,0.09804393351078033,0.9192808270454407,,,
86,,39699,0.10324201732873917,0.9304022789001465,,,
86,,39749,0.07725638896226883,0.9043461680412292,,,
86,,39799,0.07296313345432281,0.9043658971786499,,,
86,,39849,0.04085783660411835,0.9184154272079468,,,
86,,39899,0.04733653739094734,0.9336808919906616,,,
86,,39949,0.06527428328990936,0.851396381855011,,,
86,,39999,0.05131129175424576,0.9251172542572021,,,
86,0.4763965606689453,40019,,,0.8259480766616828,0.06821947544813156,0.9541399478912354
87,,40049,0.043250687420368195,0.8933396935462952,,,
87,,40099,0.07072420418262482,0.8870256543159485,,,
87,,40149,0.04826182872056961,0.9067586064338684,,,
87,,40199,0.1100047379732132,0.8794905543327332,,,
87,,40249,0.0593063123524189,0.90678870677948,,,
87,,40299,0.09119341522455215,0.9120553135871887,,,
87,,40349,0.06852562725543976,0.9315493106842041,,,
87,,40399,0.09458129107952118,0.8712381720542908,,,
87,,40449,0.11306239664554596,0.9148208498954773,,,
87,0.47596222162246704,40479,,,0.8435503602011689,0.060457151383161545,0.9694896340370178
88,,40499,0.05067581683397293,0.9270833134651184,,,
88,,40549,0.04488884657621384,0.9139891862869263,,,
88,,40599,0.07402444630861282,0.9132646322250366,,,
88,,40649,0.020207835361361504,0.8734978437423706,,,
88,,40699,0.04295995086431503,0.8925241231918335,,,
88,,40749,0.09868177771568298,0.8702959418296814,,,
88,,40799,0.07833231985569,0.8741576671600342,,,
88,,40849,0.06746948510408401,0.8194669485092163,,,
88,,40899,0.06390377134084702,0.9246697425842285,,,
88,0.48686519265174866,40939,,,0.860201168954737,0.06096474081277847,0.9858168959617615
89,,40949,0.08999533951282501,0.9374272227287292,,,
89,,40999,0.10039364546537399,0.8662515878677368,,,
89,,41049,0.03900085389614105,0.9176263809204102,,,
89,,41099,0.03605717420578003,0.8876433372497559,,,
89,,41149,0.0804804116487503,0.939102292060852,,,
89,,41199,0.041469674557447433,0.9125207662582397,,,
89,,41249,0.048100121319293976,0.9079720973968506,,,
89,,41299,0.09688153862953186,0.8711203932762146,,,
89,,41349,0.040848199278116226,0.8408017754554749,,,
89,,41399,0.07410772144794464,0.8653391003608704,,,
89,0.4747728109359741,41399,,,0.7849666983824929,0.06064276397228241,0.9426902532577515
90,,41449,0.04661506414413452,0.9051080942153931,,,
90,,41499,0.04206343740224838,0.8913639783859253,,,
90,,41549,0.08887277543544769,0.8710497617721558,,,
90,,41599,0.04711126163601875,0.9080660343170166,,,
90,,41649,0.04483441263437271,0.8849923014640808,,,
90,,41699,0.04216865822672844,0.915458619594574,,,
90,,41749,0.07731421291828156,0.9114997386932373,,,
90,,41799,0.05641109123826027,0.8419010043144226,,,
90,,41849,0.09157930314540863,0.9097375273704529,,,
90,0.47926318645477295,41859,,,0.8630555933124915,0.056712958961725235,0.9883197546005249
91,,41899,0.048347849398851395,0.9227202534675598,,,
91,,41949,0.02741200663149357,0.9476364850997925,,,
91,,41999,0.056038983166217804,0.8845862150192261,,,
91,,42049,0.045131929218769073,0.942607045173645,,,
91,,42099,0.06765072792768478,0.9353787899017334,,,
91,,42149,0.09463045001029968,0.8765454292297363,,,
91,,42199,0.03159347176551819,0.8982170224189758,,,
91,,42249,0.051810815930366516,0.8945850133895874,,,
91,,42299,0.07591364532709122,0.9551385641098022,,,
91,0.47640323638916016,42319,,,0.7817044991164876,0.06600009649991989,0.9272546172142029
92,,42349,0.04495110362768173,0.8972469568252563,,,
92,,42399,0.05581957846879959,0.9217047691345215,,,
92,,42449,0.05678962171077728,0.8895184397697449,,,
92,,42499,0.05324789881706238,0.8582133650779724,,,
92,,42549,0.14743854105472565,0.8867102861404419,,,
92,,42599,0.05581904947757721,0.9261101484298706,,,
92,,42649,0.0676179826259613,0.9114208817481995,,,
92,,42699,0.028781380504369736,0.9146091938018799,,,
92,,42749,0.06347982585430145,0.9499536156654358,,,
92,0.48224562406539917,42779,,,0.8246567894522224,0.05744440108537674,0.9585468173027039
93,,42799,0.03555222228169441,0.9618512392044067,,,
93,,42849,0.028671227395534515,0.9527244567871094,,,
93,,42899,0.08683466166257858,0.9001948833465576,,,
93,,42949,0.1017632782459259,0.8806829452514648,,,
93,,42999,0.08513155579566956,0.8985862731933594,,,
93,,43049,0.03309810906648636,0.9067170023918152,,,
93,,43099,0.03099476918578148,0.8799824714660645,,,
93,,43149,0.06885053962469101,0.8873584270477295,,,
93,,43199,0.06312036514282227,0.8967379927635193,,,
93,0.46597468852996826,43239,,,0.8301617507136061,0.05257357284426689,0.9642801284790039
94,,43249,0.0641050711274147,0.9449884295463562,,,
94,,43299,0.06748867779970169,0.9252375364303589,,,
94,,43349,0.07726191729307175,0.948373556137085,,,
94,,43399,0.05516613647341728,0.9192468523979187,,,
94,,43449,0.03508181497454643,0.8819467425346375,,,
94,,43499,0.036767829209566116,0.9236590266227722,,,
94,,43549,0.030957547947764397,0.925706148147583,,,
94,,43599,0.03220020979642868,0.886310338973999,,,
94,,43649,0.07601277530193329,0.8625555038452148,,,
94,,43699,0.04951620101928711,0.9038203358650208,,,
94,0.47888898849487305,43699,,,0.8766480902541797,0.04850301519036293,0.9977242350578308
95,,43749,0.09374123811721802,0.9045084714889526,,,
95,,43799,0.012650515884160995,0.8919558525085449,,,
95,,43849,0.03903738036751747,0.9230121374130249,,,
95,,43899,0.030573150143027306,0.9713137149810791,,,
95,,43949,0.03289604187011719,0.9237607717514038,,,
95,,43999,0.08071449398994446,0.9056589603424072,,,
95,,44049,0.062242861837148666,0.9123212099075317,,,
95,,44099,0.06906027346849442,0.9220890998840332,,,
95,,44149,0.07350897789001465,0.9042577743530273,,,
